resistance,node,metric,max_level,avg_level
0.25,0,40.92,1.0,-0.3373799999999999
0.25,2,40.58,1.0,-0.34023500000000007
0.25,4,40.16,1.0,-0.3468899999999999
0.25,12,40.5,1.0,-0.3478250000000001
0.25,21,41.88,1.0,-0.32403000000000015
0.25,23,38.32,1.0,-0.37656999999999996
0.25,24,40.36,1.0,-0.34619
0.25,25,40.62,1.0,-0.34210500000000005
0.25,30,41.74,1.0,-0.3272850000000001
0.25,31,39.96,1.0,-0.3483
0.25,33,40.82,1.0,-0.335065
0.25,35,40.8,1.0,-0.33824
0.25,36,41.5,1.0,-0.328995
0.25,38,40.66,1.0,-0.34299499999999994
0.25,47,41.6,1.0,-0.32737
0.25,49,40.36,1.0,-0.34700000000000003
0.25,59,42.28,1.0,-0.3205500000000001
0.25,66,40.34,1.0,-0.34648499999999993
0.25,72,41.18,1.0,-0.33411500000000005
0.25,80,41.68,1.0,-0.32384999999999997
0.25,81,40.78,1.0,-0.340625
0.25,86,40.66,1.0,-0.3411449999999999
0.25,87,42.88,1.0,-0.3134199999999999
0.25,90,41.06,1.0,-0.335005
0.25,93,41.26,1.0,-0.331555
0.25,99,40.14,1.0,-0.346775
0.25,103,40.26,1.0,-0.34789500000000007
0.25,106,41.6,1.0,-0.3332999999999998
0.25,110,40.32,1.0,-0.34450000000000003
0.25,119,41.44,1.0,-0.3295099999999999
0.25,124,40.42,1.0,-0.34542500000000004
0.25,147,39.58,1.0,-0.3555450000000001
0.25,148,38.88,1.0,-0.3677900000000001
0.25,149,40.82,1.0,-0.33948500000000004
0.25,150,41.8,1.0,-0.32466
0.25,151,41.56,1.0,-0.32634
0.25,155,41.44,1.0,-0.33787
0.25,157,40.84,1.0,-0.3432900000000001
0.25,172,40.54,1.0,-0.33964500000000003
0.25,174,39.86,1.0,-0.35362499999999997
0.25,181,40.98,1.0,-0.33912500000000007
0.25,182,40.92,1.0,-0.33918
0.25,187,41.52,1.0,-0.3311299999999999
0.25,189,41.64,1.0,-0.33053
0.25,191,41.88,1.0,-0.3239
0.25,193,43.62,1.0,-0.305645
0.25,204,39.48,1.0,-0.35618
0.25,206,42.0,1.0,-0.3252599999999999
0.25,212,40.48,1.0,-0.34507000000000004
0.25,222,41.12,1.0,-0.33520999999999995
0.25,225,41.64,1.0,-0.32926999999999995
0.25,228,39.5,1.0,-0.358215
0.25,238,40.96,1.0,-0.33726
0.25,239,40.2,1.0,-0.35178000000000004
0.25,240,41.8,1.0,-0.3257800000000001
0.25,241,41.7,1.0,-0.3297350000000001
0.25,243,39.92,1.0,-0.35139
0.25,246,41.38,1.0,-0.332625
0.25,247,42.06,1.0,-0.32387499999999997
0.25,248,40.28,1.0,-0.34714999999999996
0.25,250,40.72,1.0,-0.34134
0.25,252,40.84,1.0,-0.33991
0.25,253,41.74,1.0,-0.330075
0.25,255,40.26,1.0,-0.3466149999999999
0.25,268,39.08,1.0,-0.3655699999999999
0.25,276,40.3,1.0,-0.3471449999999998
0.25,278,40.82,1.0,-0.3403150000000001
0.25,279,41.38,1.0,-0.33017500000000005
0.25,290,41.24,1.0,-0.33866000000000007
0.25,294,40.26,1.0,-0.34881500000000004
0.25,308,40.14,1.0,-0.345595
0.25,311,40.28,1.0,-0.34942
0.25,316,40.8,1.0,-0.33591
0.25,321,41.52,1.0,-0.3291800000000001
0.25,327,42.02,1.0,-0.32421499999999986
0.25,329,40.36,1.0,-0.34341
0.25,338,41.0,1.0,-0.33671
0.25,339,40.32,1.0,-0.35008
0.25,357,42.22,1.0,-0.323045
0.25,361,41.68,1.0,-0.32972
0.25,362,39.64,1.0,-0.35416000000000003
0.25,363,40.4,1.0,-0.3473400000000001
0.25,366,40.42,1.0,-0.34649500000000005
0.25,368,39.8,1.0,-0.3544
0.25,371,41.66,1.0,-0.327915
0.25,374,40.66,1.0,-0.33988499999999994
0.25,379,40.72,1.0,-0.34043999999999996
0.25,380,40.0,1.0,-0.34911000000000003
0.25,410,40.26,1.0,-0.349125
0.25,415,41.22,1.0,-0.33270500000000014
0.25,416,40.04,1.0,-0.34831
0.25,423,41.56,1.0,-0.32822
0.25,424,42.6,1.0,-0.31629
0.25,425,40.12,1.0,-0.34751999999999994
0.25,426,42.42,1.0,-0.320225
0.25,427,39.68,1.0,-0.3544100000000001
0.25,430,41.32,1.0,-0.3319700000000001
0.25,434,41.02,1.0,-0.3354950000000001
0.25,438,41.22,1.0,-0.339495
0.25,444,41.84,1.0,-0.3296699999999999
0.25,445,40.42,1.0,-0.347945
0.25,448,41.42,1.0,-0.336325
0.25,449,42.42,1.0,-0.323205
0.25,462,41.84,1.0,-0.32180000000000014
0.25,468,40.2,1.0,-0.3466099999999999
0.25,469,40.3,1.0,-0.3484850000000002
0.25,470,39.92,1.0,-0.35014
0.25,478,40.18,1.0,-0.34613499999999997
0.25,480,40.54,1.0,-0.34657499999999997
