resistance,node,metric,max_level,avg_level
0.25,0,248.44,1.0,0.9503119999999998
0.25,6,246.28,1.0,0.9507360000000002
0.25,13,251.5,1.0,0.9496920000000005
0.25,15,250.68,1.0,0.949864
0.25,23,254.02,1.0,0.949196
0.25,26,251.2,1.0,0.9497599999999998
0.25,30,250.08,1.0,0.9499839999999997
0.25,33,248.82,1.0,0.9502359999999999
0.25,44,250.44,1.0,0.949904
0.25,58,251.22,1.0,0.949748
0.25,63,250.44,1.0,0.9499120000000001
0.25,79,254.28,1.0,0.949144
0.25,81,250.7,1.0,0.9498440000000001
0.25,85,251.2,1.0,0.9497520000000002
0.25,92,247.56,1.0,0.950472
0.25,93,253.9,1.0,0.9492200000000003
0.25,116,248.74,1.0,0.9502360000000002
0.25,125,250.7,1.0,0.9498600000000005
0.25,130,255.82,1.0,0.948836
0.25,132,256.26,1.0,0.9487399999999999
0.25,135,255.62,1.0,0.9488599999999998
0.25,140,253.7,1.0,0.94926
0.25,156,251.24,1.0,0.9497519999999997
0.25,164,251.94,1.0,0.9496119999999999
0.25,167,249.92,1.0,0.9500160000000001
0.25,168,251.64,1.0,0.9496720000000001
0.25,169,247.74,1.0,0.950444
0.25,171,252.68,1.0,0.9494639999999993
0.25,180,248.62,1.0,0.9502439999999999
0.25,188,251.42,1.0,0.9497079999999998
0.25,198,249.48,1.0,0.950096
0.25,201,249.8,1.0,0.9500319999999998
0.25,207,252.58,1.0,0.949476
0.25,212,253.94,1.0,0.9492039999999998
0.25,213,250.08,1.0,0.9499840000000003
0.25,215,253.42,1.0,0.9493159999999999
0.25,221,247.54,1.0,0.9504919999999999
0.25,227,249.54,1.0,0.9500840000000003
0.25,236,250.34,1.0,0.9499320000000003
0.25,242,250.8,1.0,0.9498399999999999
0.25,246,249.6,1.0,0.9500639999999998
0.25,257,250.22,1.0,0.9499560000000001
0.25,258,251.74,1.0,0.9496440000000004
0.25,259,248.02,1.0,0.950396
0.25,262,247.64,1.0,0.9504640000000003
0.25,274,255.2,1.0,0.9489519999999999
0.25,275,250.4,1.0,0.9498880000000003
0.25,279,250.06,1.0,0.9499719999999999
0.25,295,249.22,1.0,0.9501559999999999
0.25,301,253.68,1.0,0.9492640000000001
0.25,321,252.62,1.0,0.9494760000000001
0.25,324,250.68,1.0,0.9498639999999999
0.25,325,252.76,1.0,0.9494400000000002
0.25,333,252.02,1.0,0.9495880000000001
0.25,336,249.64,1.0,0.9500640000000002
0.25,337,250.24,1.0,0.9499439999999999
0.25,338,251.9,1.0,0.9496200000000001
0.25,348,248.76,1.0,0.9502399999999995
0.25,354,247.32,1.0,0.950536
0.25,356,249.02,1.0,0.9501880000000001
0.25,357,250.38,1.0,0.9499160000000003
0.25,359,254.94,1.0,0.9490120000000002
0.25,361,251.22,1.0,0.949756
0.25,362,250.8,1.0,0.9498399999999999
0.25,373,251.78,1.0,0.949636
0.25,377,252.06,1.0,0.9495719999999997
0.25,379,248.08,1.0,0.9503760000000001
0.25,382,254.06,1.0,0.9491880000000005
0.25,385,249.52,1.0,0.9500799999999999
0.25,391,251.66,1.0,0.9496600000000004
0.25,396,249.0,1.0,0.950184
0.25,404,248.88,1.0,0.9502079999999999
0.25,406,248.24,1.0,0.9503439999999999
0.25,407,252.44,1.0,0.9495039999999999
0.25,410,250.38,1.0,0.9499239999999999
0.25,414,252.94,1.0,0.9494040000000001
0.25,417,248.86,1.0,0.9502199999999996
0.25,422,251.1,1.0,0.9497799999999996
0.25,423,251.1,1.0,0.9497640000000002
0.25,428,254.48,1.0,0.9490879999999998
0.25,429,253.1,1.0,0.9493799999999999
0.25,442,250.34,1.0,0.9499240000000002
0.25,444,249.52,1.0,0.9500719999999996
0.25,446,253.76,1.0,0.949232
0.25,454,250.06,1.0,0.9499879999999998
0.25,455,247.84,1.0,0.9504160000000001
0.25,457,250.5,1.0,0.9498920000000003
0.25,463,251.5,1.0,0.9496919999999999
0.25,466,248.92,1.0,0.950216
0.25,474,248.86,1.0,0.95022
0.25,475,253.14,1.0,0.9493640000000001
0.25,486,250.68,1.0,0.9498479999999999
0.25,487,252.66,1.0,0.94946
0.25,493,249.02,1.0,0.9501879999999998
0.25,502,249.64,1.0,0.9500640000000001
0.25,511,252.66,1.0,0.9494600000000001
0.25,515,247.12,1.0,0.95056
0.25,533,249.54,1.0,0.9500839999999997
0.25,538,250.76,1.0,0.9498399999999998
0.25,540,250.44,1.0,0.9499120000000001
0.25,544,250.12,1.0,0.9499600000000002
0.25,568,251.84,1.0,0.9496320000000001
0.25,572,250.48,1.0,0.9498799999999997
0.25,578,248.28,1.0,0.9503360000000001
0.25,582,250.18,1.0,0.949964
0.25,585,252.98,1.0,0.9494039999999998
0.25,592,251.42,1.0,0.9497
0.25,593,252.3,1.0,0.9495399999999999
0.25,599,246.72,1.0,0.9506399999999999
0.25,600,247.28,1.0,0.9505440000000003
0.25,602,250.14,1.0,0.9499719999999999
0.25,603,247.26,1.0,0.9505399999999996
0.25,604,249.82,1.0,0.9500359999999997
0.25,605,254.1,1.0,0.9491800000000002
0.25,606,248.86,1.0,0.9502279999999996
0.25,626,249.18,1.0,0.9501560000000003
0.25,633,250.26,1.0,0.94994
0.25,638,249.48,1.0,0.9500959999999998
0.25,640,251.88,1.0,0.949624
0.25,643,252.14,1.0,0.9495640000000004
0.25,645,248.52,1.0,0.9502960000000001
0.25,648,254.14,1.0,0.949164
0.25,650,248.66,1.0,0.9502680000000003
0.25,654,249.72,1.0,0.9500400000000002
0.25,659,254.24,1.0,0.9491519999999997
0.25,662,252.08,1.0,0.949568
0.25,668,246.78,1.0,0.950644
0.25,676,248.08,1.0,0.9503759999999997
0.25,677,250.38,1.0,0.9499000000000002
0.25,688,255.1,1.0,0.9489720000000001
0.25,692,247.08,1.0,0.9505840000000002
0.25,706,251.94,1.0,0.949612
0.25,707,252.32,1.0,0.9495359999999995
0.25,708,250.2,1.0,0.9499600000000001
0.25,711,247.8,1.0,0.9504399999999998
0.25,716,251.04,1.0,0.949784
0.25,723,253.66,1.0,0.9492679999999999
0.25,728,250.62,1.0,0.9498679999999999
0.25,733,253.62,1.0,0.949276
0.25,734,248.28,1.0,0.9503439999999999
0.25,745,251.0,1.0,0.9497920000000003
0.25,747,249.56,1.0,0.9500800000000003
0.25,759,250.9,1.0,0.9498119999999998
0.25,766,248.8,1.0,0.9502399999999995
0.25,769,248.88,1.0,0.9502159999999997
0.25,782,251.46,1.0,0.9496999999999999
