resistance,metric,max_level,avg_level
0.25,56.49108,1.0,0.27825841333333123
0.5,56.49108,1.0,0.27825841333333123
0.75,56.49108,1.0,0.27825841333333123
1.0,56.49108,1.0,0.27825841333333123
