resistance,metric,max_level,avg_level
0.25,138.50842,1.0,0.9279907319999977
0.5,138.50842,1.0,0.9279907319999977
0.75,138.50842,1.0,0.9279907319999977
1.0,138.50842,1.0,0.9279907319999977
