resistance,node,metric,max_level,avg_level
0.25,0,4.44,0.96,-0.9907866666666668
0.25,2,4.18,1.0,-0.9917666666666665
0.25,4,4.26,0.98,-0.991473333333333
0.25,6,4.6,1.0,-0.9903866666666667
0.25,7,4.32,0.96,-0.9909866666666667
0.25,13,4.14,0.96,-0.9916199999999997
0.25,14,4.52,0.96,-0.9905600000000001
0.25,16,4.42,0.94,-0.99058
0.25,17,4.36,1.0,-0.9906666666666666
0.25,33,4.02,0.92,-0.9920733333333333
0.25,37,4.52,0.96,-0.9899200000000004
0.25,40,4.38,0.98,-0.9904866666666663
0.25,42,4.64,1.0,-0.9900933333333332
0.25,43,4.24,0.94,-0.9916266666666665
0.25,45,4.42,0.96,-0.99122
0.25,46,4.44,0.92,-0.991413333333333
0.25,50,4.08,1.0,-0.9920799999999997
0.25,53,4.18,0.98,-0.9912866666666668
0.25,54,4.48,0.96,-0.9911333333333333
0.25,60,4.08,0.98,-0.9915466666666667
0.25,62,4.4,0.96,-0.990933333333333
0.25,64,4.48,0.98,-0.9908266666666664
0.25,68,4.28,1.0,-0.9908666666666665
0.25,72,4.54,0.98,-0.9907400000000002
0.25,73,4.22,0.96,-0.9912066666666662
0.25,74,4.54,0.98,-0.9899
0.25,75,4.26,0.96,-0.9915666666666667
0.25,77,4.48,0.98,-0.9904
0.25,86,4.92,0.96,-0.9890933333333333
0.25,88,4.1,0.98,-0.9914999999999996
0.25,93,4.22,0.94,-0.9915000000000002
0.25,95,3.92,0.98,-0.9921999999999995
0.25,97,4.12,0.98,-0.9915599999999997
0.25,98,3.94,0.9,-0.991806666666667
0.25,100,4.4,0.98,-0.99112
0.25,102,4.28,0.96,-0.9917199999999998
0.25,104,4.86,0.98,-0.9896333333333329
0.25,106,4.18,0.94,-0.9919399999999999
0.25,118,4.68,0.98,-0.9905866666666665
0.25,120,4.46,1.0,-0.9904066666666664
0.25,121,4.16,0.98,-0.9916133333333335
0.25,122,3.92,0.92,-0.992693333333333
0.25,125,3.92,0.94,-0.9928133333333332
0.25,126,4.16,0.96,-0.9917999999999997
0.25,129,4.38,0.96,-0.9914466666666667
0.25,137,3.98,0.9,-0.9923933333333332
0.25,140,4.4,0.98,-0.9913733333333332
0.25,141,4.56,0.98,-0.9910800000000001
0.25,143,4.26,0.98,-0.9918200000000003
0.25,144,4.34,0.98,-0.9915800000000001
0.25,145,4.32,1.0,-0.9914399999999999
0.25,147,4.02,0.96,-0.9920466666666665
0.25,149,4.42,0.96,-0.9906866666666662
0.25,157,4.42,0.96,-0.9909666666666662
0.25,160,4.08,0.94,-0.9923066666666673
0.25,167,4.7,1.0,-0.9904600000000001
0.25,169,4.16,0.92,-0.9925600000000007
0.25,170,4.66,0.98,-0.9904866666666667
0.25,172,4.82,0.96,-0.9903
0.25,173,5.04,1.0,-0.9888533333333333
0.25,176,4.08,0.98,-0.9915066666666668
0.25,179,4.54,0.96,-0.98978
0.25,180,3.76,0.94,-0.9923199999999999
0.25,182,4.38,0.98,-0.99122
0.25,183,4.28,0.96,-0.9907199999999997
0.25,184,4.18,0.9,-0.991526666666667
0.25,185,4.88,0.98,-0.9897733333333334
0.25,186,4.46,0.96,-0.9912333333333335
0.25,189,4.26,0.98,-0.9916333333333336
0.25,198,4.08,0.92,-0.9912399999999998
0.25,201,4.24,0.98,-0.9914000000000001
0.25,206,4.24,0.98,-0.9913733333333333
0.25,208,4.54,0.96,-0.9910333333333332
0.25,210,4.5,0.94,-0.9913000000000004
0.25,213,3.9,0.92,-0.9920333333333334
0.25,214,4.12,0.98,-0.9916666666666667
0.25,216,4.02,0.94,-0.9918466666666664
0.25,225,4.54,0.98,-0.9911133333333331
0.25,227,4.3,0.94,-0.9912466666666667
0.25,232,4.4,0.98,-0.9907733333333333
0.25,234,4.46,0.94,-0.9909266666666668
0.25,237,4.08,0.98,-0.99196
0.25,239,4.22,0.96,-0.9914333333333337
0.25,240,4.76,1.0,-0.9901199999999996
0.25,242,4.32,0.96,-0.9907466666666668
0.25,243,4.62,0.98,-0.9903266666666667
0.25,244,4.16,0.94,-0.991813333333333
0.25,251,4.48,0.96,-0.9904266666666669
0.25,255,3.94,0.96,-0.9922199999999998
0.25,265,4.44,0.98,-0.9906133333333333
0.25,267,4.34,0.96,-0.991406666666667
0.25,268,4.48,0.98,-0.9903333333333332
0.25,270,4.46,0.94,-0.9907666666666662
0.25,272,4.06,1.0,-0.9917533333333336
0.25,279,4.32,0.98,-0.9906666666666663
0.25,283,4.32,0.94,-0.9908399999999999
0.25,284,3.96,0.94,-0.9919599999999998
0.25,285,4.58,0.98,-0.9910066666666671
0.25,288,4.3,0.94,-0.9912333333333337
0.25,298,4.18,0.9,-0.9919666666666664
0.25,303,4.26,0.96,-0.9912599999999998
0.25,305,4.0,0.92,-0.9924800000000001
0.25,316,4.26,0.92,-0.9915666666666663
0.25,322,4.44,0.94,-0.9906400000000004
0.25,323,4.22,0.96,-0.9921133333333332
0.25,325,4.28,0.96,-0.990773333333333
0.25,327,3.94,0.98,-0.9920599999999996
0.25,329,3.98,0.96,-0.9923533333333332
0.25,332,4.8,0.98,-0.9903866666666662
0.25,333,4.12,0.96,-0.9916799999999999
0.25,335,4.62,0.94,-0.9905399999999999
0.25,336,4.6,0.98,-0.9901733333333332
0.25,348,3.96,0.98,-0.9918399999999998
0.25,361,4.3,0.96,-0.9914866666666672
0.25,367,4.36,0.98,-0.9913066666666664
0.25,373,4.36,0.94,-0.9908933333333333
0.25,374,4.86,1.0,-0.9903400000000002
0.25,377,4.64,0.96,-0.9905066666666669
