resistance,metric,max_level,avg_level
0.25,193.4756,1.0,0.9626173714285401
0.5,193.4756,1.0,0.9626173714285401
0.75,193.4756,1.0,0.9626173714285401
1.0,193.4756,1.0,0.9626173714285401
