resistance,metric,max_level,avg_level
0.25,455.94974,1.0,0.9544050219999958
0.5,455.94974,1.0,0.9544050219999958
0.75,455.94974,1.0,0.9544050219999958
1.0,455.94974,1.0,0.9544050219999958
