resistance,node,metric,max_level,avg_level
0.25,37,187.76,1.0,0.918456
0.25,58,187.28,1.0,0.9200880000000002
0.25,68,186.38,1.0,0.917946
0.25,74,186.92,1.0,0.9196560000000001
0.25,79,191.14,1.0,0.9217459999999997
0.25,80,188.74,1.0,0.9201460000000004
0.25,83,187.88,1.0,0.9196960000000003
0.25,91,189.56,1.0,0.9205640000000003
0.25,92,185.26,1.0,0.9175099999999999
0.25,98,188.94,1.0,0.9202420000000002
0.25,100,185.32,1.0,0.9176999999999998
0.25,101,184.04,1.0,0.9155280000000002
0.25,138,186.12,1.0,0.918448
0.25,151,185.08,1.0,0.917104
0.25,152,184.12,1.0,0.9151839999999999
0.25,158,186.44,1.0,0.917784
0.25,159,184.2,1.0,0.914668
0.25,179,185.16,1.0,0.9170560000000002
0.25,201,185.02,1.0,0.9167660000000001
0.25,203,186.94,1.0,0.9185699999999997
0.25,213,183.98,1.0,0.9154339999999999
0.25,218,188.64,1.0,0.9207119999999998
0.25,225,185.82,1.0,0.91797
0.25,229,186.82,1.0,0.9176859999999999
0.25,256,188.78,1.0,0.9199540000000002
0.25,262,185.0,1.0,0.9169640000000001
0.25,264,184.26,1.0,0.9161299999999999
0.25,291,185.14,1.0,0.9170740000000004
0.25,314,185.28,1.0,0.916136
0.25,316,182.58,1.0,0.914122
0.25,328,185.4,1.0,0.9163760000000002
0.25,342,189.88,1.0,0.9203560000000001
0.25,347,183.44,1.0,0.9144160000000002
0.25,389,187.94,1.0,0.9197979999999997
0.25,394,187.16,1.0,0.9182199999999997
0.25,396,185.3,1.0,0.9167700000000002
0.25,405,185.1,1.0,0.9174339999999996
0.25,425,186.02,1.0,0.916746
0.25,441,183.94,1.0,0.915734
0.25,446,187.22,1.0,0.9186899999999999
0.25,459,187.9,1.0,0.91781
0.25,469,185.7,1.0,0.91671
0.25,470,183.42,1.0,0.9150099999999999
0.25,498,186.98,1.0,0.9183019999999996
0.25,529,184.6,1.0,0.9156880000000003
0.25,544,183.98,1.0,0.9159219999999997
0.25,545,182.84,1.0,0.9140359999999998
0.25,547,184.92,1.0,0.9167320000000001
0.25,573,186.52,1.0,0.9174240000000004
0.25,580,186.86,1.0,0.9178179999999999
0.25,588,186.04,1.0,0.917392
0.25,594,184.64,1.0,0.9150039999999997
0.25,601,184.8,1.0,0.9157560000000001
0.25,602,187.06,1.0,0.9182060000000003
0.25,604,182.44,1.0,0.9132639999999997
0.25,606,179.06,1.0,0.9090739999999999
0.25,610,187.26,1.0,0.9189500000000002
0.25,633,186.76,1.0,0.9178960000000003
0.25,634,187.14,1.0,0.9178740000000001
0.25,636,181.32,1.0,0.910604
0.25,643,185.68,1.0,0.9177759999999999
0.25,652,191.24,1.0,0.9235879999999999
0.25,653,189.32,1.0,0.920788
0.25,655,185.88,1.0,0.916892
0.25,679,185.54,1.0,0.9173819999999998
0.25,684,186.1,1.0,0.9173300000000003
0.25,692,182.4,1.0,0.912496
0.25,708,186.4,1.0,0.917636
0.25,711,186.48,1.0,0.9170159999999999
0.25,716,188.06,1.0,0.9193140000000001
0.25,724,189.74,1.0,0.9228820000000003
0.25,745,184.06,1.0,0.9149299999999997
0.25,758,185.56,1.0,0.9161040000000004
0.25,771,183.62,1.0,0.9139859999999999
0.25,776,184.16,1.0,0.9157039999999997
0.25,778,184.58,1.0,0.9159660000000003
0.25,813,187.8,1.0,0.9193960000000003
0.25,817,186.0,1.0,0.9175240000000001
0.25,819,184.46,1.0,0.9153299999999999
0.25,841,184.24,1.0,0.9154399999999999
0.25,848,183.6,1.0,0.914676
0.25,854,185.76,1.0,0.9172959999999999
0.25,858,184.16,1.0,0.915956
0.25,875,184.76,1.0,0.9163439999999998
0.25,901,186.16,1.0,0.9179559999999999
0.25,951,183.34,1.0,0.9145819999999995
0.25,973,186.6,1.0,0.9182000000000001
0.25,977,186.24,1.0,0.9159040000000002
0.25,999,186.86,1.0,0.91875
0.25,1020,183.52,1.0,0.9156880000000003
0.25,1036,188.0,1.0,0.9201960000000007
0.25,1062,185.22,1.0,0.9164219999999997
0.25,1074,185.2,1.0,0.9163640000000001
0.25,1076,186.1,1.0,0.91703
0.25,1078,187.18,1.0,0.9176380000000003
0.25,1100,182.34,1.0,0.9124539999999999
0.25,1156,185.68,1.0,0.9180480000000004
0.25,1163,188.04,1.0,0.9194359999999999
0.25,1176,186.06,1.0,0.9176100000000001
0.25,1177,189.74,1.0,0.9204979999999998
0.25,1184,182.98,1.0,0.9127579999999998
0.25,1192,190.16,1.0,0.9225520000000001
0.25,1193,184.7,1.0,0.9154420000000001
0.25,1196,185.02,1.0,0.9150460000000002
0.25,1197,185.78,1.0,0.916998
0.25,1211,187.84,1.0,0.9189000000000002
0.25,1220,187.7,1.0,0.920102
0.25,1221,185.44,1.0,0.91606
0.25,1229,184.86,1.0,0.915278
0.25,1235,185.76,1.0,0.9177680000000001
0.25,1238,188.8,1.0,0.9187640000000005
0.25,1245,187.32,1.0,0.9194640000000001
0.25,1251,187.14,1.0,0.9192459999999998
0.25,1264,187.5,1.0,0.9188099999999999
0.25,1281,184.18,1.0,0.9139699999999996
0.25,1282,187.34,1.0,0.9189860000000002
0.25,1289,184.44,1.0,0.9152599999999999
0.25,1326,185.3,1.0,0.9165219999999998
0.25,1349,184.9,1.0,0.9173459999999998
0.25,1388,185.36,1.0,0.9163160000000005
0.25,1391,186.96,1.0,0.917696
0.25,1395,186.38,1.0,0.9177740000000008
0.25,1396,184.44,1.0,0.9156480000000002
0.25,1400,184.42,1.0,0.9152300000000001
0.25,1424,187.04,1.0,0.9194960000000002
0.25,1440,183.6,1.0,0.9145240000000002
0.25,1448,185.02,1.0,0.9158979999999991
0.25,1464,186.82,1.0,0.9196019999999998
0.25,1475,188.38,1.0,0.9196099999999998
0.25,1502,189.42,1.0,0.921154
0.25,1519,185.02,1.0,0.9159420000000003
0.25,1526,185.56,1.0,0.9163480000000002
0.25,1540,185.52,1.0,0.9171560000000001
0.25,1541,186.58,1.0,0.9182739999999999
0.25,1544,187.74,1.0,0.9189219999999998
0.25,1555,184.92,1.0,0.9162719999999999
0.25,1556,183.9,1.0,0.9144579999999999
0.25,1559,185.32,1.0,0.9172520000000002
0.25,1572,183.52,1.0,0.9142679999999999
0.25,1585,186.7,1.0,0.9180539999999999
0.25,1588,186.16,1.0,0.9173279999999999
0.25,1592,187.38,1.0,0.9202340000000001
0.25,1597,186.12,1.0,0.9162280000000002
0.25,1604,183.62,1.0,0.9151100000000002
0.25,1632,183.98,1.0,0.9151859999999999
0.25,1642,186.62,1.0,0.9185099999999997
0.25,1662,186.56,1.0,0.9180639999999998
0.25,1669,184.36,1.0,0.91574
0.25,1675,186.08,1.0,0.9177720000000003
0.25,1689,189.7,1.0,0.9197979999999998
0.25,1692,186.92,1.0,0.9181919999999997
0.25,1695,186.52,1.0,0.91716
0.25,1758,185.46,1.0,0.9163859999999999
0.25,1763,183.88,1.0,0.9156039999999999
0.25,1767,183.58,1.0,0.9154779999999998
0.25,1773,185.46,1.0,0.9159300000000001
0.25,1783,184.28,1.0,0.9147919999999999
0.25,1786,183.44,1.0,0.9140960000000001
0.25,1788,186.02,1.0,0.9161060000000001
0.25,1789,185.44,1.0,0.9170039999999999
