resistance,node,metric,max_level,avg_level
0.25,0,56.88,1.0,0.55622
0.25,1,55.56,1.0,0.5351999999999998
0.25,2,55.5,1.0,0.5336699999999998
0.25,4,54.16,1.0,0.52202
0.25,5,54.44,1.0,0.52632
0.25,6,56.0,1.0,0.5402200000000001
0.25,10,54.28,1.0,0.52382
0.25,11,56.74,1.0,0.5545700000000001
0.25,12,56.86,1.0,0.5530500000000002
0.25,13,55.52,1.0,0.5358800000000001
0.25,14,55.46,1.0,0.53907
0.25,15,56.5,1.0,0.5503300000000003
0.25,20,56.58,1.0,0.5484499999999998
0.25,21,55.7,1.0,0.54007
0.25,23,55.8,1.0,0.54334
0.25,26,56.12,1.0,0.5453999999999999
0.25,27,54.88,1.0,0.5342599999999998
0.25,29,55.86,1.0,0.5402099999999999
0.25,32,56.08,1.0,0.5424
0.25,37,54.66,1.0,0.5310499999999998
0.25,43,55.92,1.0,0.54352
0.25,46,57.88,1.0,0.5650799999999999
0.25,50,55.44,1.0,0.5401
0.25,52,57.38,1.0,0.5580100000000001
0.25,53,55.48,1.0,0.5364800000000001
0.25,54,55.68,1.0,0.54002
0.25,57,56.02,1.0,0.5374900000000002
0.25,58,55.66,1.0,0.5410299999999999
0.25,59,57.54,1.0,0.5603700000000001
0.25,64,56.84,1.0,0.55004
0.25,69,55.66,1.0,0.5432300000000001
0.25,70,54.52,1.0,0.5280800000000001
0.25,75,55.42,1.0,0.5357500000000001
0.25,77,55.54,1.0,0.5417099999999999
0.25,78,57.22,1.0,0.55467
0.25,80,56.88,1.0,0.5550199999999998
0.25,83,55.42,1.0,0.5374099999999999
0.25,87,53.6,1.0,0.5143
0.25,89,55.92,1.0,0.53874
0.25,90,54.28,1.0,0.5242200000000001
0.25,92,55.46,1.0,0.53621
0.25,96,57.52,1.0,0.5646000000000001
0.25,97,56.96,1.0,0.54968
0.25,99,55.8,1.0,0.5395600000000002
0.25,100,55.86,1.0,0.54377
0.25,101,55.18,1.0,0.5289699999999999
0.25,103,57.24,1.0,0.5501200000000002
0.25,109,56.46,1.0,0.5499699999999997
0.25,112,55.58,1.0,0.53699
0.25,113,54.38,1.0,0.52055
0.25,114,55.96,1.0,0.5404999999999999
0.25,115,55.52,1.0,0.5390600000000001
0.25,116,53.82,1.0,0.5166100000000001
0.25,119,57.94,1.0,0.5668099999999999
0.25,120,54.0,1.0,0.5241600000000001
0.25,121,54.38,1.0,0.52289
0.25,126,56.44,1.0,0.5436599999999999
0.25,127,55.68,1.0,0.5430999999999999
0.25,133,55.94,1.0,0.5455300000000003
0.25,135,55.14,1.0,0.5360300000000001
0.25,140,55.76,1.0,0.5436
0.25,142,59.26,1.0,0.5824299999999999
0.25,144,54.78,1.0,0.5303500000000002
0.25,148,57.24,1.0,0.55638
0.25,150,57.18,1.0,0.5592100000000001
0.25,151,57.92,1.0,0.5611199999999998
0.25,153,57.94,1.0,0.5659899999999997
0.25,154,56.26,1.0,0.55035
0.25,155,56.94,1.0,0.55247
0.25,157,55.46,1.0,0.5375099999999999
0.25,158,56.8,1.0,0.5566600000000002
0.25,163,54.46,1.0,0.52109
0.25,165,55.34,1.0,0.5350100000000001
0.25,169,55.36,1.0,0.54
0.25,172,56.78,1.0,0.54979
0.25,174,55.54,1.0,0.5400300000000002
0.25,176,56.8,1.0,0.5545
0.25,178,55.4,1.0,0.53828
0.25,179,56.9,1.0,0.55437
0.25,186,56.84,1.0,0.55414
0.25,187,55.14,1.0,0.5318700000000003
0.25,189,53.94,1.0,0.5156699999999997
0.25,190,56.58,1.0,0.5474699999999999
0.25,191,56.82,1.0,0.5531099999999999
0.25,192,56.1,1.0,0.54381
0.25,199,56.76,1.0,0.55376
0.25,202,55.44,1.0,0.53784
0.25,205,56.7,1.0,0.55179
0.25,206,54.68,1.0,0.52556
0.25,207,56.1,1.0,0.54161
0.25,208,56.38,1.0,0.54791
0.25,209,55.64,1.0,0.5347000000000002
0.25,210,54.86,1.0,0.5287500000000002
0.25,211,56.62,1.0,0.5536299999999996
0.25,214,58.1,1.0,0.56337
0.25,215,56.58,1.0,0.5443299999999999
0.25,216,55.68,1.0,0.5365399999999999
0.25,217,55.66,1.0,0.5387500000000001
0.25,218,56.26,1.0,0.5455500000000001
0.25,227,55.4,1.0,0.5363599999999998
0.25,231,56.22,1.0,0.5460299999999999
0.25,232,54.08,1.0,0.52514
0.25,237,55.86,1.0,0.54049
0.25,240,55.58,1.0,0.5387299999999997
0.25,241,55.58,1.0,0.53689
0.25,242,57.9,1.0,0.5632699999999999
0.25,250,55.84,1.0,0.5401199999999999
0.25,256,57.2,1.0,0.5541399999999999
0.25,258,54.74,1.0,0.5260099999999998
0.25,263,55.7,1.0,0.53977
0.25,265,55.26,1.0,0.53645
0.25,266,57.84,1.0,0.56378
0.25,267,56.02,1.0,0.5469499999999999
0.25,269,56.38,1.0,0.5479100000000002
0.25,271,53.42,1.0,0.5189700000000003
0.25,274,59.28,1.0,0.5799599999999999
0.25,278,55.5,1.0,0.53845
0.25,282,57.56,1.0,0.56428
0.25,285,56.6,1.0,0.5509
0.25,286,55.34,1.0,0.5413499999999999
0.25,288,55.9,1.0,0.54537
0.25,289,57.58,1.0,0.5641099999999994
0.25,291,56.66,1.0,0.5500299999999999
0.25,292,57.32,1.0,0.55688
0.25,293,56.08,1.0,0.5381799999999995
0.25,294,54.3,1.0,0.52369
0.25,300,55.04,1.0,0.5348400000000002
0.25,304,55.74,1.0,0.5375500000000001
0.25,308,57.28,1.0,0.5616000000000004
0.25,310,56.04,1.0,0.5411400000000001
0.25,311,58.92,1.0,0.5742200000000001
0.25,319,54.12,1.0,0.52094
0.25,321,54.2,1.0,0.5277000000000001
0.25,322,56.32,1.0,0.5463
0.25,323,54.98,1.0,0.53241
0.25,324,57.6,1.0,0.5667800000000002
0.25,326,56.84,1.0,0.55168
0.25,329,55.5,1.0,0.5334300000000001
0.25,331,55.48,1.0,0.5364800000000001
0.25,332,55.92,1.0,0.54316
0.25,333,55.08,1.0,0.52692
0.25,335,57.08,1.0,0.5571000000000002
0.25,339,56.68,1.0,0.5451400000000001
0.25,341,54.74,1.0,0.5281900000000002
0.25,343,54.26,1.0,0.5206700000000002
0.25,344,55.38,1.0,0.53915
0.25,349,57.36,1.0,0.5594799999999998
0.25,351,54.88,1.0,0.5297
0.25,353,55.54,1.0,0.54131
0.25,354,56.08,1.0,0.5446000000000001
0.25,355,55.26,1.0,0.5368700000000001
0.25,356,56.56,1.0,0.55542
0.25,358,55.36,1.0,0.5348999999999998
0.25,359,57.26,1.0,0.5493900000000002
0.25,360,56.3,1.0,0.5460100000000001
0.25,366,54.4,1.0,0.52422
0.25,367,52.92,1.0,0.5082599999999998
0.25,368,56.08,1.0,0.5490799999999999
0.25,369,56.22,1.0,0.5472099999999999
0.25,371,55.3,1.0,0.5396500000000001
0.25,374,54.84,1.0,0.5283799999999998
0.25,376,54.74,1.0,0.53451
0.25,378,55.94,1.0,0.5409900000000001
0.25,379,55.54,1.0,0.5329900000000001
0.25,380,55.78,1.0,0.5409099999999999
0.25,381,55.28,1.0,0.53362
0.25,383,57.12,1.0,0.5563400000000001
0.25,385,55.92,1.0,0.5427799999999999
0.25,386,54.88,1.0,0.5331799999999998
0.25,387,58.12,1.0,0.56578
0.25,393,56.5,1.0,0.5512100000000001
0.25,397,55.56,1.0,0.5345399999999997
0.25,398,55.4,1.0,0.5368599999999999
0.25,399,55.44,1.0,0.53624
0.25,401,55.56,1.0,0.5357400000000001
0.25,403,55.5,1.0,0.5372300000000001
0.25,406,55.26,1.0,0.5301299999999999
0.25,410,56.58,1.0,0.54467
0.25,411,56.04,1.0,0.53984
0.25,412,54.6,1.0,0.5298000000000002
0.25,413,55.58,1.0,0.5400100000000001
0.25,414,56.08,1.0,0.54266
0.25,415,55.24,1.0,0.5394000000000002
0.25,416,56.62,1.0,0.5519899999999999
0.25,419,53.58,1.0,0.5139099999999999
0.25,420,54.56,1.0,0.5256399999999999
0.25,424,56.12,1.0,0.5452800000000001
0.25,429,55.18,1.0,0.53621
0.25,430,56.48,1.0,0.5484
0.25,432,58.38,1.0,0.5678099999999997
0.25,434,56.22,1.0,0.54265
0.25,440,55.86,1.0,0.5401099999999996
0.25,444,57.54,1.0,0.56183
0.25,445,54.22,1.0,0.5207299999999997
0.25,451,57.14,1.0,0.5541699999999999
0.25,453,55.58,1.0,0.5384299999999999
0.25,454,56.54,1.0,0.5512099999999999
0.25,457,55.68,1.0,0.5376400000000001
0.25,458,54.64,1.0,0.52666
0.25,464,55.72,1.0,0.5403800000000001
0.25,466,54.56,1.0,0.52038
0.25,471,54.08,1.0,0.51776
0.25,472,54.86,1.0,0.53197
0.25,474,56.96,1.0,0.5523799999999999
0.25,480,57.18,1.0,0.5542699999999999
0.25,487,56.38,1.0,0.5483700000000001
0.25,491,55.3,1.0,0.53657
0.25,495,55.96,1.0,0.55016
0.25,496,55.08,1.0,0.5348199999999997
0.25,498,56.54,1.0,0.54805
