resistance,node,metric,max_level,avg_level
0.25,4,137.02,1.0,0.9504733333333333
0.25,9,137.54,1.0,0.9502733333333331
0.25,15,136.92,1.0,0.9501466666666666
0.25,16,137.48,1.0,0.9503733333333335
0.25,18,137.02,1.0,0.9502866666666668
0.25,21,138.98,1.0,0.9501666666666668
0.25,27,134.14,1.0,0.9508866666666664
0.25,37,137.22,1.0,0.9504199999999995
0.25,38,135.24,1.0,0.9507733333333326
0.25,42,138.22,1.0,0.9500333333333328
0.25,46,136.16,1.0,0.9509599999999996
0.25,49,138.1,1.0,0.9502333333333332
0.25,50,138.84,1.0,0.9501066666666667
0.25,52,137.32,1.0,0.9500933333333333
0.25,66,137.1,1.0,0.9498866666666668
0.25,68,136.58,1.0,0.9502066666666664
0.25,75,138.18,1.0,0.9504866666666661
0.25,76,137.04,1.0,0.9498933333333335
0.25,78,138.8,1.0,0.9499199999999999
0.25,79,138.62,1.0,0.949886666666667
0.25,85,136.44,1.0,0.9506666666666664
0.25,93,143.54,1.0,0.9492466666666666
0.25,98,136.62,1.0,0.9502866666666666
0.25,108,136.72,1.0,0.9501866666666665
0.25,113,137.02,1.0,0.9503
0.25,115,135.06,1.0,0.9509933333333336
0.25,122,137.96,1.0,0.9502400000000002
0.25,124,137.54,1.0,0.9503400000000001
0.25,128,138.02,1.0,0.9505533333333335
0.25,130,136.0,1.0,0.9506666666666668
0.25,133,138.16,1.0,0.950106666666667
0.25,136,138.66,1.0,0.9501533333333333
0.25,138,137.16,1.0,0.9503999999999999
0.25,145,139.54,1.0,0.9492466666666666
0.25,148,136.64,1.0,0.9503199999999997
0.25,153,136.26,1.0,0.95058
0.25,154,132.56,1.0,0.9513866666666666
0.25,155,139.56,1.0,0.9499466666666667
0.25,158,137.72,1.0,0.9509733333333333
0.25,159,134.76,1.0,0.950813333333334
0.25,160,137.5,1.0,0.9500199999999999
0.25,161,139.24,1.0,0.9499066666666666
0.25,165,137.88,1.0,0.9505066666666656
0.25,168,137.94,1.0,0.9500999999999996
0.25,181,137.7,1.0,0.9502066666666664
0.25,188,138.3,1.0,0.9504999999999998
0.25,189,136.82,1.0,0.9502199999999997
0.25,192,138.56,1.0,0.9502400000000002
0.25,195,138.08,1.0,0.9500933333333331
0.25,199,134.64,1.0,0.9511199999999995
0.25,202,137.06,1.0,0.9507800000000001
0.25,209,141.68,1.0,0.9498666666666665
0.25,213,139.58,1.0,0.9502466666666664
0.25,216,137.62,1.0,0.9503266666666663
0.25,218,138.08,1.0,0.9500533333333334
0.25,221,137.46,1.0,0.9502599999999998
0.25,223,138.68,1.0,0.9500533333333329
0.25,228,136.76,1.0,0.9505466666666663
0.25,241,136.66,1.0,0.9502733333333332
0.25,243,136.04,1.0,0.9503333333333326
0.25,244,140.58,1.0,0.9498999999999999
0.25,247,140.66,1.0,0.9498466666666664
0.25,270,136.94,1.0,0.9503400000000001
0.25,273,135.9,1.0,0.9508600000000003
0.25,274,133.64,1.0,0.9510399999999999
0.25,275,136.26,1.0,0.9506866666666667
0.25,276,137.66,1.0,0.9505933333333333
0.25,278,133.36,1.0,0.9509733333333331
0.25,280,141.84,1.0,0.9497599999999997
0.25,283,137.14,1.0,0.9503666666666669
0.25,284,135.4,1.0,0.9510666666666667
0.25,285,137.96,1.0,0.9501466666666666
0.25,287,137.3,1.0,0.9504999999999998
0.25,290,138.14,1.0,0.9500866666666667
0.25,299,139.76,1.0,0.9501466666666666
0.25,300,136.6,1.0,0.9504533333333332
0.25,305,139.68,1.0,0.9496800000000001
0.25,306,138.5,1.0,0.9501399999999997
0.25,307,136.26,1.0,0.9505666666666666
0.25,309,138.08,1.0,0.9509733333333336
0.25,310,139.54,1.0,0.9501000000000001
0.25,314,138.16,1.0,0.9505066666666666
0.25,319,139.94,1.0,0.9501933333333332
0.25,324,136.58,1.0,0.9504999999999997
0.25,327,137.8,1.0,0.9501999999999998
0.25,329,140.12,1.0,0.9499466666666666
0.25,331,134.72,1.0,0.9505333333333332
0.25,335,136.4,1.0,0.9510533333333333
0.25,336,137.76,1.0,0.9503866666666667
0.25,341,138.36,1.0,0.9504133333333334
0.25,344,136.46,1.0,0.9503133333333333
0.25,347,136.94,1.0,0.950206666666667
0.25,350,137.94,1.0,0.9497799999999998
0.25,352,142.18,1.0,0.949313333333333
0.25,353,135.58,1.0,0.9507799999999998
0.25,355,140.22,1.0,0.9500999999999997
0.25,361,139.1,1.0,0.9503400000000001
0.25,366,137.62,1.0,0.9505133333333334
0.25,369,134.72,1.0,0.9508933333333333
0.25,373,140.62,1.0,0.9498333333333331
0.25,379,135.44,1.0,0.9504933333333334
0.25,380,136.48,1.0,0.9503866666666667
0.25,384,138.74,1.0,0.9500066666666664
0.25,392,138.12,1.0,0.9502399999999999
0.25,400,134.94,1.0,0.9504866666666666
0.25,408,134.72,1.0,0.9503733333333328
0.25,413,138.9,1.0,0.9503799999999997
0.25,417,138.88,1.0,0.9503066666666666
0.25,428,137.92,1.0,0.9498133333333334
0.25,433,137.12,1.0,0.9506933333333332
0.25,436,135.46,1.0,0.9504333333333332
0.25,438,137.02,1.0,0.9500733333333328
0.25,439,137.76,1.0,0.9500266666666662
0.25,441,139.7,1.0,0.9503799999999998
0.25,442,140.68,1.0,0.9498800000000004
0.25,444,135.06,1.0,0.9508999999999997
0.25,445,135.82,1.0,0.9509800000000002
0.25,451,135.84,1.0,0.9506266666666663
0.25,462,138.52,1.0,0.9500266666666668
0.25,464,136.26,1.0,0.9504733333333334
0.25,465,136.68,1.0,0.9504533333333335
0.25,466,134.54,1.0,0.9508600000000001
0.25,468,139.5,1.0,0.9499000000000001
0.25,470,132.72,1.0,0.9507733333333332
0.25,473,136.08,1.0,0.9499999999999998
0.25,478,138.04,1.0,0.9501199999999999
0.25,479,139.16,1.0,0.9502266666666666
0.25,481,136.82,1.0,0.9503133333333333
0.25,487,134.08,1.0,0.9509200000000001
0.25,494,134.76,1.0,0.9507466666666667
0.25,498,137.46,1.0,0.9503666666666665
0.25,503,135.48,1.0,0.9509733333333333
0.25,504,139.52,1.0,0.9501599999999999
0.25,505,137.78,1.0,0.9504599999999997
0.25,524,134.44,1.0,0.95116
0.25,525,136.48,1.0,0.9505199999999998
0.25,527,136.3,1.0,0.9503000000000003
0.25,533,140.28,1.0,0.9497866666666662
0.25,535,137.62,1.0,0.9506733333333334
0.25,537,138.86,1.0,0.9502866666666666
0.25,542,138.6,1.0,0.9499733333333334
0.25,544,137.72,1.0,0.9504
0.25,545,139.42,1.0,0.9498733333333333
0.25,548,133.92,1.0,0.9509066666666667
0.25,549,140.04,1.0,0.9494133333333328
0.25,550,134.92,1.0,0.950346666666666
0.25,557,137.7,1.0,0.9507799999999998
0.25,573,137.54,1.0,0.9504199999999997
0.25,577,138.4,1.0,0.95032
0.25,578,138.04,1.0,0.95004
0.25,579,140.46,1.0,0.950006666666667
0.25,593,136.2,1.0,0.9506666666666664
0.25,596,136.0,1.0,0.95068
0.25,597,139.5,1.0,0.9502866666666665
