resistance,metric,max_level,avg_level
0.25,186.06462,1.0,0.917441890000006
0.5,186.06462,1.0,0.917441890000006
0.75,186.06462,1.0,0.917441890000006
1.0,186.06462,1.0,0.917441890000006
