resistance,node,metric,max_level,avg_level
0.25,0,272.18,1.0,0.9546299999999996
0.25,3,275.38,1.0,0.9540900000000001
0.25,4,270.98,1.0,0.9548233333333329
0.25,8,275.18,1.0,0.9541366666666669
0.25,9,275.96,1.0,0.9539866666666665
0.25,10,271.92,1.0,0.9546666666666668
0.25,17,273.68,1.0,0.9543866666666662
0.25,26,272.78,1.0,0.954523333333333
0.25,27,277.0,1.0,0.95382
0.25,37,273.42,1.0,0.9544300000000004
0.25,39,274.32,1.0,0.95428
0.25,45,275.26,1.0,0.954116666666667
0.25,51,276.76,1.0,0.953873333333334
0.25,55,275.3,1.0,0.9541033333333334
0.25,58,276.84,1.0,0.9538466666666662
0.25,65,277.26,1.0,0.9537899999999999
0.25,71,276.06,1.0,0.9539899999999999
0.25,75,273.98,1.0,0.9543233333333332
0.25,81,273.04,1.0,0.9544933333333339
0.25,84,274.62,1.0,0.95423
0.25,94,275.14,1.0,0.9541433333333331
0.25,106,269.9,1.0,0.9550100000000005
0.25,109,277.86,1.0,0.9536899999999996
0.25,121,274.96,1.0,0.9541666666666668
0.25,123,275.74,1.0,0.954036666666667
0.25,126,274.0,1.0,0.9543333333333329
0.25,128,277.18,1.0,0.9537966666666666
0.25,134,275.84,1.0,0.9540066666666667
0.25,152,277.16,1.0,0.9537933333333332
0.25,154,275.44,1.0,0.9540799999999998
0.25,162,275.4,1.0,0.9541
0.25,174,273.58,1.0,0.9543966666666666
0.25,191,274.5,1.0,0.9542299999999999
0.25,194,275.1,1.0,0.9541433333333331
0.25,203,273.44,1.0,0.9544199999999999
0.25,208,274.96,1.0,0.9541666666666666
0.25,228,278.28,1.0,0.9536199999999997
0.25,229,269.62,1.0,0.955063333333333
0.25,231,277.1,1.0,0.9538166666666668
0.25,236,274.42,1.0,0.9542566666666665
0.25,239,273.6,1.0,0.9543866666666665
0.25,262,281.5,1.0,0.9530766666666666
0.25,272,276.1,1.0,0.9539766666666664
0.25,277,274.0,1.0,0.9543266666666667
