resistance,node,metric,max_level,avg_level
0.25,3,82.48,1.0,0.11454000000000004
0.25,6,81.62,1.0,0.1068125
0.25,7,81.92,1.0,0.10779000000000001
0.25,32,82.8,1.0,0.11763000000000004
0.25,58,79.5,1.0,0.08855749999999998
0.25,80,81.94,1.0,0.10924750000000001
0.25,85,81.4,1.0,0.10583500000000001
0.25,103,79.82,1.0,0.09180250000000001
0.25,125,80.58,1.0,0.09451749999999999
0.25,127,80.38,1.0,0.09586750000000001
0.25,143,83.48,1.0,0.12123500000000004
0.25,145,81.94,1.0,0.10606249999999998
0.25,161,79.38,1.0,0.08622250000000001
0.25,163,83.32,1.0,0.12150500000000003
0.25,177,79.6,1.0,0.08859500000000002
0.25,181,81.0,1.0,0.099655
0.25,186,81.6,1.0,0.10664000000000005
0.25,190,83.8,1.0,0.12430000000000004
0.25,196,80.94,1.0,0.09616250000000001
0.25,200,81.8,1.0,0.10472500000000004
0.25,204,81.82,1.0,0.10767249999999995
0.25,217,80.68,1.0,0.093465
0.25,230,81.0,1.0,0.099205
0.25,231,81.64,1.0,0.10410499999999998
0.25,240,78.88,1.0,0.08052
0.25,247,79.98,1.0,0.0915275
0.25,268,80.54,1.0,0.09745750000000003
0.25,280,80.5,1.0,0.09517250000000001
0.25,286,80.22,1.0,0.09434749999999999
0.25,287,81.0,1.0,0.09935
0.25,289,80.74,1.0,0.0963125
0.25,305,81.92,1.0,0.10469499999999997
0.25,316,78.46,1.0,0.0777775
0.25,327,78.76,1.0,0.07814000000000002
0.25,333,80.44,1.0,0.09433500000000004
0.25,334,81.96,1.0,0.11066999999999999
0.25,343,83.62,1.0,0.12379749999999999
0.25,347,81.24,1.0,0.10287499999999998
0.25,348,82.08,1.0,0.107965
0.25,367,79.8,1.0,0.09381500000000001
0.25,369,82.36,1.0,0.11352000000000001
0.25,371,82.96,1.0,0.11713499999999998
0.25,376,80.5,1.0,0.09535250000000003
0.25,378,79.08,1.0,0.08613000000000001
0.25,389,81.32,1.0,0.10432999999999996
0.25,390,79.96,1.0,0.09095499999999998
0.25,391,80.74,1.0,0.09569749999999999
0.25,403,80.64,1.0,0.09719999999999997
0.25,408,81.78,1.0,0.10630750000000001
0.25,415,80.4,1.0,0.09666000000000002
0.25,435,79.56,1.0,0.08907
0.25,439,80.28,1.0,0.09591000000000001
0.25,448,80.44,1.0,0.09341500000000001
0.25,452,80.22,1.0,0.09373749999999997
0.25,454,80.34,1.0,0.09617749999999999
0.25,459,80.12,1.0,0.09377999999999999
0.25,490,79.2,1.0,0.08500499999999998
0.25,493,80.46,1.0,0.0941125
0.25,507,80.1,1.0,0.0966425
0.25,555,81.72,1.0,0.10296999999999996
0.25,568,80.74,1.0,0.09629749999999998
0.25,573,82.38,1.0,0.1125575
0.25,580,82.14,1.0,0.11119249999999999
0.25,594,82.08,1.0,0.10689499999999999
0.25,595,80.48,1.0,0.09712000000000001
0.25,608,81.46,1.0,0.1063725
0.25,609,79.92,1.0,0.08891
0.25,617,80.16,1.0,0.094085
0.25,620,80.86,1.0,0.0981025
0.25,632,81.88,1.0,0.10924499999999997
