resistance,metric,max_level,avg_level
0.25,250.84148,1.0,0.9498245200000072
0.5,250.84148,1.0,0.9498245200000072
0.75,250.84148,1.0,0.9498245200000072
1.0,250.84148,1.0,0.9498245200000072
