,realization,node,resistance,metric,max_level,avg_level
218,0,5294,0.75,7054,1,0.2946
219,0,5294,1.0,7054,1,0.2946
220,0,9686,0.25,10000,1,0.2913
221,0,9686,0.5,10000,2,0.5367
222,0,9686,0.75,7087,1,0.2913
223,0,9686,1.0,7087,1,0.2913
224,0,6217,0.25,10000,1,0.2997
225,0,6217,0.5,10000,5,1.3906
226,0,6217,0.75,7003,1,0.2997
227,0,6217,1.0,7003,1,0.2997
228,0,6977,0.25,10000,1,0.2966
229,0,6977,0.5,10000,3,0.8205
230,0,6977,0.75,7034,1,0.2966
231,0,6977,1.0,7034,1,0.2966
232,0,5004,0.25,10000,1,0.3001
233,0,5004,0.5,10000,8,2.0678
234,0,5004,0.75,6999,1,0.3001
235,0,5004,1.0,6999,1,0.3001
236,0,9871,0.25,10000,1,0.3045
237,0,9871,0.5,6956,2,0.5148
238,0,9871,0.75,6955,1,0.3045
239,0,9871,1.0,6955,1,0.3045
240,0,9657,0.25,10000,1,0.293
241,0,9657,0.5,10000,3,0.5595
242,0,9657,0.75,7070,1,0.293
243,0,9657,1.0,7070,1,0.293
244,0,5843,0.25,10000,1,0.3109
245,0,5843,0.5,6891,1,0.3109
246,0,5843,0.75,6891,1,0.3109
247,0,5843,1.0,6891,1,0.3109
248,0,8343,0.25,10000,1,0.2983
249,0,8343,0.5,10000,4,1.1043
250,0,8343,0.75,7017,1,0.2983
251,0,8343,1.0,7017,1,0.2983
252,0,1904,0.25,10000,1,0.3056
253,0,1904,0.5,6944,1,0.3056
254,0,1904,0.75,6944,1,0.3056
255,0,1904,1.0,6944,1,0.3056
256,0,6725,0.25,10000,1,0.3029
257,0,6725,0.5,6973,2,0.5786
258,0,6725,0.75,6971,1,0.3029
259,0,6725,1.0,6971,1,0.3029
260,0,1635,0.25,10000,1,0.2925
261,0,1635,0.5,10000,2,0.5503
262,0,1635,0.75,7075,1,0.2925
263,0,1635,1.0,7075,1,0.2925
264,0,5310,0.25,10000,1,0.3007
265,0,5310,0.5,10000,8,2.163
266,0,5310,0.75,6993,1,0.3007
267,0,5310,1.0,6993,1,0.3007
268,0,9856,0.25,10000,1,0.309
269,0,9856,0.5,6910,1,0.309
270,0,9856,0.75,6910,1,0.309
271,0,9856,1.0,6910,1,0.309
272,0,6124,0.25,10000,1,0.3025
273,0,6124,0.5,6978,3,0.8744
274,0,6124,0.75,6975,1,0.3025
275,0,6124,1.0,6975,1,0.3025
276,0,888,0.25,10000,1,0.2967
277,0,888,0.5,10000,3,0.8072
278,0,888,0.75,7033,1,0.2967
279,0,888,1.0,7033,1,0.2967
280,0,569,0.25,10000,1,0.3003
281,0,569,0.5,10000,8,2.1385
282,0,569,0.75,6997,1,0.3003
283,0,569,1.0,6997,1,0.3003
284,0,6354,0.25,10000,1,0.3001
285,0,6354,0.5,10000,5,1.4015
286,0,6354,0.75,6999,1,0.3001
287,0,6354,1.0,6999,1,0.3001
288,0,4759,0.25,10000,1,0.2983
289,0,4759,0.5,10000,4,0.9785
290,0,4759,0.75,7017,1,0.2983
291,0,4759,1.0,7017,1,0.2983
292,0,6849,0.25,10000,1,0.3004
293,0,6849,0.5,10000,7,1.7637
294,0,6849,0.75,6996,1,0.3004
295,0,6849,1.0,6996,1,0.3004
296,0,9425,0.25,10000,1,0.3035
297,0,9425,0.5,6968,2,0.5986
298,0,9425,0.75,6965,1,0.3035
299,0,9425,1.0,6965,1,0.3035
300,0,9641,0.25,10000,1,0.2974
301,0,9641,0.5,10000,3,0.8359
302,0,9641,0.75,7026,1,0.2974
303,0,9641,1.0,7026,1,0.2974
304,0,1265,0.25,10000,1,0.3004
305,0,1265,0.5,10000,9,2.4151
306,0,1265,0.75,6996,1,0.3004
307,0,1265,1.0,6996,1,0.3004
308,0,9661,0.25,10000,1,0.3052
309,0,9661,0.5,6948,1,0.3052
310,0,9661,0.75,6948,1,0.3052
311,0,9661,1.0,6948,1,0.3052
312,0,4464,0.25,10000,1,0.2996
313,0,4464,0.5,10000,5,1.388
314,0,4464,0.75,7004,1,0.2996
315,0,4464,1.0,7004,1,0.2996
316,0,7998,0.25,10000,1,0.3002
317,0,7998,0.5,10000,6,1.6372
318,0,7998,0.75,6998,1,0.3002
319,0,7998,1.0,6998,1,0.3002
320,0,1011,0.25,10000,1,0.2976
321,0,1011,0.5,10000,4,0.8775
322,0,1011,0.75,7024,1,0.2976
323,0,1011,1.0,7024,1,0.2976
324,0,5776,0.25,10000,1,0.3016
325,0,5776,0.5,6990,2,0.6023
326,0,5776,0.75,6984,1,0.3016
327,0,5776,1.0,6984,1,0.3016
328,0,3832,0.25,10000,1,0.3053
329,0,3832,0.5,6947,1,0.3053
330,0,3832,0.75,6947,1,0.3053
331,0,3832,1.0,6947,1,0.3053
332,0,6488,0.25,10000,1,0.2987
333,0,6488,0.5,10000,4,1.1358
334,0,6488,0.75,7013,1,0.2987
335,0,6488,1.0,7013,1,0.2987
336,0,4319,0.25,10000,1,0.3086
337,0,4319,0.5,6914,1,0.3086
338,0,4319,0.75,6914,1,0.3086
339,0,4319,1.0,6914,1,0.3086
340,0,4500,0.25,10000,1,0.3102
341,0,4500,0.5,6898,1,0.3102
342,0,4500,0.75,6898,1,0.3102
343,0,4500,1.0,6898,1,0.3102
344,0,7552,0.25,10000,1,0.3027
345,0,7552,0.5,6976,2,0.5969
346,0,7552,0.75,6973,1,0.3027
347,0,7552,1.0,6973,1,0.3027
348,0,6271,0.25,10000,1,0.2985
349,0,6271,0.5,10000,4,1.113
350,0,6271,0.75,7015,1,0.2985
351,0,6271,1.0,7015,1,0.2985
352,0,2724,0.25,10000,1,0.3023
353,0,2724,0.5,6980,2,0.5956
354,0,2724,0.75,6977,1,0.3023
355,0,2724,1.0,6977,1,0.3023
356,0,9220,0.25,10000,1,0.2984
357,0,9220,0.5,10000,4,1.1345
358,0,9220,0.75,7016,1,0.2984
359,0,9220,1.0,7016,1,0.2984
360,0,1254,0.25,10000,1,0.3021
361,0,1254,0.5,6986,3,0.8161
362,0,1254,0.75,6979,1,0.3021
363,0,1254,1.0,6979,1,0.3021
364,0,6737,0.25,10000,1,0.294
365,0,6737,0.5,10000,3,0.582
366,0,6737,0.75,7060,1,0.294
367,0,6737,1.0,7060,1,0.294
368,0,9786,0.25,10000,1,0.302
369,0,9786,0.5,6982,2,0.5776
370,0,9786,0.75,6980,1,0.302
371,0,9786,1.0,6980,1,0.302
372,0,57,0.25,10000,1,0.3109
373,0,57,0.5,6891,1,0.3109
374,0,57,0.75,6891,1,0.3109
375,0,57,1.0,6891,1,0.3109
376,0,696,0.25,10000,1,0.3059
377,0,696,0.5,6941,1,0.3059
378,0,696,0.75,6941,1,0.3059
379,0,696,1.0,6941,1,0.3059
380,0,7681,0.25,10000,1,0.3002
381,0,7681,0.5,10000,6,1.5736
382,0,7681,0.75,6998,1,0.3002
383,0,7681,1.0,6998,1,0.3002
384,0,714,0.25,10000,1,0.2998
385,0,714,0.5,10000,5,1.4266
386,0,714,0.75,7002,1,0.2998
387,0,714,1.0,7002,1,0.2998
388,0,1382,0.25,10000,1,0.3003
389,0,1382,0.5,10000,14,3.8406
390,0,1382,0.75,6997,1,0.3003
391,0,1382,1.0,6997,1,0.3003
392,0,211,0.25,10000,1,0.2935
393,0,211,0.5,10000,3,0.5634
394,0,211,0.75,7065,1,0.2935
395,0,211,1.0,7065,1,0.2935
396,0,5335,0.25,10000,1,0.3019
397,0,5335,0.5,6992,3,0.8952
398,0,5335,0.75,6981,1,0.3019
399,0,5335,1.0,6981,1,0.3019
400,1,7059,0.25,10000,1,0.2915
401,1,7059,0.5,10000,2,0.5393
402,1,7059,0.75,7085,1,0.2915
403,1,7059,1.0,7085,1,0.2915
404,1,4677,0.25,10000,1,0.3019
405,1,4677,0.5,6990,3,0.8969
406,1,4677,0.75,6981,1,0.3019
407,1,4677,1.0,6981,1,0.3019
408,1,2472,0.25,10000,1,0.2925
409,1,2472,0.5,10000,2,0.552
410,1,2472,0.75,7075,1,0.2925
411,1,2472,1.0,7075,1,0.2925
412,1,8064,0.25,10000,1,0.2956
413,1,8064,0.5,10000,3,0.7342
414,1,8064,0.75,7044,1,0.2956
415,1,8064,1.0,7044,1,0.2956
416,1,3034,0.25,10000,1,0.2997
417,1,3034,0.5,10000,5,1.3972
418,1,3034,0.75,7003,1,0.2997
419,1,3034,1.0,7003,1,0.2997
420,1,8698,0.25,10000,1,0.2998
421,1,8698,0.5,10000,6,1.5499
422,1,8698,0.75,7002,1,0.2998
423,1,8698,1.0,7002,1,0.2998
424,1,6457,0.25,10000,1,0.3006
425,1,6457,0.5,10000,7,1.8844
426,1,6457,0.75,6994,1,0.3006
427,1,6457,1.0,6994,1,0.3006
428,1,1198,0.25,10000,1,0.3006
429,1,1198,0.5,10000,9,2.5744
430,1,1198,0.75,6994,1,0.3006
431,1,1198,1.0,6994,1,0.3006
432,1,1157,0.25,10000,1,0.3003
433,1,1157,0.5,10000,6,1.5945
434,1,1157,0.75,6997,1,0.3003
435,1,1157,1.0,6997,1,0.3003
436,1,7553,0.25,10000,1,0.2995
437,1,7553,0.5,10000,5,1.4339
438,1,7553,0.75,7005,1,0.2995
439,1,7553,1.0,7005,1,0.2995
440,1,5302,0.25,10000,1,0.2973
441,1,5302,0.5,10000,4,0.8604
442,1,5302,0.75,7027,1,0.2973
443,1,5302,1.0,7027,1,0.2973
444,1,4073,0.25,10000,1,0.303
445,1,4073,0.5,6973,3,0.8079
446,1,4073,0.75,6970,1,0.303
447,1,4073,1.0,6970,1,0.303
448,1,2824,0.25,10000,1,0.2986
449,1,2824,0.5,10000,4,1.0852
450,1,2824,0.75,7014,1,0.2986
451,1,2824,1.0,7014,1,0.2986
452,1,2241,0.25,10000,1,0.298
453,1,2241,0.5,10000,4,0.928
454,1,2241,0.75,7020,1,0.298
455,1,2241,1.0,7020,1,0.298
456,1,5462,0.25,10000,1,0.3013
457,1,5462,0.5,6999,5,1.4029
458,1,5462,0.75,6987,1,0.3013
459,1,5462,1.0,6987,1,0.3013
460,1,1014,0.25,10000,1,0.2966
461,1,1014,0.5,10000,3,0.7796
462,1,1014,0.75,7034,1,0.2966
463,1,1014,1.0,7034,1,0.2966
464,1,4867,0.25,10000,1,0.3002
465,1,4867,0.5,10000,8,2.2282
466,1,4867,0.75,6998,1,0.3002
467,1,4867,1.0,6998,1,0.3002
468,1,4464,0.25,10000,1,0.294
469,1,4464,0.5,10000,3,0.5855
470,1,4464,0.75,7060,1,0.294
471,1,4464,1.0,7060,1,0.294
472,1,5712,0.25,10000,1,0.2996
473,1,5712,0.5,10000,5,1.4495
474,1,5712,0.75,7004,1,0.2996
475,1,5712,1.0,7004,1,0.2996
476,1,1925,0.25,10000,1,0.3003
477,1,1925,0.5,10000,6,1.5015
478,1,1925,0.75,6997,1,0.3003
479,1,1925,1.0,6997,1,0.3003
480,1,4017,0.25,10000,1,0.3044
481,1,4017,0.5,6957,2,0.5133
482,1,4017,0.75,6956,1,0.3044
483,1,4017,1.0,6956,1,0.3044
484,1,5232,0.25,10000,1,0.302
485,1,5232,0.5,6980,1,0.302
486,1,5232,0.75,6980,1,0.302
487,1,5232,1.0,6980,1,0.302
488,1,7463,0.25,10000,1,0.3048
489,1,7463,0.5,6952,1,0.3048
490,1,7463,0.75,6952,1,0.3048
491,1,7463,1.0,6952,1,0.3048
492,1,842,0.25,10000,1,0.2981
493,1,842,0.5,10000,4,1.0307
494,1,842,0.75,7019,1,0.2981
495,1,842,1.0,7019,1,0.2981
496,1,6473,0.25,10000,1,0.2939
497,1,6473,0.5,10000,3,0.5705
498,1,6473,0.75,7061,1,0.2939
499,1,6473,1.0,7061,1,0.2939
500,1,6686,0.25,10000,1,0.2936
501,1,6686,0.5,10000,3,0.5668
502,1,6686,0.75,7064,1,0.2936
503,1,6686,1.0,7064,1,0.2936
504,1,4568,0.25,10000,1,0.2908
505,1,4568,0.5,10000,2,0.5333
506,1,4568,0.75,7092,1,0.2908
507,1,4568,1.0,7092,1,0.2908
508,1,7032,0.25,10000,1,0.2948
509,1,7032,0.5,10000,3,0.6348
510,1,7032,0.75,7052,1,0.2948
511,1,7032,1.0,7052,1,0.2948
512,1,8484,0.25,10000,1,0.3028
513,1,8484,0.5,6986,6,1.7063
514,1,8484,0.75,6972,1,0.3028
515,1,8484,1.0,6972,1,0.3028
516,1,9173,0.25,10000,1,0.2949
517,1,9173,0.5,10000,3,0.6461
518,1,9173,0.75,7051,1,0.2949
519,1,9173,1.0,7051,1,0.2949
520,1,3752,0.25,10000,1,0.2984
521,1,3752,0.5,10000,4,0.9928
522,1,3752,0.75,7016,1,0.2984
523,1,3752,1.0,7016,1,0.2984
524,1,1125,0.25,10000,1,0.2907
525,1,1125,0.5,10000,2,0.5292
526,1,1125,0.75,7093,1,0.2907
527,1,1125,1.0,7093,1,0.2907
528,1,2238,0.25,10000,1,0.2918
529,1,2238,0.5,10000,2,0.5482
530,1,2238,0.75,7082,1,0.2918
531,1,2238,1.0,7082,1,0.2918
532,1,2391,0.25,10000,1,0.2984
533,1,2391,0.5,10000,4,1.0764
534,1,2391,0.75,7016,1,0.2984
535,1,2391,1.0,7016,1,0.2984
536,1,8753,0.25,10000,1,0.2967
537,1,8753,0.5,10000,3,0.7824
538,1,8753,0.75,7033,1,0.2967
539,1,8753,1.0,7033,1,0.2967
540,1,6109,0.25,10000,1,0.2915
541,1,6109,0.5,10000,2,0.5398
542,1,6109,0.75,7085,1,0.2915
543,1,6109,1.0,7085,1,0.2915
544,1,2890,0.25,10000,1,0.3004
545,1,2890,0.5,10000,7,2.0457
546,1,2890,0.75,6996,1,0.3004
547,1,2890,1.0,6996,1,0.3004
548,1,4533,0.25,10000,1,0.2994
549,1,4533,0.5,10000,5,1.1628
550,1,4533,0.75,7006,1,0.2994
551,1,4533,1.0,7006,1,0.2994
552,1,2271,0.25,10000,1,0.303
553,1,2271,0.5,6973,2,0.5974
554,1,2271,0.75,6970,1,0.303
555,1,2271,1.0,6970,1,0.303
556,1,2362,0.25,10000,1,0.3039
557,1,2362,0.5,6962,2,0.5151
558,1,2362,0.75,6961,1,0.3039
559,1,2362,1.0,6961,1,0.3039
560,1,1185,0.25,10000,1,0.2958
561,1,1185,0.5,10000,3,0.7824
562,1,1185,0.75,7042,1,0.2958
563,1,1185,1.0,7042,1,0.2958
564,1,5769,0.25,10000,1,0.2985
565,1,5769,0.5,10000,4,1.0457
566,1,5769,0.75,7015,1,0.2985
567,1,5769,1.0,7015,1,0.2985
568,1,5414,0.25,10000,1,0.2971
569,1,5414,0.5,10000,3,0.833
570,1,5414,0.75,7029,1,0.2971
571,1,5414,1.0,7029,1,0.2971
572,1,1118,0.25,10000,1,0.2996
573,1,1118,0.5,10000,6,1.497
574,1,1118,0.75,7004,1,0.2996
575,1,1118,1.0,7004,1,0.2996
576,1,4779,0.25,10000,1,0.2961
577,1,4779,0.5,10000,3,0.7393
578,1,4779,0.75,7039,1,0.2961
579,1,4779,1.0,7039,1,0.2961
580,1,6142,0.25,10000,1,0.3004
581,1,6142,0.5,10000,6,1.6622
582,1,6142,0.75,6996,1,0.3004
583,1,6142,1.0,6996,1,0.3004
584,1,4483,0.25,10000,1,0.2972
585,1,4483,0.5,10000,3,0.8391
586,1,4483,0.75,7028,1,0.2972
587,1,4483,1.0,7028,1,0.2972
588,1,2129,0.25,10000,1,0.2963
589,1,2129,0.5,10000,3,0.8033
590,1,2129,0.75,7037,1,0.2963
591,1,2129,1.0,7037,1,0.2963
592,1,869,0.25,10000,1,0.3018
593,1,869,0.5,6986,2,0.6005
594,1,869,0.75,6982,1,0.3018
595,1,869,1.0,6982,1,0.3018
596,1,5103,0.25,10000,1,0.3021
597,1,5103,0.5,6984,3,0.8779
598,1,5103,0.75,6979,1,0.3021
599,1,5103,1.0,6979,1,0.3021
600,1,83,0.25,10000,1,0.3045
601,1,83,0.5,6955,1,0.3045
602,1,83,0.75,6955,1,0.3045
603,1,83,1.0,6955,1,0.3045
604,1,5927,0.25,10000,1,0.2996
605,1,5927,0.5,10000,5,1.1939
606,1,5927,0.75,7004,1,0.2996
607,1,5927,1.0,7004,1,0.2996
608,1,8772,0.25,10000,1,0.3013
609,1,8772,0.5,6995,3,0.8741
610,1,8772,0.75,6987,1,0.3013
611,1,8772,1.0,6987,1,0.3013
612,1,5637,0.25,10000,1,0.3036
613,1,5637,0.5,6964,1,0.3036
614,1,5637,0.75,6964,1,0.3036
615,1,5637,1.0,6964,1,0.3036
616,1,5294,0.25,10000,1,0.3024
617,1,5294,0.5,6980,3,0.8768
618,1,5294,0.75,6976,1,0.3024
619,1,5294,1.0,6976,1,0.3024
620,1,9686,0.25,10000,1,0.3018
621,1,9686,0.5,6995,4,1.1164
622,1,9686,0.75,6982,1,0.3018
623,1,9686,1.0,6982,1,0.3018
624,1,6217,0.25,10000,1,0.3011
625,1,6217,0.5,7004,6,1.703
626,1,6217,0.75,6989,1,0.3011
627,1,6217,1.0,6989,1,0.3011
628,1,6977,0.25,10000,1,0.2964
629,1,6977,0.5,10000,3,0.8111
630,1,6977,0.75,7036,1,0.2964
631,1,6977,1.0,7036,1,0.2964
632,1,5004,0.25,10000,1,0.3027
633,1,5004,0.5,6974,2,0.5137
634,1,5004,0.75,6973,1,0.3027
635,1,5004,1.0,6973,1,0.3027
636,1,9871,0.25,10000,1,0.2975
637,1,9871,0.5,10000,4,0.8601
638,1,9871,0.75,7025,1,0.2975
639,1,9871,1.0,7025,1,0.2975
640,1,9657,0.25,10000,1,0.3021
641,1,9657,0.5,6986,3,0.8167
642,1,9657,0.75,6979,1,0.3021
643,1,9657,1.0,6979,1,0.3021
644,1,5843,0.25,10000,1,0.2983
645,1,5843,0.5,10000,4,0.9779
646,1,5843,0.75,7017,1,0.2983
647,1,5843,1.0,7017,1,0.2983
648,1,8343,0.25,10000,1,0.3026
649,1,8343,0.5,6979,3,0.8183
650,1,8343,0.75,6974,1,0.3026
651,1,8343,1.0,6974,1,0.3026
652,1,1904,0.25,10000,1,0.301
653,1,1904,0.5,10000,14,3.8471
654,1,1904,0.75,6990,1,0.301
655,1,1904,1.0,6990,1,0.301
656,1,6725,0.25,10000,1,0.2972
657,1,6725,0.5,10000,3,0.8309
658,1,6725,0.75,7028,1,0.2972
659,1,6725,1.0,7028,1,0.2972
660,1,1635,0.25,10000,1,0.2938
661,1,1635,0.5,10000,3,0.571
662,1,1635,0.75,7062,1,0.2938
663,1,1635,1.0,7062,1,0.2938
664,1,5310,0.25,10000,1,0.3008
665,1,5310,0.5,10000,12,3.2653
666,1,5310,0.75,6992,1,0.3008
667,1,5310,1.0,6992,1,0.3008
668,1,9856,0.25,10000,1,0.2903
