resistance,metric,max_level,avg_level
0.25,207.99638,1.0,0.9601717488888822
0.5,207.99638,1.0,0.9601717488888822
0.75,207.99638,1.0,0.9601717488888822
1.0,207.99638,1.0,0.9601717488888822
