resistance,metric,max_level,avg_level
0.25,93.01144,1.0,0.7412589899999978
0.5,93.01144,1.0,0.7412589899999978
0.75,93.01144,1.0,0.7412589899999978
1.0,93.01144,1.0,0.7412589899999978
