resistance,node,metric,max_level,avg_level
0.25,318,4.4,0.92,-0.98748
0.25,319,3.78,0.9,-0.9899300000000001
0.25,321,4.24,0.94,-0.9876400000000001
0.25,323,4.24,0.96,-0.9871799999999997
0.25,324,3.86,0.9,-0.9886899999999998
0.25,326,4.02,0.94,-0.9886699999999999
0.25,328,4.36,0.96,-0.9873999999999996
0.25,338,4.38,0.94,-0.9869899999999997
0.25,340,4.88,0.98,-0.9847599999999999
0.25,343,4.06,0.96,-0.98861
0.25,346,4.4,0.98,-0.9874799999999999
0.25,349,4.1,0.96,-0.9872699999999994
0.25,352,4.0,0.98,-0.9880999999999998
0.25,354,4.34,0.96,-0.9877299999999998
0.25,358,4.1,0.92,-0.9881699999999998
0.25,362,4.48,0.94,-0.9867000000000006
0.25,363,4.16,0.94,-0.9879200000000001
0.25,366,4.06,0.92,-0.9884499999999999
0.25,370,4.08,0.98,-0.9879999999999999
0.25,378,4.36,0.92,-0.9870199999999996
0.25,382,4.88,1.0,-0.9850200000000001
0.25,384,4.74,0.96,-0.9846499999999999
0.25,386,4.44,0.98,-0.9861400000000003
0.25,388,4.34,0.98,-0.9872099999999997
0.25,389,4.74,0.98,-0.9858300000000003
0.25,392,4.14,0.88,-0.9869299999999999
0.25,393,4.14,0.96,-0.9873099999999995
0.25,395,4.3,0.92,-0.9881499999999996
0.25,398,4.28,0.98,-0.9875799999999999
0.25,400,4.48,0.94,-0.9863999999999994
0.25,401,4.44,0.92,-0.9863600000000001
0.25,407,4.7,0.98,-0.9858700000000001
0.25,408,4.44,0.96,-0.9866199999999999
0.25,409,4.12,0.98,-0.9882999999999997
0.25,410,4.28,0.96,-0.98724
0.25,415,4.32,0.94,-0.9876000000000005
0.25,423,3.96,0.94,-0.9888599999999999
0.25,425,4.78,1.0,-0.9855300000000001
0.25,426,4.5,0.96,-0.9870299999999999
0.25,429,4.06,0.98,-0.9884900000000001
0.25,430,4.3,0.96,-0.9868100000000003
0.25,433,4.02,0.9,-0.9885499999999997
0.25,434,4.3,0.92,-0.9873699999999995
0.25,439,4.28,0.96,-0.9869600000000002
0.25,444,4.18,0.98,-0.9882299999999998
0.25,445,4.36,0.92,-0.9875999999999998
0.25,448,4.42,1.0,-0.9867099999999998
0.25,449,3.82,0.92,-0.9892100000000005
0.25,451,4.4,0.98,-0.9866399999999999
0.25,452,4.16,0.94,-0.9872200000000001
0.25,453,3.88,0.9,-0.9886800000000009
0.25,454,4.44,0.96,-0.9863199999999999
0.25,455,4.38,0.98,-0.9868300000000001
0.25,456,4.3,0.96,-0.9864700000000001
0.25,457,4.02,0.92,-0.9887299999999998
0.25,459,3.86,0.92,-0.9891699999999998
0.25,460,3.82,0.9,-0.9880699999999999
0.25,465,4.18,0.98,-0.9876900000000002
0.25,468,4.0,0.9,-0.9878399999999996
0.25,470,4.06,0.88,-0.9890099999999998
0.25,471,4.28,0.92,-0.9876599999999998
0.25,472,4.38,0.96,-0.9872300000000002
0.25,476,4.64,0.9,-0.9868399999999994
0.25,478,4.44,0.94,-0.9868000000000013
0.25,480,4.52,0.96,-0.98646
0.25,482,4.46,1.0,-0.9869499999999999
0.25,484,4.38,0.98,-0.98677
0.25,485,4.18,0.98,-0.9871899999999998
0.25,486,3.5,0.92,-0.9898300000000004
0.25,488,4.4,0.94,-0.9865200000000006
0.25,491,4.26,0.96,-0.98745
0.25,497,4.48,0.96,-0.9867399999999997
0.25,499,4.56,0.96,-0.9863399999999999
0.25,500,4.22,0.94,-0.9868100000000004
0.25,502,3.84,0.9,-0.98968
0.25,504,3.9,0.88,-0.9890899999999996
0.25,508,4.38,1.0,-0.9875299999999997
0.25,511,4.42,0.98,-0.9875099999999999
0.25,512,4.28,0.96,-0.9872399999999999
0.25,513,4.42,0.98,-0.9862099999999999
0.25,516,4.3,1.0,-0.9879099999999997
0.25,530,4.42,0.92,-0.9872099999999999
0.25,533,4.56,0.98,-0.9864799999999998
0.25,534,4.22,0.94,-0.9870099999999996
0.25,535,4.32,0.9,-0.9875599999999999
0.25,541,4.3,0.94,-0.9870500000000003
0.25,544,4.14,0.98,-0.9885299999999997
0.25,546,3.86,0.9,-0.9882299999999998
0.25,556,4.88,0.98,-0.9851599999999998
0.25,561,3.72,0.94,-0.9897
0.25,563,4.52,0.94,-0.98658
0.25,566,3.98,0.86,-0.9889300000000002
0.25,567,4.36,0.96,-0.98714
0.25,569,4.48,0.98,-0.9867599999999999
0.25,570,4.28,0.98,-0.986
0.25,574,4.16,0.98,-0.9877399999999998
0.25,577,4.46,0.98,-0.9861300000000006
0.25,578,4.16,0.94,-0.9881399999999997
0.25,579,4.6,0.98,-0.9857999999999998
0.25,580,4.56,0.94,-0.9862000000000001
0.25,582,4.66,0.96,-0.9860899999999999
0.25,586,4.34,1.0,-0.9867700000000008
0.25,589,4.0,0.88,-0.9884800000000005
0.25,592,3.98,1.0,-0.98847
0.25,593,4.54,0.96,-0.9864299999999999
0.25,595,4.24,0.96,-0.9869799999999995
0.25,598,4.16,1.0,-0.9883200000000001
0.25,602,4.32,0.94,-0.9874599999999998
0.25,605,4.0,0.96,-0.9884999999999999
0.25,611,3.94,0.92,-0.9886900000000002
0.25,612,4.48,0.96,-0.9870600000000002
0.25,614,4.24,0.96,-0.9874999999999996
0.25,615,4.1,0.94,-0.9873099999999999
0.25,617,4.54,0.94,-0.9861699999999997
0.25,622,4.36,0.96,-0.9862599999999996
0.25,623,4.04,0.96,-0.98812
0.25,624,3.82,0.96,-0.9884499999999996
0.25,626,3.94,0.98,-0.9889699999999998
