resistance,metric,max_level,avg_level
0.25,6.99918,0.99724,-0.984256220000043
0.5,6.99918,0.99724,-0.984256220000043
0.75,6.99918,0.99724,-0.984256220000043
1.0,6.99918,0.99724,-0.984256220000043
