resistance,node,metric,max_level,avg_level
0.25,10,117.0,1.0,0.8407599999999996
0.25,14,117.18,1.0,0.8431000000000002
0.25,18,113.2,1.0,0.8277519999999998
0.25,19,116.52,1.0,0.8396080000000002
0.25,24,114.14,1.0,0.8319880000000001
0.25,31,119.6,1.0,0.8476080000000004
0.25,36,116.66,1.0,0.8411879999999999
0.25,51,117.2,1.0,0.8432480000000001
0.25,52,117.0,1.0,0.8398879999999999
0.25,54,115.24,1.0,0.8365600000000001
0.25,56,116.48,1.0,0.839184
0.25,59,116.5,1.0,0.840884
0.25,62,115.84,1.0,0.8400719999999999
0.25,63,116.36,1.0,0.8405199999999995
0.25,87,115.2,1.0,0.8383519999999999
0.25,94,117.3,1.0,0.8422679999999998
0.25,103,116.98,1.0,0.8383480000000002
0.25,106,116.74,1.0,0.8407159999999996
0.25,107,116.76,1.0,0.839264
0.25,114,115.6,1.0,0.8369760000000004
0.25,131,114.9,1.0,0.834332
0.25,135,115.56,1.0,0.8357519999999998
0.25,139,115.08,1.0,0.835248
0.25,146,117.16,1.0,0.8404639999999998
0.25,154,118.04,1.0,0.8447440000000002
0.25,170,114.8,1.0,0.835784
0.25,173,118.32,1.0,0.8433679999999998
0.25,177,115.08,1.0,0.8349280000000001
0.25,178,115.12,1.0,0.835648
0.25,180,115.46,1.0,0.8374680000000001
0.25,184,116.74,1.0,0.84114
0.25,185,115.0,1.0,0.8357119999999999
0.25,189,115.0,1.0,0.8358159999999999
0.25,190,116.06,1.0,0.8387239999999997
0.25,195,114.08,1.0,0.8294800000000001
0.25,196,119.04,1.0,0.8438560000000002
0.25,198,117.16,1.0,0.8435039999999999
0.25,209,115.92,1.0,0.8385840000000002
0.25,213,116.42,1.0,0.8386200000000001
0.25,219,117.34,1.0,0.843468
0.25,225,120.28,1.0,0.8490800000000002
0.25,229,113.92,1.0,0.8304560000000001
0.25,230,116.94,1.0,0.8427879999999999
0.25,234,115.44,1.0,0.8373199999999998
0.25,239,115.48,1.0,0.8378319999999999
0.25,249,111.64,1.0,0.8230559999999998
0.25,251,119.28,1.0,0.84956
0.25,256,116.12,1.0,0.8404240000000001
0.25,262,117.68,1.0,0.8398800000000002
0.25,265,114.16,1.0,0.8303200000000004
0.25,276,116.96,1.0,0.8398159999999999
0.25,277,114.8,1.0,0.8335360000000003
0.25,278,116.42,1.0,0.839292
0.25,287,115.36,1.0,0.8353840000000002
0.25,290,114.8,1.0,0.8357439999999999
0.25,299,116.3,1.0,0.8393640000000001
0.25,308,116.88,1.0,0.8411519999999999
0.25,312,114.92,1.0,0.8368639999999998
0.25,322,111.96,1.0,0.8270400000000001
0.25,328,114.26,1.0,0.832644
0.25,342,116.62,1.0,0.8414680000000003
0.25,346,115.26,1.0,0.8350760000000002
0.25,347,115.92,1.0,0.8377120000000001
0.25,352,118.6,1.0,0.8467520000000001
0.25,353,115.9,1.0,0.8363479999999995
0.25,357,114.76,1.0,0.8358959999999998
0.25,359,118.6,1.0,0.84388
0.25,361,114.2,1.0,0.8299199999999999
0.25,365,118.24,1.0,0.8451840000000002
0.25,367,114.48,1.0,0.83324
0.25,379,115.08,1.0,0.8343599999999998
0.25,381,118.38,1.0,0.8445960000000001
0.25,401,116.66,1.0,0.8422759999999996
0.25,406,115.32,1.0,0.8358959999999996
0.25,410,114.76,1.0,0.8338080000000001
0.25,411,116.12,1.0,0.8368639999999999
0.25,413,115.34,1.0,0.8336760000000001
0.25,418,116.12,1.0,0.8364079999999998
