resistance,node,metric,max_level,avg_level
0.25,8,140.78,1.0,0.929236
0.25,9,137.3,1.0,0.9259720000000002
0.25,17,136.86,1.0,0.9257079999999999
0.25,23,139.22,1.0,0.928068
0.25,24,139.08,1.0,0.9294880000000001
0.25,25,137.0,1.0,0.9269760000000001
0.25,37,138.8,1.0,0.92856
0.25,39,141.62,1.0,0.9322760000000001
0.25,40,138.1,1.0,0.9273479999999998
0.25,45,139.24,1.0,0.9294080000000001
0.25,48,139.52,1.0,0.929856
0.25,63,140.5,1.0,0.9294520000000003
0.25,68,138.7,1.0,0.9287559999999999
0.25,71,139.7,1.0,0.929196
0.25,74,137.36,1.0,0.9270480000000001
0.25,76,137.34,1.0,0.9259559999999999
0.25,85,138.12,1.0,0.92584
0.25,89,141.3,1.0,0.93082
0.25,91,139.62,1.0,0.9286200000000001
0.25,92,137.98,1.0,0.9283080000000001
0.25,104,140.26,1.0,0.9303079999999998
0.25,113,138.92,1.0,0.9285119999999997
0.25,118,137.76,1.0,0.9281760000000002
0.25,119,144.18,1.0,0.9325239999999998
0.25,126,139.88,1.0,0.9306
0.25,132,141.72,1.0,0.930792
0.25,137,137.08,1.0,0.9260559999999998
0.25,143,138.38,1.0,0.92826
0.25,146,139.46,1.0,0.9294680000000001
0.25,158,139.3,1.0,0.928788
0.25,179,135.86,1.0,0.92538
0.25,180,137.94,1.0,0.9263079999999999
0.25,209,138.46,1.0,0.9275160000000002
0.25,213,139.7,1.0,0.9284920000000001
0.25,216,137.36,1.0,0.9260159999999997
0.25,218,137.14,1.0,0.927388
0.25,220,137.66,1.0,0.9281720000000001
0.25,228,140.64,1.0,0.9304400000000002
0.25,237,140.02,1.0,0.9289479999999998
0.25,247,139.08,1.0,0.9289999999999998
0.25,248,135.76,1.0,0.9231199999999999
0.25,250,141.72,1.0,0.9309599999999999
0.25,255,137.66,1.0,0.9278360000000002
0.25,259,136.76,1.0,0.9268720000000001
0.25,270,138.82,1.0,0.9285720000000001
0.25,271,138.72,1.0,0.9285360000000005
0.25,273,135.64,1.0,0.9255360000000001
0.25,274,135.98,1.0,0.9249480000000001
0.25,275,137.96,1.0,0.9288159999999998
0.25,283,139.32,1.0,0.9289760000000001
0.25,285,137.68,1.0,0.9270240000000001
0.25,289,135.72,1.0,0.9249919999999999
0.25,295,138.44,1.0,0.926888
0.25,297,138.5,1.0,0.9277560000000002
0.25,303,138.7,1.0,0.92854
0.25,305,139.88,1.0,0.9298880000000002
0.25,310,137.92,1.0,0.9269759999999999
0.25,324,138.74,1.0,0.9293559999999998
0.25,335,139.86,1.0,0.9287400000000003
0.25,339,139.44,1.0,0.9289280000000004
0.25,343,138.42,1.0,0.9277160000000001
0.25,385,140.16,1.0,0.9301679999999999
0.25,391,136.14,1.0,0.9246439999999997
0.25,393,138.56,1.0,0.9279840000000007
0.25,397,138.84,1.0,0.9274400000000002
0.25,412,138.08,1.0,0.9276399999999998
0.25,419,136.38,1.0,0.9261160000000004
0.25,426,140.06,1.0,0.9283320000000002
0.25,429,138.94,1.0,0.9286999999999997
0.25,433,137.16,1.0,0.9266560000000001
0.25,435,138.34,1.0,0.9274599999999998
0.25,436,139.28,1.0,0.92792
0.25,438,138.6,1.0,0.9270000000000003
0.25,441,140.72,1.0,0.9299040000000001
0.25,449,139.72,1.0,0.9291120000000003
0.25,454,138.94,1.0,0.9285800000000001
0.25,461,138.38,1.0,0.9285319999999999
0.25,462,136.36,1.0,0.9262560000000005
0.25,470,137.58,1.0,0.9266199999999998
0.25,478,140.76,1.0,0.9302480000000004
0.25,484,138.06,1.0,0.9282919999999999
0.25,487,138.9,1.0,0.9279239999999999
0.25,494,136.88,1.0,0.9258160000000001
0.25,514,137.76,1.0,0.9269840000000004
0.25,520,137.48,1.0,0.9268799999999997
0.25,522,138.88,1.0,0.9286079999999995
0.25,524,139.74,1.0,0.9284199999999998
0.25,535,135.94,1.0,0.9256759999999996
0.25,537,140.4,1.0,0.9297440000000001
0.25,545,138.54,1.0,0.9280040000000003
0.25,549,138.68,1.0,0.9281439999999997
0.25,551,139.24,1.0,0.927504
0.25,552,136.36,1.0,0.925704
0.25,560,137.8,1.0,0.927872
0.25,573,138.38,1.0,0.929228
0.25,577,140.68,1.0,0.930656
0.25,584,139.4,1.0,0.9283919999999999
0.25,586,140.06,1.0,0.929468
0.25,590,140.74,1.0,0.9295
0.25,609,139.2,1.0,0.9280079999999999
0.25,613,139.18,1.0,0.9292119999999997
0.25,624,137.56,1.0,0.9264159999999998
0.25,634,138.78,1.0,0.9289159999999999
0.25,638,139.36,1.0,0.9279679999999999
0.25,651,138.0,1.0,0.9274239999999998
0.25,656,137.64,1.0,0.9265519999999998
0.25,669,137.74,1.0,0.9269400000000002
0.25,673,138.94,1.0,0.9289159999999999
0.25,680,140.14,1.0,0.9310919999999997
0.25,692,139.8,1.0,0.929168
0.25,697,136.3,1.0,0.9244040000000001
0.25,701,139.38,1.0,0.928364
0.25,703,140.82,1.0,0.9304439999999994
0.25,704,138.46,1.0,0.92754
0.25,713,142.0,1.0,0.9321200000000002
0.25,723,136.24,1.0,0.9253279999999997
0.25,736,138.28,1.0,0.9276399999999998
0.25,737,141.58,1.0,0.9313640000000001
0.25,739,138.2,1.0,0.9275760000000003
0.25,750,137.08,1.0,0.9253199999999999
0.25,752,139.94,1.0,0.9301479999999998
0.25,753,141.82,1.0,0.9317400000000002
0.25,758,137.3,1.0,0.927652
0.25,761,135.14,1.0,0.9254360000000003
0.25,772,136.52,1.0,0.9252079999999999
0.25,774,136.94,1.0,0.925508
0.25,778,137.9,1.0,0.927028
0.25,781,139.46,1.0,0.9291160000000002
0.25,783,140.68,1.0,0.9293919999999999
0.25,792,135.06,1.0,0.9243720000000001
0.25,807,137.8,1.0,0.92652
0.25,812,136.8,1.0,0.9252640000000002
0.25,821,138.48,1.0,0.9282559999999996
0.25,826,136.94,1.0,0.9260280000000003
0.25,832,137.32,1.0,0.9266959999999997
0.25,835,141.86,1.0,0.930932
0.25,844,140.78,1.0,0.930716
0.25,845,138.16,1.0,0.9272079999999999
0.25,850,137.54,1.0,0.92838
0.25,860,134.98,1.0,0.9235320000000001
0.25,865,140.38,1.0,0.929996
0.25,871,137.84,1.0,0.9277359999999999
0.25,874,139.18,1.0,0.9299400000000001
0.25,876,140.04,1.0,0.929224
0.25,889,139.72,1.0,0.9292079999999998
0.25,890,137.28,1.0,0.927312
0.25,895,137.26,1.0,0.9263880000000003
0.25,897,136.2,1.0,0.9266720000000004
0.25,905,137.28,1.0,0.9261439999999997
0.25,906,141.3,1.0,0.9304999999999995
0.25,913,139.06,1.0,0.9283800000000002
0.25,917,137.34,1.0,0.9283720000000004
0.25,919,140.08,1.0,0.9292799999999996
0.25,926,135.88,1.0,0.9264640000000003
0.25,938,135.4,1.0,0.9238399999999998
0.25,939,138.7,1.0,0.9279240000000002
0.25,943,138.62,1.0,0.9275240000000001
0.25,950,140.26,1.0,0.9290839999999996
0.25,951,138.16,1.0,0.9267359999999997
0.25,972,138.5,1.0,0.9288359999999998
0.25,985,140.24,1.0,0.9299039999999998
0.25,986,139.8,1.0,0.929064
0.25,995,135.36,1.0,0.924128
0.25,996,135.06,1.0,0.9241640000000002
0.25,999,139.22,1.0,0.9280600000000002
0.25,1013,141.52,1.0,0.9313600000000001
0.25,1018,135.96,1.0,0.9239039999999998
0.25,1025,136.94,1.0,0.9275160000000003
0.25,1027,135.72,1.0,0.9243759999999998
0.25,1030,139.14,1.0,0.9279559999999998
0.25,1040,136.48,1.0,0.9251280000000003
0.25,1041,138.98,1.0,0.929036
0.25,1047,139.4,1.0,0.928944
0.25,1054,138.4,1.0,0.9282560000000001
0.25,1055,137.06,1.0,0.926252
0.25,1065,136.74,1.0,0.9263479999999998
0.25,1074,141.88,1.0,0.931192
0.25,1075,137.88,1.0,0.9268320000000004
0.25,1095,136.8,1.0,0.9276319999999992
0.25,1099,137.2,1.0,0.9263680000000001
0.25,1113,136.78,1.0,0.9253239999999998
0.25,1120,138.66,1.0,0.9276520000000003
0.25,1122,137.84,1.0,0.9263760000000003
0.25,1126,138.64,1.0,0.9291039999999999
0.25,1130,137.26,1.0,0.9261239999999998
0.25,1137,142.12,1.0,0.9328160000000001
0.25,1161,139.9,1.0,0.9289720000000001
0.25,1163,140.16,1.0,0.9299040000000004
0.25,1166,136.28,1.0,0.9273759999999998
0.25,1173,136.1,1.0,0.9261480000000002
0.25,1176,140.0,1.0,0.929656
0.25,1184,139.08,1.0,0.9277679999999999
0.25,1205,136.92,1.0,0.9270799999999997
0.25,1208,139.2,1.0,0.9288640000000002
0.25,1212,138.34,1.0,0.9280599999999997
0.25,1230,139.5,1.0,0.9286040000000003
0.25,1235,139.34,1.0,0.9278839999999999
0.25,1236,138.06,1.0,0.9272680000000002
0.25,1255,140.16,1.0,0.9299840000000001
0.25,1258,137.5,1.0,0.9267320000000001
0.25,1259,136.74,1.0,0.9257960000000002
0.25,1266,138.58,1.0,0.9282680000000002
0.25,1268,139.84,1.0,0.9293759999999999
0.25,1269,138.14,1.0,0.9267879999999998
0.25,1270,140.38,1.0,0.929748
0.25,1271,138.14,1.0,0.9276680000000002
0.25,1275,139.12,1.0,0.927784
0.25,1277,136.86,1.0,0.927372
0.25,1280,137.98,1.0,0.9275399999999999
0.25,1281,139.7,1.0,0.9294679999999996
0.25,1286,137.34,1.0,0.9277079999999996
0.25,1291,139.0,1.0,0.9294160000000001
0.25,1303,138.36,1.0,0.9281360000000002
0.25,1318,139.74,1.0,0.9284840000000001
0.25,1332,137.06,1.0,0.9269880000000001
0.25,1335,138.66,1.0,0.9294119999999998
0.25,1341,140.98,1.0,0.9306119999999999
0.25,1351,138.82,1.0,0.9293719999999998
0.25,1356,141.2,1.0,0.9299279999999999
0.25,1362,138.3,1.0,0.9286520000000005
0.25,1369,135.78,1.0,0.9246360000000001
0.25,1373,139.68,1.0,0.9297599999999998
0.25,1378,139.78,1.0,0.9281400000000001
0.25,1382,138.42,1.0,0.9291239999999997
0.25,1383,142.2,1.0,0.931312
0.25,1385,138.52,1.0,0.9284399999999999
0.25,1395,139.36,1.0,0.9278239999999998
0.25,1411,137.64,1.0,0.9271759999999999
0.25,1420,136.52,1.0,0.924856
0.25,1422,139.6,1.0,0.9296080000000002
0.25,1426,136.5,1.0,0.926652
0.25,1431,139.72,1.0,0.930328
0.25,1432,138.9,1.0,0.9285720000000002
0.25,1445,136.44,1.0,0.9262959999999996
0.25,1446,136.32,1.0,0.9259199999999997
0.25,1458,138.44,1.0,0.9286560000000003
0.25,1463,139.72,1.0,0.9291039999999998
0.25,1464,136.86,1.0,0.9272360000000001
0.25,1465,140.3,1.0,0.9282200000000003
0.25,1480,137.96,1.0,0.927064
0.25,1481,140.46,1.0,0.9292360000000001
0.25,1482,137.2,1.0,0.925504
0.25,1491,139.48,1.0,0.9295359999999999
0.25,1493,139.06,1.0,0.9294680000000001
0.25,1497,139.76,1.0,0.9291759999999999
0.25,1502,137.28,1.0,0.9262719999999994
0.25,1507,140.16,1.0,0.930856
0.25,1512,136.86,1.0,0.9255319999999999
0.25,1518,138.04,1.0,0.9277680000000004
0.25,1522,139.14,1.0,0.9279639999999998
