resistance,node,metric,max_level,avg_level
0.25,5,93.72,1.0,0.7428999999999999
0.25,9,92.48,1.0,0.73834
0.25,11,92.08,1.0,0.7329999999999997
0.25,12,93.72,1.0,0.7457600000000002
0.25,18,91.78,1.0,0.7365549999999998
0.25,20,92.06,1.0,0.735395
0.25,22,91.6,1.0,0.73693
0.25,24,91.94,1.0,0.7359349999999998
0.25,28,92.84,1.0,0.7402600000000001
0.25,31,93.26,1.0,0.737825
0.25,33,93.12,1.0,0.7425600000000001
0.25,36,93.6,1.0,0.7420299999999999
0.25,46,94.56,1.0,0.7498600000000001
0.25,47,92.78,1.0,0.7403650000000003
0.25,51,94.72,1.0,0.7510500000000003
0.25,52,92.6,1.0,0.7395099999999998
0.25,54,92.92,1.0,0.7382299999999998
0.25,58,92.28,1.0,0.7375700000000001
0.25,70,91.38,1.0,0.732645
0.25,74,92.94,1.0,0.740605
0.25,78,92.2,1.0,0.7388000000000001
0.25,82,92.28,1.0,0.73762
0.25,85,92.32,1.0,0.7383700000000002
0.25,86,92.92,1.0,0.73908
0.25,104,95.14,1.0,0.7512450000000002
0.25,106,91.78,1.0,0.733395
0.25,110,92.6,1.0,0.7380100000000005
0.25,116,93.78,1.0,0.7480049999999997
0.25,119,95.28,1.0,0.7539399999999999
0.25,128,95.34,1.0,0.7520950000000002
0.25,130,94.08,1.0,0.7476799999999997
0.25,134,89.84,1.0,0.7252499999999995
0.25,136,90.52,1.0,0.7285000000000003
0.25,140,92.96,1.0,0.73899
0.25,141,92.24,1.0,0.73779
0.25,143,92.3,1.0,0.7389550000000001
0.25,144,93.44,1.0,0.74414
0.25,145,92.54,1.0,0.741615
0.25,148,95.6,1.0,0.7551399999999999
0.25,152,94.8,1.0,0.7484399999999998
0.25,159,93.78,1.0,0.7465949999999998
0.25,169,94.82,1.0,0.7512349999999999
0.25,180,92.8,1.0,0.7423100000000001
0.25,181,94.34,1.0,0.7473750000000001
0.25,188,93.28,1.0,0.7451500000000002
0.25,191,92.18,1.0,0.7358449999999999
0.25,199,93.08,1.0,0.7408599999999999
0.25,201,94.1,1.0,0.746915
0.25,204,93.72,1.0,0.7468500000000001
0.25,207,94.32,1.0,0.74926
0.25,209,90.52,1.0,0.72763
0.25,212,93.08,1.0,0.7429399999999998
0.25,215,91.78,1.0,0.735915
0.25,224,91.98,1.0,0.734215
0.25,226,91.36,1.0,0.73074
0.25,228,89.7,1.0,0.7225450000000005
0.25,230,92.76,1.0,0.7447600000000001
0.25,231,92.58,1.0,0.7365450000000001
0.25,238,93.54,1.0,0.7442450000000003
0.25,242,94.5,1.0,0.7491649999999997
0.25,253,94.2,1.0,0.7505499999999999
0.25,260,93.1,1.0,0.7408549999999999
0.25,266,91.5,1.0,0.734975
0.25,283,94.2,1.0,0.74575
0.25,286,91.1,1.0,0.7333550000000002
0.25,295,93.5,1.0,0.7433949999999999
0.25,298,92.04,1.0,0.7346700000000002
0.25,299,91.54,1.0,0.7365949999999999
0.25,303,92.56,1.0,0.73871
0.25,304,91.44,1.0,0.7350499999999998
0.25,307,93.66,1.0,0.7453650000000002
0.25,309,94.06,1.0,0.7475350000000002
0.25,311,93.68,1.0,0.7446900000000001
0.25,318,92.84,1.0,0.7386499999999998
0.25,319,92.82,1.0,0.7404550000000003
0.25,329,93.04,1.0,0.7442300000000002
0.25,331,93.9,1.0,0.7493849999999997
0.25,335,91.34,1.0,0.732055
0.25,344,92.32,1.0,0.7385600000000001
0.25,347,92.98,1.0,0.739655
0.25,351,90.26,1.0,0.7269150000000001
0.25,354,94.74,1.0,0.7529349999999998
0.25,358,92.16,1.0,0.7374699999999998
0.25,360,94.38,1.0,0.7496550000000001
0.25,364,92.34,1.0,0.7377249999999997
0.25,365,93.26,1.0,0.7446250000000002
0.25,372,88.78,1.0,0.7184050000000001
0.25,378,93.14,1.0,0.738955
0.25,385,94.78,1.0,0.7506849999999998
0.25,393,94.8,1.0,0.7465299999999999
0.25,394,94.14,1.0,0.7449150000000002
0.25,397,91.36,1.0,0.7345200000000002
0.25,398,92.94,1.0,0.7388650000000001
0.25,401,93.88,1.0,0.7429300000000002
0.25,408,91.92,1.0,0.7348600000000001
0.25,413,92.22,1.0,0.7360450000000001
0.25,415,92.28,1.0,0.7392300000000006
0.25,416,93.86,1.0,0.7447549999999998
0.25,429,91.8,1.0,0.73413
0.25,442,90.16,1.0,0.7254299999999999
