resistance,metric,max_level,avg_level
0.25,370.0281,1.0,0.9588852911110979
0.5,370.0281,1.0,0.9588852911110979
0.75,370.0281,1.0,0.9588852911110979
1.0,370.0281,1.0,0.9588852911110979
