resistance,metric,max_level,avg_level
0.25,292.9193,1.0,0.963340087499989
0.5,292.9193,1.0,0.963340087499989
0.75,292.9193,1.0,0.963340087499989
1.0,292.9193,1.0,0.963340087499989
