resistance,node,metric,max_level,avg_level
0.25,3,1.54,0.2,-0.9994849999999995
0.25,7,1.44,0.14,-0.9995399999999997
0.25,8,1.4,0.16,-0.9995699999999992
0.25,10,1.32,0.08,-0.9996199999999995
0.25,17,1.36,0.2,-0.9995199999999997
0.25,22,1.38,0.14,-0.9995449999999996
0.25,24,1.3,0.1,-0.9996249999999995
0.25,26,1.42,0.2,-0.9994849999999995
0.25,28,1.56,0.26,-0.9993999999999995
0.25,29,1.38,0.08,-0.9996149999999996
0.25,30,1.52,0.2,-0.9994799999999995
0.25,33,1.66,0.28,-0.9994050000000003
0.25,34,1.44,0.2,-0.9995299999999997
0.25,40,1.42,0.18,-0.9995349999999995
0.25,49,1.42,0.08,-0.9995949999999993
0.25,70,1.56,0.22,-0.9994599999999992
0.25,76,1.4,0.18,-0.9995099999999997
0.25,79,1.42,0.14,-0.9995650000000001
0.25,83,1.34,0.1,-0.9996149999999993
0.25,91,1.46,0.14,-0.9995449999999996
0.25,93,1.6,0.18,-0.9994900000000012
0.25,109,1.44,0.14,-0.9995500000000013
0.25,118,1.4,0.24,-0.9995199999999994
0.25,126,1.32,0.12,-0.9995699999999994
0.25,136,1.44,0.2,-0.9995299999999996
0.25,139,1.44,0.2,-0.9995099999999995
0.25,142,1.42,0.12,-0.9995749999999995
0.25,148,1.56,0.2,-0.9994499999999995
0.25,155,1.58,0.2,-0.9994149999999997
0.25,157,1.54,0.16,-0.9995149999999995
0.25,160,1.38,0.12,-0.9995849999999996
0.25,162,1.42,0.14,-0.9995549999999994
0.25,169,1.46,0.1,-0.9995749999999992
0.25,172,1.64,0.2,-0.9994399999999999
0.25,176,1.56,0.24,-0.9993799999999997
0.25,182,1.28,0.08,-0.9996299999999995
0.25,185,1.46,0.14,-0.9995349999999994
0.25,193,1.7,0.22,-0.9993949999999995
0.25,195,1.5,0.26,-0.9994549999999994
0.25,204,1.44,0.14,-0.9995199999999993
0.25,205,1.56,0.22,-0.9994799999999995
0.25,210,1.52,0.2,-0.9994899999999997
0.25,211,1.56,0.22,-0.9994599999999995
0.25,213,1.46,0.12,-0.9995649999999995
0.25,215,1.34,0.14,-0.9995949999999995
0.25,216,1.46,0.12,-0.9995449999999997
0.25,217,1.52,0.24,-0.9994799999999995
0.25,220,1.62,0.26,-0.9994249999999997
0.25,230,1.7,0.2,-0.9994049999999995
0.25,231,1.48,0.2,-0.99949
0.25,238,1.58,0.2,-0.9994749999999998
0.25,239,1.6,0.28,-0.9993799999999997
0.25,240,1.5,0.22,-0.9994849999999995
0.25,243,1.62,0.22,-0.9994749999999999
0.25,247,1.66,0.26,-0.9994049999999998
0.25,249,1.5,0.16,-0.9995150000000009
0.25,251,1.56,0.16,-0.9994999999999996
0.25,253,1.48,0.24,-0.9994499999999996
0.25,255,1.42,0.24,-0.9995149999999995
0.25,257,1.32,0.14,-0.9995700000000011
0.25,258,1.62,0.14,-0.9995149999999994
0.25,264,1.56,0.14,-0.9995300000000016
0.25,276,1.34,0.12,-0.9995649999999994
0.25,282,1.46,0.18,-0.9995149999999995
0.25,283,1.56,0.22,-0.9994799999999997
0.25,285,1.44,0.22,-0.9994899999999995
0.25,288,1.54,0.08,-0.9995649999999996
0.25,290,1.42,0.18,-0.9995349999999995
0.25,291,1.48,0.2,-0.9994900000000005
0.25,298,1.34,0.08,-0.9996049999999995
0.25,300,1.5,0.2,-0.9994749999999992
0.25,302,1.48,0.18,-0.9995199999999995
0.25,312,1.44,0.2,-0.9995299999999996
0.25,322,1.48,0.1,-0.9995700000000001
0.25,325,1.6,0.2,-0.9994699999999997
0.25,331,1.38,0.12,-0.9995749999999994
0.25,338,1.54,0.24,-0.9994649999999996
0.25,340,1.46,0.16,-0.9995349999999994
0.25,351,1.62,0.22,-0.9994449999999996
0.25,356,1.5,0.14,-0.9995350000000006
0.25,360,1.48,0.16,-0.9995299999999995
0.25,368,1.42,0.2,-0.9995149999999997
0.25,369,1.58,0.1,-0.9995349999999995
0.25,372,1.38,0.16,-0.9995749999999994
0.25,382,1.42,0.1,-0.9995249999999994
0.25,386,1.62,0.16,-0.9994850000000003
0.25,387,1.48,0.24,-0.9994699999999999
0.25,393,1.46,0.2,-0.9994950000000009
0.25,395,1.58,0.2,-0.9994849999999994
0.25,401,1.52,0.18,-0.9994899999999999
0.25,403,1.46,0.18,-0.9995049999999995
0.25,407,1.36,0.08,-0.9996099999999994
0.25,412,1.42,0.2,-0.9995049999999995
0.25,413,1.56,0.26,-0.9994000000000014
0.25,418,1.64,0.28,-0.9994200000000001
0.25,424,1.36,0.14,-0.9995799999999995
0.25,429,1.4,0.12,-0.9995800000000004
0.25,430,1.46,0.22,-0.9994949999999996
0.25,433,1.56,0.18,-0.9994799999999997
0.25,442,1.68,0.28,-0.9993899999999998
0.25,448,1.52,0.2,-0.9994899999999994
