resistance,metric,max_level,avg_level
0.25,148.87812,1.0,0.8540928450000093
0.5,148.87812,1.0,0.8540928450000093
0.75,148.87812,1.0,0.8540928450000093
1.0,148.87812,1.0,0.8540928450000093
