resistance,node,metric,max_level,avg_level
0.25,0,99.7,1.0,0.4949399999999999
0.25,7,99.52,1.0,0.4913771428571424
0.25,9,97.1,1.0,0.47737428571428575
0.25,15,95.88,1.0,0.4630685714285715
0.25,19,97.3,1.0,0.47434000000000004
0.25,23,99.92,1.0,0.49516571428571426
0.25,24,100.14,1.0,0.4939057142857141
0.25,27,96.28,1.0,0.4656914285714284
0.25,35,100.02,1.0,0.49246571428571423
0.25,37,99.38,1.0,0.4865228571428571
0.25,39,99.8,1.0,0.4922742857142856
0.25,67,95.66,1.0,0.4627514285714286
0.25,69,100.8,1.0,0.49839999999999995
0.25,72,97.5,1.0,0.4763685714285713
0.25,73,96.98,1.0,0.47344285714285717
0.25,75,99.86,1.0,0.4927628571428571
0.25,95,100.0,1.0,0.490697142857143
0.25,104,99.4,1.0,0.4894799999999998
0.25,105,96.86,1.0,0.47234000000000004
0.25,106,97.52,1.0,0.4756114285714286
0.25,121,99.06,1.0,0.487677142857143
0.25,127,98.76,1.0,0.4872571428571428
0.25,139,99.88,1.0,0.49146285714285687
0.25,141,98.0,1.0,0.47704571428571435
0.25,146,101.62,1.0,0.5038714285714287
0.25,153,98.58,1.0,0.48154571428571413
0.25,156,98.98,1.0,0.4883342857142858
0.25,167,99.3,1.0,0.4888142857142856
0.25,181,102.08,1.0,0.5053371428571429
0.25,184,101.98,1.0,0.5052257142857142
0.25,186,98.9,1.0,0.4865514285714286
0.25,205,99.92,1.0,0.48990857142857147
0.25,232,99.46,1.0,0.4877457142857144
0.25,265,98.96,1.0,0.4831028571428571
0.25,269,99.32,1.0,0.4886914285714285
0.25,272,99.72,1.0,0.48933142857142853
0.25,274,101.04,1.0,0.4988285714285714
0.25,278,98.64,1.0,0.48408
0.25,279,98.2,1.0,0.48062285714285724
0.25,280,100.08,1.0,0.49451999999999996
0.25,289,98.32,1.0,0.48255999999999993
0.25,291,99.28,1.0,0.4871257142857144
0.25,295,98.38,1.0,0.4804085714285715
0.25,328,99.66,1.0,0.4881685714285714
0.25,333,99.16,1.0,0.48509714285714284
0.25,337,99.48,1.0,0.4874342857142857
0.25,340,97.46,1.0,0.4738257142857143
0.25,348,94.8,1.0,0.4585428571428571
0.25,353,99.64,1.0,0.48887428571428565
0.25,362,99.6,1.0,0.4908628571428569
0.25,365,99.04,1.0,0.48934285714285713
0.25,373,100.92,1.0,0.49594285714285713
0.25,375,99.46,1.0,0.48910571428571425
0.25,398,95.6,1.0,0.4591885714285716
0.25,412,98.78,1.0,0.4836828571428572
0.25,418,99.6,1.0,0.49238285714285707
0.25,421,101.16,1.0,0.50116
0.25,422,98.08,1.0,0.4776
0.25,439,96.9,1.0,0.4693514285714286
0.25,462,101.1,1.0,0.50086
0.25,472,99.76,1.0,0.4884857142857143
0.25,477,99.74,1.0,0.49094571428571443
0.25,480,100.1,1.0,0.49431142857142857
0.25,484,99.74,1.0,0.49330000000000007
0.25,489,97.9,1.0,0.4759114285714285
0.25,497,97.28,1.0,0.47257714285714286
0.25,505,99.94,1.0,0.49183714285714286
0.25,506,100.28,1.0,0.4949828571428572
0.25,516,101.28,1.0,0.5019657142857142
0.25,520,98.5,1.0,0.48240857142857146
0.25,523,97.76,1.0,0.47661142857142863
0.25,530,100.2,1.0,0.49436571428571446
0.25,537,101.56,1.0,0.5050685714285715
0.25,550,95.36,1.0,0.457902857142857
0.25,553,97.28,1.0,0.47385142857142865
0.25,554,99.3,1.0,0.4894371428571428
0.25,556,99.04,1.0,0.48448
0.25,560,100.02,1.0,0.4932085714285714
0.25,564,99.84,1.0,0.49189142857142854
0.25,568,101.36,1.0,0.5027028571428572
0.25,574,99.96,1.0,0.4909428571428571
0.25,575,99.16,1.0,0.4873200000000001
0.25,579,98.28,1.0,0.48007428571428584
0.25,583,98.5,1.0,0.48245428571428595
0.25,589,98.72,1.0,0.48305714285714274
0.25,591,100.5,1.0,0.49523142857142866
0.25,595,99.68,1.0,0.48788571428571453
0.25,612,98.06,1.0,0.4804028571428571
0.25,625,100.66,1.0,0.4965171428571428
0.25,634,98.54,1.0,0.48319714285714305
0.25,637,97.58,1.0,0.4752942857142856
0.25,638,99.6,1.0,0.48941142857142866
0.25,639,97.8,1.0,0.4770628571428572
0.25,644,96.0,1.0,0.4661485714285715
0.25,648,99.08,1.0,0.4859485714285712
0.25,649,97.0,1.0,0.47085714285714303
0.25,667,99.64,1.0,0.4901085714285714
0.25,675,99.72,1.0,0.4915485714285712
0.25,681,98.56,1.0,0.4836457142857143
0.25,700,99.74,1.0,0.4924885714285713
0.25,705,97.98,1.0,0.4798142857142858
0.25,712,98.8,1.0,0.48650285714285724
0.25,728,100.68,1.0,0.4978628571428569
0.25,729,98.26,1.0,0.48264285714285726
0.25,737,98.22,1.0,0.47792857142857137
0.25,742,99.14,1.0,0.48806571428571444
0.25,744,97.18,1.0,0.47272857142857155
0.25,745,98.48,1.0,0.48045142857142875
