resistance,metric,max_level,avg_level
0.25,21.0113,1.0,-0.8052877649999982
0.5,21.0113,1.0,-0.8052877649999982
0.75,21.0113,1.0,-0.8052877649999982
1.0,21.0113,1.0,-0.8052877649999982
