resistance,node,metric,max_level,avg_level
0.25,3,46.68,1.0,0.28806000000000004
0.25,4,46.48,1.0,0.28697999999999996
0.25,6,45.82,1.0,0.27807000000000004
0.25,7,46.4,1.0,0.28959999999999997
0.25,8,47.32,1.0,0.30366
0.25,9,46.98,1.0,0.30301000000000006
0.25,10,46.86,1.0,0.29504999999999987
0.25,12,46.12,1.0,0.28466
0.25,13,47.3,1.0,0.30273000000000005
0.25,17,46.68,1.0,0.29431999999999986
0.25,18,46.02,1.0,0.2816099999999999
0.25,21,46.62,1.0,0.2923300000000001
0.25,22,45.46,1.0,0.27691000000000016
0.25,24,45.6,1.0,0.27626000000000006
0.25,26,47.1,1.0,0.29347
0.25,27,45.64,1.0,0.27942000000000006
0.25,28,46.48,1.0,0.2869
0.25,29,47.42,1.0,0.30590999999999996
0.25,37,47.38,1.0,0.3090300000000001
0.25,43,46.2,1.0,0.29031999999999997
0.25,45,46.82,1.0,0.29356999999999994
0.25,46,48.0,1.0,0.31864
0.25,53,47.14,1.0,0.30695000000000006
0.25,54,46.36,1.0,0.2821
0.25,57,47.1,1.0,0.3006300000000001
0.25,58,47.08,1.0,0.3048200000000001
0.25,62,46.96,1.0,0.29353999999999997
0.25,63,47.86,1.0,0.3092300000000001
0.25,65,46.24,1.0,0.28021999999999997
0.25,66,47.72,1.0,0.30318000000000006
0.25,67,48.82,1.0,0.3234099999999999
0.25,68,46.42,1.0,0.29353000000000007
0.25,70,45.6,1.0,0.28336000000000006
0.25,73,47.0,1.0,0.29504
0.25,75,47.62,1.0,0.30253000000000013
0.25,78,45.6,1.0,0.2797599999999999
0.25,79,47.1,1.0,0.29683000000000015
0.25,81,46.76,1.0,0.29860000000000003
0.25,82,47.36,1.0,0.3063200000000001
0.25,84,47.12,1.0,0.30299999999999994
0.25,86,45.9,1.0,0.27959
0.25,88,44.94,1.0,0.26178999999999986
0.25,89,44.34,1.0,0.25534999999999997
0.25,90,47.46,1.0,0.30059
0.25,91,46.5,1.0,0.29013
0.25,92,46.8,1.0,0.2963599999999999
0.25,97,47.26,1.0,0.30627
0.25,98,45.52,1.0,0.27226
0.25,99,46.52,1.0,0.2935800000000001
0.25,100,46.86,1.0,0.29447
