resistance,node,metric,max_level,avg_level
0.25,2,362.14,1.0,0.9637859999999999
0.25,10,360.6,1.0,0.9639319999999998
0.25,19,365.74,1.0,0.9634259999999997
0.25,28,368.0,1.0,0.9632000000000002
0.25,33,369.3,1.0,0.9630620000000001
0.25,34,365.88,1.0,0.9634079999999998
0.25,50,363.14,1.0,0.9636859999999997
0.25,65,363.5,1.0,0.9636420000000004
0.25,68,365.08,1.0,0.9634840000000001
0.25,82,365.36,1.0,0.963464
0.25,112,364.38,1.0,0.963558
0.25,121,369.08,1.0,0.963092
0.25,134,367.42,1.0,0.9632540000000002
0.25,141,361.72,1.0,0.9638239999999999
0.25,142,367.4,1.0,0.9632599999999997
0.25,162,360.96,1.0,0.9639000000000004
0.25,164,367.64,1.0,0.963236
0.25,169,366.84,1.0,0.9633119999999997
0.25,182,362.2,1.0,0.96378
0.25,200,363.68,1.0,0.9636320000000002
0.25,202,370.78,1.0,0.9629100000000002
0.25,203,362.18,1.0,0.9637779999999999
0.25,210,368.42,1.0,0.963154
0.25,219,365.26,1.0,0.963466
0.25,221,368.24,1.0,0.9631759999999998
0.25,229,364.08,1.0,0.9635920000000003
0.25,230,366.24,1.0,0.9633720000000002
0.25,236,366.7,1.0,0.9633300000000002
0.25,244,359.68,1.0,0.964028
0.25,259,369.8,1.0,0.9630200000000001
0.25,261,367.7,1.0,0.9632300000000004
0.25,264,364.08,1.0,0.96358
0.25,267,369.12,1.0,0.963088
0.25,281,362.46,1.0,0.9637460000000001
0.25,284,361.38,1.0,0.9638579999999997
0.25,299,366.04,1.0,0.9633919999999999
0.25,309,364.68,1.0,0.9635280000000002
0.25,315,367.14,1.0,0.9632859999999996
0.25,318,364.18,1.0,0.9635779999999999
0.25,324,363.98,1.0,0.963594
0.25,357,365.6,1.0,0.9634320000000003
0.25,372,362.16,1.0,0.96378
0.25,374,363.54,1.0,0.9636419999999998
0.25,379,366.28,1.0,0.9633719999999998
0.25,388,362.82,1.0,0.9637180000000001
0.25,402,369.3,1.0,0.9630659999999996
0.25,403,366.04,1.0,0.9633960000000001
0.25,418,367.4,1.0,0.9632559999999999
0.25,428,363.02,1.0,0.9636979999999999
