,realization,node,resistance,metric,max_level,avg_level
181,0,7904,0.5,10000,2,0.5252
182,0,7904,0.75,7094,1,0.2906
183,0,7904,1.0,7094,1,0.2906
184,0,6739,0.25,10000,1,0.3069
185,0,6739,0.5,6931,1,0.3069
186,0,6739,0.75,6931,1,0.3069
187,0,6739,1.0,6931,1,0.3069
188,0,4280,0.25,10000,1,0.3021
189,0,4280,0.5,6984,4,1.0987
190,0,4280,0.75,6979,1,0.3021
191,0,4280,1.0,6979,1,0.3021
192,0,1048,0.25,10000,1,0.307
193,0,1048,0.5,6930,1,0.307
194,0,1048,0.75,6930,1,0.307
195,0,1048,1.0,6930,1,0.307
196,0,7700,0.25,10000,1,0.2961
197,0,7700,0.5,10000,3,0.7439
198,0,7700,0.75,7039,1,0.2961
199,0,7700,1.0,7039,1,0.2961
200,0,5803,0.25,10000,1,0.2995
201,0,5803,0.5,10000,4,1.1441
202,0,5803,0.75,7005,1,0.2995
203,0,5803,1.0,7005,1,0.2995
204,0,108,0.25,10000,1,0.3039
205,0,108,0.5,6964,3,0.812
206,0,108,0.75,6961,1,0.3039
207,0,108,1.0,6961,1,0.3039
208,0,7655,0.25,10000,1,0.3071
209,0,7655,0.5,6929,1,0.3071
210,0,7655,0.75,6929,1,0.3071
211,0,7655,1.0,6929,1,0.3071
212,0,2037,0.25,10000,1,0.2932
213,0,2037,0.5,10000,3,0.5616
214,0,2037,0.75,7068,1,0.2932
215,0,2037,1.0,7068,1,0.2932
216,0,6135,0.25,10000,1,0.2981
217,0,6135,0.5,10000,4,0.9653
218,0,6135,0.75,7019,1,0.2981
219,0,6135,1.0,7019,1,0.2981
220,0,7456,0.25,10000,1,0.2947
221,0,7456,0.5,10000,3,0.597
222,0,7456,0.75,7053,1,0.2947
223,0,7456,1.0,7053,1,0.2947
224,0,7206,0.25,10000,1,0.3056
225,0,7206,0.5,6944,1,0.3056
226,0,7206,0.75,6944,1,0.3056
227,0,7206,1.0,6944,1,0.3056
228,0,3862,0.25,10000,1,0.3079
229,0,3862,0.5,6921,1,0.3079
230,0,3862,0.75,6921,1,0.3079
231,0,3862,1.0,6921,1,0.3079
232,0,7551,0.25,10000,1,0.3009
233,0,7551,0.5,10000,10,2.8
234,0,7551,0.75,6991,1,0.3009
235,0,7551,1.0,6991,1,0.3009
236,0,2530,0.25,10000,1,0.3019
237,0,2530,0.5,6986,3,0.8152
238,0,2530,0.75,6981,1,0.3019
239,0,2530,1.0,6981,1,0.3019
240,0,7100,0.25,10000,1,0.3088
241,0,7100,0.5,6912,1,0.3088
242,0,7100,0.75,6912,1,0.3088
243,0,7100,1.0,6912,1,0.3088
244,0,3213,0.25,10000,1,0.2951
245,0,3213,0.5,10000,3,0.6438
246,0,3213,0.75,7049,1,0.2951
247,0,3213,1.0,7049,1,0.2951
248,0,9714,0.25,10000,1,0.302
249,0,9714,0.5,6985,3,0.8167
250,0,9714,0.75,6980,1,0.302
251,0,9714,1.0,6980,1,0.302
252,0,6544,0.25,10000,1,0.3056
253,0,6544,0.5,6946,2,0.5814
254,0,6544,0.75,6944,1,0.3056
255,0,6544,1.0,6944,1,0.3056
256,0,1773,0.25,10000,1,0.2914
257,0,1773,0.5,10000,2,0.5374
258,0,1773,0.75,7086,1,0.2914
259,0,1773,1.0,7086,1,0.2914
260,0,8111,0.25,10000,1,0.3065
261,0,8111,0.5,6935,1,0.3065
262,0,8111,0.75,6935,1,0.3065
263,0,8111,1.0,6935,1,0.3065
264,0,2947,0.25,10000,1,0.3006
265,0,2947,0.5,10000,9,2.6141
266,0,2947,0.75,6994,1,0.3006
267,0,2947,1.0,6994,1,0.3006
268,0,6908,0.25,10000,1,0.2984
269,0,6908,0.5,10000,4,0.9616
270,0,6908,0.75,7016,1,0.2984
271,0,6908,1.0,7016,1,0.2984
272,0,4966,0.25,10000,1,0.294
273,0,4966,0.5,10000,3,0.571
274,0,4966,0.75,7060,1,0.294
275,0,4966,1.0,7060,1,0.294
276,0,5495,0.25,10000,1,0.3054
277,0,5495,0.5,6946,1,0.3054
278,0,5495,0.75,6946,1,0.3054
279,0,5495,1.0,6946,1,0.3054
280,0,3753,0.25,10000,1,0.3001
281,0,3753,0.5,10000,5,1.3318
282,0,3753,0.75,6999,1,0.3001
283,0,3753,1.0,6999,1,0.3001
284,0,3577,0.25,10000,1,0.3039
285,0,3577,0.5,6964,2,0.5997
286,0,3577,0.75,6961,1,0.3039
287,0,3577,1.0,6961,1,0.3039
288,0,5928,0.25,10000,1,0.3034
289,0,5928,0.5,6967,2,0.5133
290,0,5928,0.75,6966,1,0.3034
291,0,5928,1.0,6966,1,0.3034
292,0,7616,0.25,10000,1,0.2947
293,0,7616,0.5,10000,3,0.5986
294,0,7616,0.75,7053,1,0.2947
295,0,7616,1.0,7053,1,0.2947
296,0,9739,0.25,10000,1,0.2982
297,0,9739,0.5,10000,4,0.8846
298,0,9739,0.75,7018,1,0.2982
299,0,9739,1.0,7018,1,0.2982
300,0,4835,0.25,10000,1,0.3017
301,0,4835,0.5,6989,3,0.815
302,0,4835,0.75,6983,1,0.3017
303,0,4835,1.0,6983,1,0.3017
304,0,4633,0.25,10000,1,0.2981
305,0,4633,0.5,10000,4,0.964
306,0,4633,0.75,7019,1,0.2981
307,0,4633,1.0,7019,1,0.2981
308,0,3540,0.25,10000,1,0.2976
309,0,3540,0.5,10000,3,0.8469
310,0,3540,0.75,7024,1,0.2976
311,0,3540,1.0,7024,1,0.2976
312,0,7129,0.25,10000,1,0.2969
313,0,7129,0.5,10000,3,0.8258
314,0,7129,0.75,7031,1,0.2969
315,0,7129,1.0,7031,1,0.2969
316,0,9390,0.25,10000,1,0.3025
317,0,9390,0.5,6980,3,0.8156
318,0,9390,0.75,6975,1,0.3025
319,0,9390,1.0,6975,1,0.3025
320,0,1815,0.25,10000,1,0.2901
321,0,1815,0.5,10000,2,0.5176
322,0,1815,0.75,7099,1,0.2901
323,0,1815,1.0,7099,1,0.2901
324,0,963,0.25,10000,1,0.2977
325,0,963,0.5,10000,4,0.8725
326,0,963,0.75,7023,1,0.2977
327,0,963,1.0,7023,1,0.2977
328,0,948,0.25,10000,1,0.3032
329,0,948,0.5,6971,2,0.5986
330,0,948,0.75,6968,1,0.3032
331,0,948,1.0,6968,1,0.3032
332,0,527,0.25,10000,1,0.3005
333,0,527,0.5,7000,2,0.6003
334,0,527,0.75,6995,1,0.3005
335,0,527,1.0,6995,1,0.3005
336,0,5283,0.25,10000,1,0.2994
337,0,5283,0.5,10000,5,1.1584
338,0,5283,0.75,7006,1,0.2994
339,0,5283,1.0,7006,1,0.2994
340,0,9067,0.25,10000,1,0.2985
341,0,9067,0.5,10000,4,1.021
342,0,9067,0.75,7015,1,0.2985
343,0,9067,1.0,7015,1,0.2985
344,0,5756,0.25,10000,1,0.2936
345,0,5756,0.5,10000,3,0.5645
346,0,5756,0.75,7064,1,0.2936
347,0,5756,1.0,7064,1,0.2936
348,0,2286,0.25,10000,1,0.3007
349,0,2286,0.5,10000,9,2.6013
350,0,2286,0.75,6993,1,0.3007
351,0,2286,1.0,6993,1,0.3007
352,0,7135,0.25,10000,1,0.2953
353,0,7135,0.5,10000,3,0.6728
354,0,7135,0.75,7047,1,0.2953
355,0,7135,1.0,7047,1,0.2953
356,0,3858,0.25,10000,1,0.3042
357,0,3858,0.5,6958,1,0.3042
358,0,3858,0.75,6958,1,0.3042
359,0,3858,1.0,6958,1,0.3042
360,0,5622,0.25,10000,1,0.3032
361,0,5622,0.5,6969,2,0.5167
362,0,5622,0.75,6968,1,0.3032
363,0,5622,1.0,6968,1,0.3032
364,0,8457,0.25,10000,1,0.3009
365,0,8457,0.5,7008,6,1.6831
366,0,8457,0.75,6991,1,0.3009
367,0,8457,1.0,6991,1,0.3009
368,0,2022,0.25,10000,1,0.2927
369,0,2022,0.5,10000,2,0.5525
370,0,2022,0.75,7073,1,0.2927
371,0,2022,1.0,7073,1,0.2927
372,0,8294,0.25,10000,1,0.3007
373,0,8294,0.5,10000,9,2.5384
374,0,8294,0.75,6993,1,0.3007
375,0,8294,1.0,6993,1,0.3007
376,0,3837,0.25,10000,1,0.3083
377,0,3837,0.5,6917,1,0.3083
378,0,3837,0.75,6917,1,0.3083
379,0,3837,1.0,6917,1,0.3083
380,0,5493,0.25,10000,1,0.3
381,0,5493,0.5,10000,6,1.5469
382,0,5493,0.75,7000,1,0.3
383,0,5493,1.0,7000,1,0.3
384,0,3066,0.25,10000,1,0.3033
385,0,3066,0.5,6969,2,0.5824
386,0,3066,0.75,6967,1,0.3033
387,0,3066,1.0,6967,1,0.3033
388,0,5773,0.25,10000,1,0.2966
389,0,5773,0.5,10000,3,0.8131
390,0,5773,0.75,7034,1,0.2966
391,0,5773,1.0,7034,1,0.2966
392,0,1818,0.25,10000,1,0.3058
393,0,1818,0.5,6942,1,0.3058
394,0,1818,0.75,6942,1,0.3058
395,0,1818,1.0,6942,1,0.3058
396,0,2098,0.25,10000,1,0.303
397,0,2098,0.5,6974,2,0.6038
398,0,2098,0.75,6970,1,0.303
399,0,2098,1.0,6970,1,0.303
400,1,4643,0.25,10000,1,0.3022
401,1,4643,0.5,6982,3,0.81
402,1,4643,0.75,6978,1,0.3022
403,1,4643,1.0,6978,1,0.3022
404,1,251,0.25,10000,1,0.3004
405,1,251,0.5,10000,10,2.9153
406,1,251,0.75,6996,1,0.3004
407,1,251,1.0,6996,1,0.3004
408,1,1648,0.25,10000,1,0.3095
409,1,1648,0.5,6905,1,0.3095
410,1,1648,0.75,6905,1,0.3095
411,1,1648,1.0,6905,1,0.3095
412,1,483,0.25,10000,1,0.2974
413,1,483,0.5,10000,4,0.8565
414,1,483,0.75,7026,1,0.2974
415,1,483,1.0,7026,1,0.2974
416,1,638,0.25,10000,1,0.3014
417,1,638,0.5,6988,3,0.782
418,1,638,0.75,6986,1,0.3014
419,1,638,1.0,6986,1,0.3014
420,1,9722,0.25,10000,1,0.308
421,1,9722,0.5,6920,1,0.308
422,1,9722,0.75,6920,1,0.308
423,1,9722,1.0,6920,1,0.308
424,1,3173,0.25,10000,1,0.2996
425,1,3173,0.5,10000,5,1.4464
426,1,3173,0.75,7004,1,0.2996
427,1,3173,1.0,7004,1,0.2996
428,1,5825,0.25,10000,1,0.3
429,1,5825,0.5,10000,7,1.893
430,1,5825,0.75,7000,1,0.3
431,1,5825,1.0,7000,1,0.3
432,1,8460,0.25,10000,1,0.2908
433,1,8460,0.5,10000,2,0.5307
434,1,8460,0.75,7092,1,0.2908
435,1,8460,1.0,7092,1,0.2908
436,1,2459,0.25,10000,1,0.3105
437,1,2459,0.5,6895,1,0.3105
438,1,2459,0.75,6895,1,0.3105
439,1,2459,1.0,6895,1,0.3105
440,1,7546,0.25,10000,1,0.303
441,1,7546,0.5,6971,2,0.5202
442,1,7546,0.75,6970,1,0.303
443,1,7546,1.0,6970,1,0.303
444,1,1734,0.25,10000,1,0.2967
445,1,1734,0.5,10000,3,0.8196
446,1,1734,0.75,7033,1,0.2967
447,1,1734,1.0,7033,1,0.2967
448,1,9362,0.25,10000,1,0.305
449,1,9362,0.5,6952,3,0.7913
450,1,9362,0.75,6950,1,0.305
451,1,9362,1.0,6950,1,0.305
452,1,775,0.25,10000,1,0.301
453,1,775,0.5,6995,4,1.0833
454,1,775,0.75,6990,1,0.301
455,1,775,1.0,6990,1,0.301
456,1,5982,0.25,10000,1,0.2995
457,1,5982,0.5,10000,5,1.3609
458,1,5982,0.75,7005,1,0.2995
459,1,5982,1.0,7005,1,0.2995
460,1,1275,0.25,10000,1,0.2959
461,1,1275,0.5,10000,3,0.7675
462,1,1275,0.75,7041,1,0.2959
463,1,1275,1.0,7041,1,0.2959
464,1,6868,0.25,10000,1,0.296
465,1,6868,0.5,10000,3,0.7919
466,1,6868,0.75,7040,1,0.296
467,1,6868,1.0,7040,1,0.296
468,1,2613,0.25,10000,1,0.3014
469,1,2613,0.5,7001,4,1.1097
470,1,2613,0.75,6986,1,0.3014
471,1,2613,1.0,6986,1,0.3014
472,1,3410,0.25,10000,1,0.302
473,1,3410,0.5,6982,3,0.7939
474,1,3410,0.75,6980,1,0.302
475,1,3410,1.0,6980,1,0.302
476,1,1728,0.25,10000,1,0.3088
477,1,1728,0.5,6912,1,0.3088
478,1,1728,0.75,6912,1,0.3088
479,1,1728,1.0,6912,1,0.3088
480,1,6979,0.25,10000,1,0.3051
481,1,6979,0.5,6949,1,0.3051
482,1,6979,0.75,6949,1,0.3051
483,1,6979,1.0,6949,1,0.3051
484,1,3020,0.25,10000,1,0.2981
485,1,3020,0.5,10000,4,0.9819
486,1,3020,0.75,7019,1,0.2981
487,1,3020,1.0,7019,1,0.2981
488,1,1508,0.25,10000,1,0.293
489,1,1508,0.5,10000,2,0.5592
490,1,1508,0.75,7070,1,0.293
491,1,1508,1.0,7070,1,0.293
492,1,7391,0.25,10000,1,0.3066
493,1,7391,0.5,6934,1,0.3066
494,1,7391,0.75,6934,1,0.3066
495,1,7391,1.0,6934,1,0.3066
496,1,5662,0.25,10000,1,0.2962
497,1,5662,0.5,10000,3,0.8106
498,1,5662,0.75,7038,1,0.2962
499,1,5662,1.0,7038,1,0.2962
500,1,7990,0.25,10000,1,0.2976
501,1,7990,0.5,10000,4,0.866
502,1,7990,0.75,7024,1,0.2976
503,1,7990,1.0,7024,1,0.2976
504,1,6018,0.25,10000,1,0.3001
505,1,6018,0.5,10000,6,1.6863
506,1,6018,0.75,6999,1,0.3001
507,1,6018,1.0,6999,1,0.3001
508,1,4855,0.25,10000,1,0.2964
509,1,4855,0.5,10000,3,0.7649
510,1,4855,0.75,7036,1,0.2964
511,1,4855,1.0,7036,1,0.2964
512,1,659,0.25,10000,1,0.2983
513,1,659,0.5,10000,4,1.0323
514,1,659,0.75,7017,1,0.2983
515,1,659,1.0,7017,1,0.2983
516,1,5384,0.25,10000,1,0.3104
517,1,5384,0.5,6896,1,0.3104
518,1,5384,0.75,6896,1,0.3104
519,1,5384,1.0,6896,1,0.3104
520,1,595,0.25,10000,1,0.3026
521,1,595,0.5,6975,2,0.51
522,1,595,0.75,6974,1,0.3026
523,1,595,1.0,6974,1,0.3026
524,1,2821,0.25,10000,1,0.2969
525,1,2821,0.5,10000,3,0.8328
526,1,2821,0.75,7031,1,0.2969
527,1,2821,1.0,7031,1,0.2969
528,1,1118,0.25,10000,1,0.3013
529,1,1118,0.5,7001,4,1.115
530,1,1118,0.75,6987,1,0.3013
531,1,1118,1.0,6987,1,0.3013
532,1,5929,0.25,10000,1,0.2947
533,1,5929,0.5,10000,3,0.6453
534,1,5929,0.75,7053,1,0.2947
535,1,5929,1.0,7053,1,0.2947
536,1,3221,0.25,10000,1,0.2979
537,1,3221,0.5,10000,4,0.9138
538,1,3221,0.75,7021,1,0.2979
539,1,3221,1.0,7021,1,0.2979
540,1,1613,0.25,10000,1,0.3086
541,1,1613,0.5,6915,2,0.5264
542,1,1613,0.75,6914,1,0.3086
543,1,1613,1.0,6914,1,0.3086
544,1,5662,0.25,10000,1,0.2962
545,1,5662,0.5,10000,3,0.8106
546,1,5662,0.75,7038,1,0.2962
547,1,5662,1.0,7038,1,0.2962
548,1,9877,0.25,10000,1,0.3035
549,1,9877,0.5,6966,2,0.5134
550,1,9877,0.75,6965,1,0.3035
551,1,9877,1.0,6965,1,0.3035
552,1,2014,0.25,10000,1,0.2998
553,1,2014,0.5,10000,7,1.7757
554,1,2014,0.75,7002,1,0.2998
555,1,2014,1.0,7002,1,0.2998
556,1,657,0.25,10000,1,0.3062
557,1,657,0.5,6938,1,0.3062
558,1,657,0.75,6938,1,0.3062
559,1,657,1.0,6938,1,0.3062
560,1,5215,0.25,10000,1,0.2972
561,1,5215,0.5,10000,4,0.8638
562,1,5215,0.75,7028,1,0.2972
563,1,5215,1.0,7028,1,0.2972
564,1,3297,0.25,10000,1,0.2994
565,1,3297,0.5,10000,5,1.3974
566,1,3297,0.75,7006,1,0.2994
567,1,3297,1.0,7006,1,0.2994
568,1,1818,0.25,10000,1,0.3037
569,1,1818,0.5,6963,1,0.3037
570,1,1818,0.75,6963,1,0.3037
571,1,1818,1.0,6963,1,0.3037
572,1,2344,0.25,10000,1,0.3012
573,1,2344,0.5,6998,4,1.1095
574,1,2344,0.75,6988,1,0.3012
575,1,2344,1.0,6988,1,0.3012
576,1,7017,0.25,10000,1,0.2911
577,1,7017,0.5,10000,2,0.5341
578,1,7017,0.75,7089,1,0.2911
579,1,7017,1.0,7089,1,0.2911
580,1,7904,0.25,10000,1,0.305
581,1,7904,0.5,6951,2,0.5226
582,1,7904,0.75,6950,1,0.305
583,1,7904,1.0,6950,1,0.305
584,1,6739,0.25,10000,1,0.3014
585,1,6739,0.5,6997,6,1.7755
586,1,6739,0.75,6986,1,0.3014
587,1,6739,1.0,6986,1,0.3014
588,1,4280,0.25,10000,1,0.3056
589,1,4280,0.5,6944,1,0.3056
590,1,4280,0.75,6944,1,0.3056
591,1,4280,1.0,6944,1,0.3056
592,1,1048,0.25,10000,1,0.2962
593,1,1048,0.5,10000,3,0.7657
594,1,1048,0.75,7038,1,0.2962
595,1,1048,1.0,7038,1,0.2962
596,1,7700,0.25,10000,1,0.3017
597,1,7700,0.5,6984,2,0.5109
598,1,7700,0.75,6983,1,0.3017
599,1,7700,1.0,6983,1,0.3017
600,1,5803,0.25,10000,1,0.3007
601,1,5803,0.5,10000,7,1.9731
602,1,5803,0.75,6993,1,0.3007
603,1,5803,1.0,6993,1,0.3007
604,1,108,0.25,10000,1,0.2988
605,1,108,0.5,10000,4,1.125
606,1,108,0.75,7012,1,0.2988
607,1,108,1.0,7012,1,0.2988
608,1,7655,0.25,10000,1,0.3022
609,1,7655,0.5,6980,2,0.5779
610,1,7655,0.75,6978,1,0.3022
611,1,7655,1.0,6978,1,0.3022
612,1,2037,0.25,10000,1,0.3024
613,1,2037,0.5,6980,3,0.8136
614,1,2037,0.75,6976,1,0.3024
615,1,2037,1.0,6976,1,0.3024
616,1,6135,0.25,10000,1,0.2984
617,1,6135,0.5,10000,4,1.0607
618,1,6135,0.75,7016,1,0.2984
619,1,6135,1.0,7016,1,0.2984
620,1,7456,0.25,10000,1,0.296
621,1,7456,0.5,10000,3,0.7839
622,1,7456,0.75,7040,1,0.296
623,1,7456,1.0,7040,1,0.296
624,1,7206,0.25,10000,1,0.3051
625,1,7206,0.5,6951,2,0.5838
626,1,7206,0.75,6949,1,0.3051
627,1,7206,1.0,6949,1,0.3051
628,1,3862,0.25,10000,1,0.3008
629,1,3862,0.5,7002,3,0.8999
630,1,3862,0.75,6992,1,0.3008
631,1,3862,1.0,6992,1,0.3008
632,1,7551,0.25,10000,1,0.2973
633,1,7551,0.5,10000,3,0.8512
634,1,7551,0.75,7027,1,0.2973
635,1,7551,1.0,7027,1,0.2973
636,1,2530,0.25,10000,1,0.3026
637,1,2530,0.5,6976,2,0.5756
638,1,2530,0.75,6974,1,0.3026
639,1,2530,1.0,6974,1,0.3026
640,1,7100,0.25,10000,1,0.3041
641,1,7100,0.5,6959,1,0.3041
642,1,7100,0.75,6959,1,0.3041
643,1,7100,1.0,6959,1,0.3041
644,1,3213,0.25,10000,1,0.3073
645,1,3213,0.5,6927,1,0.3073
646,1,3213,0.75,6927,1,0.3073
647,1,3213,1.0,6927,1,0.3073
648,1,9714,0.25,10000,1,0.2958
649,1,9714,0.5,10000,3,0.7719
650,1,9714,0.75,7042,1,0.2958
651,1,9714,1.0,7042,1,0.2958
652,1,6544,0.25,10000,1,0.2979
653,1,6544,0.5,10000,4,1.0708
654,1,6544,0.75,7021,1,0.2979
655,1,6544,1.0,7021,1,0.2979
656,1,1773,0.25,10000,1,0.2963
657,1,1773,0.5,10000,3,0.8056
658,1,1773,0.75,7037,1,0.2963
659,1,1773,1.0,7037,1,0.2963
660,1,8111,0.25,10000,1,0.3005
661,1,8111,0.5,10000,6,1.6516
662,1,8111,0.75,6995,1,0.3005
663,1,8111,1.0,6995,1,0.3005
664,1,2947,0.25,10000,1,0.3027
665,1,2947,0.5,6973,1,0.3027
666,1,2947,0.75,6973,1,0.3027
667,1,2947,1.0,6973,1,0.3027
668,1,6908,0.25,10000,1,0.3024
669,1,6908,0.5,6978,2,0.5783
670,1,6908,0.75,6976,1,0.3024
671,1,6908,1.0,6976,1,0.3024
