resistance,metric,max_level,avg_level
0.25,70.94816,1.0,0.006361857142857076
0.5,70.94816,1.0,0.006361857142857076
0.75,70.94816,1.0,0.006361857142857076
1.0,70.94816,1.0,0.006361857142857076
