,realization,node,resistance,metric,max_level,avg_level
282,0,2179,0.75,8096,1,0.1904
283,0,2179,1.0,8096,1,0.1904
284,0,7207,0.25,10000,1,0.1919
285,0,7207,0.5,10000,1,0.1919
286,0,7207,0.75,8081,1,0.1919
287,0,7207,1.0,8081,1,0.1919
288,0,7443,0.25,10000,1,0.2013
289,0,7443,0.5,10000,1,0.2013
290,0,7443,0.75,7987,1,0.2013
291,0,7443,1.0,7987,1,0.2013
292,0,2802,0.25,10000,1,0.202
293,0,2802,0.5,10000,1,0.202
294,0,2802,0.75,7980,1,0.202
295,0,2802,1.0,7980,1,0.202
296,0,2748,0.25,10000,1,0.1953
297,0,2748,0.5,10000,1,0.1953
298,0,2748,0.75,8047,1,0.1953
299,0,2748,1.0,8047,1,0.1953
300,0,1358,0.25,10000,1,0.2032
301,0,1358,0.5,10000,1,0.2032
302,0,1358,0.75,7968,1,0.2032
303,0,1358,1.0,7968,1,0.2032
304,0,2307,0.25,10000,1,0.2001
305,0,2307,0.5,10000,1,0.2001
306,0,2307,0.75,7999,1,0.2001
307,0,2307,1.0,7999,1,0.2001
308,0,2047,0.25,10000,1,0.1965
309,0,2047,0.5,10000,1,0.1965
310,0,2047,0.75,8035,1,0.1965
311,0,2047,1.0,8035,1,0.1965
312,0,1349,0.25,10000,1,0.1975
313,0,1349,0.5,10000,1,0.1975
314,0,1349,0.75,8025,1,0.1975
315,0,1349,1.0,8025,1,0.1975
316,0,71,0.25,10000,1,0.2005
317,0,71,0.5,10000,1,0.2005
318,0,71,0.75,7995,1,0.2005
319,0,71,1.0,7995,1,0.2005
320,0,5036,0.25,10000,1,0.1965
321,0,5036,0.5,10000,1,0.1965
322,0,5036,0.75,8035,1,0.1965
323,0,5036,1.0,8035,1,0.1965
324,0,6776,0.25,10000,1,0.1957
325,0,6776,0.5,10000,1,0.1957
326,0,6776,0.75,8043,1,0.1957
327,0,6776,1.0,8043,1,0.1957
328,0,7748,0.25,10000,1,0.1966
329,0,7748,0.5,10000,1,0.1966
330,0,7748,0.75,8034,1,0.1966
331,0,7748,1.0,8034,1,0.1966
332,0,4635,0.25,10000,1,0.1977
333,0,4635,0.5,10000,1,0.1977
334,0,4635,0.75,8023,1,0.1977
335,0,4635,1.0,8023,1,0.1977
336,0,1082,0.25,10000,1,0.2
337,0,1082,0.5,10000,1,0.2
338,0,1082,0.75,8000,1,0.2
339,0,1082,1.0,8000,1,0.2
340,0,3534,0.25,10000,1,0.1973
341,0,3534,0.5,10000,1,0.1973
342,0,3534,0.75,8027,1,0.1973
343,0,3534,1.0,8027,1,0.1973
344,0,2442,0.25,10000,1,0.2024
345,0,2442,0.5,10000,1,0.2024
346,0,2442,0.75,7976,1,0.2024
347,0,2442,1.0,7976,1,0.2024
348,0,4389,0.25,10000,1,0.2027
349,0,4389,0.5,10000,1,0.2027
350,0,4389,0.75,7973,1,0.2027
351,0,4389,1.0,7973,1,0.2027
352,0,8673,0.25,10000,1,0.1984
353,0,8673,0.5,10000,1,0.1984
354,0,8673,0.75,8016,1,0.1984
355,0,8673,1.0,8016,1,0.1984
356,0,7785,0.25,10000,1,0.2005
357,0,7785,0.5,10000,1,0.2005
358,0,7785,0.75,7995,1,0.2005
359,0,7785,1.0,7995,1,0.2005
360,0,9187,0.25,10000,1,0.1988
361,0,9187,0.5,10000,1,0.1988
362,0,9187,0.75,8012,1,0.1988
363,0,9187,1.0,8012,1,0.1988
364,0,956,0.25,10000,1,0.2068
365,0,956,0.5,10000,1,0.2068
366,0,956,0.75,7932,1,0.2068
367,0,956,1.0,7932,1,0.2068
368,0,9098,0.25,10000,1,0.1973
369,0,9098,0.5,10000,1,0.1973
370,0,9098,0.75,8027,1,0.1973
371,0,9098,1.0,8027,1,0.1973
372,0,4822,0.25,10000,1,0.1918
373,0,4822,0.5,10000,1,0.1918
374,0,4822,0.75,8082,1,0.1918
375,0,4822,1.0,8082,1,0.1918
376,0,9605,0.25,10000,1,0.2005
377,0,9605,0.5,10000,1,0.2005
378,0,9605,0.75,7995,1,0.2005
379,0,9605,1.0,7995,1,0.2005
380,0,1796,0.25,10000,1,0.1979
381,0,1796,0.5,10000,1,0.1979
382,0,1796,0.75,8021,1,0.1979
383,0,1796,1.0,8021,1,0.1979
384,0,7686,0.25,10000,1,0.2001
385,0,7686,0.5,10000,1,0.2001
386,0,7686,0.75,7999,1,0.2001
387,0,7686,1.0,7999,1,0.2001
388,0,5549,0.25,10000,1,0.1987
389,0,5549,0.5,10000,1,0.1987
390,0,5549,0.75,8013,1,0.1987
391,0,5549,1.0,8013,1,0.1987
392,0,9370,0.25,10000,1,0.2035
393,0,9370,0.5,10000,1,0.2035
394,0,9370,0.75,7965,1,0.2035
395,0,9370,1.0,7965,1,0.2035
396,0,7586,0.25,10000,1,0.1985
397,0,7586,0.5,10000,1,0.1985
398,0,7586,0.75,8015,1,0.1985
399,0,7586,1.0,8015,1,0.1985
400,1,2808,0.25,10000,1,0.1997
401,1,2808,0.5,10000,1,0.1997
402,1,2808,0.75,8003,1,0.1997
403,1,2808,1.0,8003,1,0.1997
404,1,3471,0.25,10000,1,0.1974
405,1,3471,0.5,10000,1,0.1974
406,1,3471,0.75,8026,1,0.1974
407,1,3471,1.0,8026,1,0.1974
408,1,9726,0.25,10000,1,0.2025
409,1,9726,0.5,10000,1,0.2025
410,1,9726,0.75,7975,1,0.2025
411,1,9726,1.0,7975,1,0.2025
412,1,6997,0.25,10000,1,0.2052
413,1,6997,0.5,10000,1,0.2052
414,1,6997,0.75,7948,1,0.2052
415,1,6997,1.0,7948,1,0.2052
416,1,3161,0.25,10000,1,0.1961
417,1,3161,0.5,10000,1,0.1961
418,1,3161,0.75,8039,1,0.1961
419,1,3161,1.0,8039,1,0.1961
420,1,8221,0.25,10000,1,0.2023
421,1,8221,0.5,10000,1,0.2023
422,1,8221,0.75,7977,1,0.2023
423,1,8221,1.0,7977,1,0.2023
424,1,8219,0.25,10000,1,0.1937
425,1,8219,0.5,10000,1,0.1937
426,1,8219,0.75,8063,1,0.1937
427,1,8219,1.0,8063,1,0.1937
428,1,5173,0.25,10000,1,0.2008
429,1,5173,0.5,10000,1,0.2008
430,1,5173,0.75,7992,1,0.2008
431,1,5173,1.0,7992,1,0.2008
432,1,1174,0.25,10000,1,0.209
433,1,1174,0.5,10000,1,0.209
434,1,1174,0.75,7910,1,0.209
435,1,1174,1.0,7910,1,0.209
436,1,1174,0.25,10000,1,0.209
437,1,1174,0.5,10000,1,0.209
438,1,1174,0.75,7910,1,0.209
439,1,1174,1.0,7910,1,0.209
440,1,2581,0.25,10000,1,0.1957
441,1,2581,0.5,10000,1,0.1957
442,1,2581,0.75,8043,1,0.1957
443,1,2581,1.0,8043,1,0.1957
444,1,8059,0.25,10000,1,0.2097
445,1,8059,0.5,10000,1,0.2097
446,1,8059,0.75,7903,1,0.2097
447,1,8059,1.0,7903,1,0.2097
448,1,9634,0.25,10000,1,0.1982
449,1,9634,0.5,10000,1,0.1982
450,1,9634,0.75,8018,1,0.1982
451,1,9634,1.0,8018,1,0.1982
452,1,7260,0.25,10000,1,0.2025
453,1,7260,0.5,10000,1,0.2025
454,1,7260,0.75,7975,1,0.2025
455,1,7260,1.0,7975,1,0.2025
456,1,492,0.25,10000,1,0.1993
457,1,492,0.5,10000,1,0.1993
458,1,492,0.75,8007,1,0.1993
459,1,492,1.0,8007,1,0.1993
460,1,7841,0.25,10000,1,0.1953
461,1,7841,0.5,10000,1,0.1953
462,1,7841,0.75,8047,1,0.1953
463,1,7841,1.0,8047,1,0.1953
464,1,2969,0.25,10000,1,0.2007
465,1,2969,0.5,10000,1,0.2007
466,1,2969,0.75,7993,1,0.2007
467,1,2969,1.0,7993,1,0.2007
468,1,1961,0.25,10000,1,0.1957
469,1,1961,0.5,10000,1,0.1957
470,1,1961,0.75,8043,1,0.1957
471,1,1961,1.0,8043,1,0.1957
472,1,17,0.25,10000,1,0.2008
473,1,17,0.5,10000,1,0.2008
474,1,17,0.75,7992,1,0.2008
475,1,17,1.0,7992,1,0.2008
476,1,6997,0.25,10000,1,0.2052
477,1,6997,0.5,10000,1,0.2052
478,1,6997,0.75,7948,1,0.2052
479,1,6997,1.0,7948,1,0.2052
480,1,2390,0.25,10000,1,0.1958
481,1,2390,0.5,10000,1,0.1958
482,1,2390,0.75,8042,1,0.1958
483,1,2390,1.0,8042,1,0.1958
484,1,1184,0.25,10000,1,0.1981
485,1,1184,0.5,10000,1,0.1981
486,1,1184,0.75,8019,1,0.1981
487,1,1184,1.0,8019,1,0.1981
488,1,2522,0.25,10000,1,0.1982
489,1,2522,0.5,10000,1,0.1982
490,1,2522,0.75,8018,1,0.1982
491,1,2522,1.0,8018,1,0.1982
492,1,8851,0.25,10000,1,0.2063
493,1,8851,0.5,10000,1,0.2063
494,1,8851,0.75,7937,1,0.2063
495,1,8851,1.0,7937,1,0.2063
496,1,2356,0.25,10000,1,0.2065
497,1,2356,0.5,10000,1,0.2065
498,1,2356,0.75,7935,1,0.2065
499,1,2356,1.0,7935,1,0.2065
500,1,2219,0.25,10000,1,0.1986
501,1,2219,0.5,10000,1,0.1986
502,1,2219,0.75,8014,1,0.1986
503,1,2219,1.0,8014,1,0.1986
504,1,3831,0.25,10000,1,0.1923
505,1,3831,0.5,10000,1,0.1923
506,1,3831,0.75,8077,1,0.1923
507,1,3831,1.0,8077,1,0.1923
508,1,7918,0.25,10000,1,0.197
509,1,7918,0.5,10000,1,0.197
510,1,7918,0.75,8030,1,0.197
511,1,7918,1.0,8030,1,0.197
512,1,1135,0.25,10000,1,0.2018
513,1,1135,0.5,10000,1,0.2018
514,1,1135,0.75,7982,1,0.2018
515,1,1135,1.0,7982,1,0.2018
516,1,8577,0.25,10000,1,0.1962
517,1,8577,0.5,10000,1,0.1962
518,1,8577,0.75,8038,1,0.1962
519,1,8577,1.0,8038,1,0.1962
520,1,9814,0.25,10000,1,0.2071
521,1,9814,0.5,10000,1,0.2071
522,1,9814,0.75,7929,1,0.2071
523,1,9814,1.0,7929,1,0.2071
524,1,6166,0.25,10000,1,0.2015
525,1,6166,0.5,10000,1,0.2015
526,1,6166,0.75,7985,1,0.2015
527,1,6166,1.0,7985,1,0.2015
528,1,4650,0.25,10000,1,0.1965
529,1,4650,0.5,10000,1,0.1965
530,1,4650,0.75,8035,1,0.1965
531,1,4650,1.0,8035,1,0.1965
532,1,2520,0.25,10000,1,0.2004
533,1,2520,0.5,10000,1,0.2004
534,1,2520,0.75,7996,1,0.2004
535,1,2520,1.0,7996,1,0.2004
536,1,797,0.25,10000,1,0.208
537,1,797,0.5,10000,1,0.208
538,1,797,0.75,7920,1,0.208
539,1,797,1.0,7920,1,0.208
540,1,2356,0.25,10000,1,0.2065
541,1,2356,0.5,10000,1,0.2065
542,1,2356,0.75,7935,1,0.2065
543,1,2356,1.0,7935,1,0.2065
544,1,3104,0.25,10000,1,0.1959
545,1,3104,0.5,10000,1,0.1959
546,1,3104,0.75,8041,1,0.1959
547,1,3104,1.0,8041,1,0.1959
548,1,6675,0.25,10000,1,0.2049
549,1,6675,0.5,10000,1,0.2049
550,1,6675,0.75,7951,1,0.2049
551,1,6675,1.0,7951,1,0.2049
552,1,1146,0.25,10000,1,0.2018
553,1,1146,0.5,10000,1,0.2018
554,1,1146,0.75,7982,1,0.2018
555,1,1146,1.0,7982,1,0.2018
556,1,7442,0.25,10000,1,0.1974
557,1,7442,0.5,10000,1,0.1974
558,1,7442,0.75,8026,1,0.1974
559,1,7442,1.0,8026,1,0.1974
560,1,5521,0.25,10000,1,0.2006
561,1,5521,0.5,10000,1,0.2006
562,1,5521,0.75,7994,1,0.2006
563,1,5521,1.0,7994,1,0.2006
564,1,3359,0.25,10000,1,0.1995
565,1,3359,0.5,10000,1,0.1995
566,1,3359,0.75,8005,1,0.1995
567,1,3359,1.0,8005,1,0.1995
568,1,3726,0.25,10000,1,0.2049
569,1,3726,0.5,10000,1,0.2049
570,1,3726,0.75,7951,1,0.2049
571,1,3726,1.0,7951,1,0.2049
572,1,6813,0.25,10000,1,0.2015
573,1,6813,0.5,10000,1,0.2015
574,1,6813,0.75,7985,1,0.2015
575,1,6813,1.0,7985,1,0.2015
576,1,8683,0.25,10000,1,0.1963
577,1,8683,0.5,10000,1,0.1963
578,1,8683,0.75,8037,1,0.1963
579,1,8683,1.0,8037,1,0.1963
580,1,6238,0.25,10000,1,0.1995
581,1,6238,0.5,10000,1,0.1995
582,1,6238,0.75,8005,1,0.1995
583,1,6238,1.0,8005,1,0.1995
584,1,1587,0.25,10000,1,0.2006
585,1,1587,0.5,10000,1,0.2006
586,1,1587,0.75,7994,1,0.2006
587,1,1587,1.0,7994,1,0.2006
588,1,6541,0.25,10000,1,0.2008
589,1,6541,0.5,10000,1,0.2008
590,1,6541,0.75,7992,1,0.2008
591,1,6541,1.0,7992,1,0.2008
592,1,3465,0.25,10000,1,0.1989
593,1,3465,0.5,10000,1,0.1989
594,1,3465,0.75,8011,1,0.1989
595,1,3465,1.0,8011,1,0.1989
596,1,3143,0.25,10000,1,0.1974
597,1,3143,0.5,10000,1,0.1974
598,1,3143,0.75,8026,1,0.1974
599,1,3143,1.0,8026,1,0.1974
600,1,3225,0.25,10000,1,0.1961
601,1,3225,0.5,10000,1,0.1961
602,1,3225,0.75,8039,1,0.1961
603,1,3225,1.0,8039,1,0.1961
604,1,6839,0.25,10000,1,0.1958
605,1,6839,0.5,10000,1,0.1958
606,1,6839,0.75,8042,1,0.1958
607,1,6839,1.0,8042,1,0.1958
608,1,7123,0.25,10000,1,0.1978
609,1,7123,0.5,10000,1,0.1978
610,1,7123,0.75,8022,1,0.1978
611,1,7123,1.0,8022,1,0.1978
612,1,4574,0.25,10000,1,0.2051
613,1,4574,0.5,10000,1,0.2051
614,1,4574,0.75,7949,1,0.2051
615,1,4574,1.0,7949,1,0.2051
616,1,2906,0.25,10000,1,0.1981
617,1,2906,0.5,10000,1,0.1981
618,1,2906,0.75,8019,1,0.1981
619,1,2906,1.0,8019,1,0.1981
620,1,5993,0.25,10000,1,0.2062
621,1,5993,0.5,10000,1,0.2062
622,1,5993,0.75,7938,1,0.2062
623,1,5993,1.0,7938,1,0.2062
624,1,9363,0.25,10000,1,0.1928
625,1,9363,0.5,10000,1,0.1928
626,1,9363,0.75,8072,1,0.1928
627,1,9363,1.0,8072,1,0.1928
628,1,8499,0.25,10000,1,0.1968
629,1,8499,0.5,10000,1,0.1968
630,1,8499,0.75,8032,1,0.1968
631,1,8499,1.0,8032,1,0.1968
632,1,8134,0.25,10000,1,0.1995
633,1,8134,0.5,10000,1,0.1995
634,1,8134,0.75,8005,1,0.1995
635,1,8134,1.0,8005,1,0.1995
636,1,7536,0.25,10000,1,0.2044
637,1,7536,0.5,10000,1,0.2044
638,1,7536,0.75,7956,1,0.2044
639,1,7536,1.0,7956,1,0.2044
640,1,9411,0.25,10000,1,0.1987
641,1,9411,0.5,10000,1,0.1987
642,1,9411,0.75,8013,1,0.1987
643,1,9411,1.0,8013,1,0.1987
644,1,1330,0.25,10000,1,0.1964
645,1,1330,0.5,10000,1,0.1964
646,1,1330,0.75,8036,1,0.1964
647,1,1330,1.0,8036,1,0.1964
648,1,2319,0.25,10000,1,0.2046
649,1,2319,0.5,10000,1,0.2046
650,1,2319,0.75,7954,1,0.2046
651,1,2319,1.0,7954,1,0.2046
652,1,3604,0.25,10000,1,0.1949
653,1,3604,0.5,10000,1,0.1949
654,1,3604,0.75,8051,1,0.1949
655,1,3604,1.0,8051,1,0.1949
656,1,1386,0.25,10000,1,0.199
657,1,1386,0.5,10000,1,0.199
658,1,1386,0.75,8010,1,0.199
659,1,1386,1.0,8010,1,0.199
660,1,7090,0.25,10000,1,0.1998
661,1,7090,0.5,10000,1,0.1998
662,1,7090,0.75,8002,1,0.1998
663,1,7090,1.0,8002,1,0.1998
664,1,5083,0.25,10000,1,0.1978
665,1,5083,0.5,10000,1,0.1978
666,1,5083,0.75,8022,1,0.1978
667,1,5083,1.0,8022,1,0.1978
668,1,9983,0.25,10000,1,0.1997
