resistance,node,metric,max_level,avg_level
0.25,10,231.7,1.0,0.953596
0.25,15,230.5,1.0,0.9538359999999999
0.25,37,232.06,1.0,0.9535559999999998
0.25,45,227.14,1.0,0.9545239999999998
0.25,48,229.06,1.0,0.9541160000000001
0.25,57,230.62,1.0,0.9538359999999999
0.25,64,231.16,1.0,0.953704
0.25,65,228.08,1.0,0.9543040000000002
0.25,75,229.04,1.0,0.9541039999999996
0.25,76,227.52,1.0,0.9544640000000001
0.25,78,227.36,1.0,0.9544719999999998
0.25,80,226.54,1.0,0.9546440000000003
0.25,86,226.98,1.0,0.9545719999999998
0.25,91,227.78,1.0,0.9544119999999998
0.25,99,224.8,1.0,0.9549920000000002
0.25,100,230.24,1.0,0.953904
0.25,101,229.22,1.0,0.9540999999999998
0.25,115,226.38,1.0,0.9546760000000003
0.25,119,229.32,1.0,0.9540959999999999
0.25,129,225.88,1.0,0.9547599999999997
0.25,132,225.14,1.0,0.9548920000000001
0.25,134,229.24,1.0,0.9540799999999997
0.25,145,225.6,1.0,0.9548400000000001
0.25,155,226.22,1.0,0.9546920000000001
0.25,158,228.22,1.0,0.9542599999999998
0.25,161,224.32,1.0,0.9550799999999998
0.25,163,227.88,1.0,0.954328
0.25,168,226.9,1.0,0.9545960000000001
0.25,169,227.92,1.0,0.9543440000000001
0.25,170,228.5,1.0,0.954236
0.25,171,227.16,1.0,0.9545359999999998
0.25,177,229.52,1.0,0.9540639999999994
0.25,178,225.32,1.0,0.95488
0.25,192,228.86,1.0,0.9541160000000004
0.25,197,227.88,1.0,0.9543759999999999
0.25,198,227.76,1.0,0.9543759999999998
0.25,201,229.16,1.0,0.95412
0.25,202,227.48,1.0,0.9544559999999999
0.25,203,229.36,1.0,0.95408
0.25,205,226.08,1.0,0.9547120000000003
0.25,235,225.58,1.0,0.9547879999999997
0.25,243,227.72,1.0,0.9543600000000002
0.25,249,231.16,1.0,0.9537280000000006
0.25,251,225.96,1.0,0.9547440000000001
0.25,260,231.26,1.0,0.9537079999999998
0.25,262,232.1,1.0,0.9535400000000002
0.25,263,228.04,1.0,0.954304
0.25,265,228.72,1.0,0.95424
0.25,269,229.04,1.0,0.9541440000000001
0.25,283,227.72,1.0,0.954336
0.25,284,228.58,1.0,0.9542119999999998
0.25,285,227.68,1.0,0.9543999999999998
0.25,293,226.06,1.0,0.9547400000000005
0.25,296,229.7,1.0,0.953996
0.25,298,226.8,1.0,0.9545600000000001
0.25,299,227.1,1.0,0.95454
0.25,306,228.88,1.0,0.9541439999999998
0.25,310,230.88,1.0,0.9537759999999996
0.25,313,228.62,1.0,0.9542359999999995
0.25,314,227.4,1.0,0.9544879999999997
0.25,318,227.6,1.0,0.9543600000000001
0.25,319,227.62,1.0,0.9544440000000003
0.25,321,230.38,1.0,0.9538759999999996
0.25,328,227.4,1.0,0.9544079999999999
0.25,332,224.84,1.0,0.9549999999999998
0.25,335,228.76,1.0,0.954152
0.25,346,228.08,1.0,0.9543520000000001
0.25,349,224.76,1.0,0.9549360000000005
0.25,351,230.08,1.0,0.9539280000000001
0.25,358,226.56,1.0,0.9546399999999999
0.25,359,227.8,1.0,0.9544
0.25,365,225.86,1.0,0.9547399999999997
0.25,381,230.92,1.0,0.953744
0.25,390,232.38,1.0,0.9534600000000002
0.25,397,223.78,1.0,0.9551640000000002
0.25,402,225.74,1.0,0.9548040000000003
0.25,405,225.18,1.0,0.9549000000000001
0.25,415,227.94,1.0,0.954332
0.25,425,227.06,1.0,0.9544919999999998
0.25,430,227.36,1.0,0.9544879999999998
0.25,433,227.14,1.0,0.9545640000000003
0.25,435,225.62,1.0,0.9548359999999998
0.25,441,231.3,1.0,0.9537
0.25,446,230.46,1.0,0.9538039999999998
0.25,450,231.34,1.0,0.9536680000000004
0.25,457,231.42,1.0,0.953644
0.25,459,229.42,1.0,0.9540520000000001
0.25,461,225.26,1.0,0.9548199999999999
0.25,465,225.24,1.0,0.9549040000000001
0.25,467,226.44,1.0,0.9546560000000003
0.25,470,228.7,1.0,0.9541799999999999
0.25,472,225.7,1.0,0.9547319999999999
0.25,475,228.98,1.0,0.9541400000000003
0.25,479,227.94,1.0,0.9543240000000001
0.25,487,226.3,1.0,0.9546600000000002
0.25,490,230.36,1.0,0.9538719999999999
0.25,495,226.64,1.0,0.9545600000000002
0.25,498,228.04,1.0,0.9543679999999999
0.25,505,228.88,1.0,0.9541600000000003
0.25,521,228.4,1.0,0.9542560000000002
0.25,523,230.88,1.0,0.9537840000000002
0.25,525,229.38,1.0,0.9540679999999998
0.25,526,225.74,1.0,0.954788
0.25,529,227.46,1.0,0.9544679999999999
0.25,534,230.3,1.0,0.9538759999999997
0.25,549,230.76,1.0,0.9537919999999999
0.25,551,227.78,1.0,0.9543959999999998
0.25,552,228.4,1.0,0.9542480000000001
0.25,554,230.12,1.0,0.9539520000000004
0.25,559,229.76,1.0,0.9539839999999999
0.25,560,229.62,1.0,0.9540440000000001
0.25,563,229.9,1.0,0.9539320000000003
0.25,564,229.24,1.0,0.954088
0.25,565,229.74,1.0,0.9540039999999999
0.25,568,228.68,1.0,0.9541999999999996
0.25,570,229.16,1.0,0.95408
0.25,572,226.6,1.0,0.954568
0.25,581,227.78,1.0,0.9544119999999999
0.25,583,227.12,1.0,0.9545360000000003
0.25,586,226.32,1.0,0.9546399999999998
0.25,602,225.7,1.0,0.9547800000000001
0.25,603,228.72,1.0,0.954216
0.25,625,229.46,1.0,0.9540120000000002
0.25,629,228.46,1.0,0.9542440000000001
0.25,631,228.82,1.0,0.9541560000000001
0.25,634,230.86,1.0,0.9537959999999996
0.25,659,230.32,1.0,0.953912
0.25,660,225.66,1.0,0.954772
0.25,663,226.16,1.0,0.954704
0.25,665,230.42,1.0,0.953836
0.25,667,227.74,1.0,0.95438
0.25,673,225.7,1.0,0.954804
0.25,680,231.26,1.0,0.9536920000000002
0.25,692,227.24,1.0,0.9544799999999997
0.25,693,228.54,1.0,0.9542519999999999
0.25,695,226.22,1.0,0.9546440000000003
0.25,698,227.56,1.0,0.954448
0.25,700,229.14,1.0,0.9541160000000002
0.25,701,226.88,1.0,0.954568
0.25,707,229.0,1.0,0.9541519999999999
0.25,731,232.2,1.0,0.9534880000000002
0.25,736,228.96,1.0,0.954152
0.25,753,226.24,1.0,0.9546800000000002
0.25,764,229.48,1.0,0.954024
0.25,767,228.06,1.0,0.9542679999999997
0.25,768,228.04,1.0,0.9543359999999997
0.25,772,229.98,1.0,0.9539319999999999
0.25,782,225.0,1.0,0.95488
0.25,784,226.52,1.0,0.954568
0.25,789,228.6,1.0,0.9542
0.25,791,230.7,1.0,0.9538199999999997
0.25,813,229.66,1.0,0.953996
0.25,830,228.48,1.0,0.9542
0.25,839,230.3,1.0,0.9538840000000001
0.25,845,225.44,1.0,0.9548559999999998
0.25,846,226.8,1.0,0.954608
0.25,851,229.08,1.0,0.9541040000000001
0.25,852,230.86,1.0,0.9537879999999999
0.25,865,225.06,1.0,0.9549159999999989
0.25,871,227.18,1.0,0.9545319999999999
0.25,920,230.16,1.0,0.9539279999999998
0.25,921,230.56,1.0,0.953848
0.25,924,230.58,1.0,0.9538360000000005
0.25,930,227.28,1.0,0.9544559999999999
0.25,931,225.98,1.0,0.9547640000000002
0.25,932,228.04,1.0,0.954336
0.25,933,227.16,1.0,0.954496
0.25,934,230.16,1.0,0.9539200000000001
0.25,942,222.98,1.0,0.955308
0.25,943,228.0,1.0,0.954336
0.25,948,226.3,1.0,0.9546280000000003
0.25,956,227.16,1.0,0.9545280000000002
0.25,957,227.08,1.0,0.9545119999999998
0.25,961,228.64,1.0,0.954224
0.25,968,224.86,1.0,0.9549319999999998
0.25,975,227.62,1.0,0.9543799999999998
0.25,982,227.66,1.0,0.954348
0.25,986,228.26,1.0,0.9543
0.25,988,225.22,1.0,0.954844
0.25,995,230.52,1.0,0.9538559999999999
0.25,1004,234.36,1.0,0.9530639999999999
0.25,1016,226.08,1.0,0.9547600000000002
0.25,1025,229.18,1.0,0.9541
0.25,1034,228.84,1.0,0.9541919999999999
0.25,1035,228.3,1.0,0.95426
0.25,1047,226.74,1.0,0.95458
0.25,1048,232.5,1.0,0.9534600000000003
0.25,1051,226.84,1.0,0.9546000000000002
0.25,1052,227.66,1.0,0.9544119999999999
0.25,1061,229.22,1.0,0.9541160000000002
0.25,1067,224.38,1.0,0.9550519999999999
0.25,1071,228.3,1.0,0.9542680000000001
0.25,1073,228.74,1.0,0.9541880000000004
0.25,1076,229.16,1.0,0.9540719999999999
0.25,1081,229.04,1.0,0.9541040000000001
0.25,1091,231.12,1.0,0.9537279999999998
0.25,1096,226.08,1.0,0.954696
0.25,1103,226.8,1.0,0.9545759999999993
0.25,1105,229.34,1.0,0.9540839999999995
0.25,1118,230.44,1.0,0.9538640000000003
0.25,1119,228.42,1.0,0.954276
0.25,1131,228.38,1.0,0.9542920000000001
0.25,1137,226.52,1.0,0.9545920000000001
0.25,1139,223.94,1.0,0.9551559999999998
0.25,1146,227.2,1.0,0.9544720000000002
0.25,1151,230.32,1.0,0.953872
0.25,1152,227.36,1.0,0.954456
0.25,1154,229.0,1.0,0.9541600000000001
0.25,1158,224.72,1.0,0.9549759999999999
0.25,1159,228.24,1.0,0.9543199999999998
0.25,1162,226.88,1.0,0.9545599999999999
0.25,1163,227.4,1.0,0.9544640000000001
0.25,1170,225.9,1.0,0.9547479999999999
0.25,1171,228.84,1.0,0.9541600000000001
0.25,1185,227.44,1.0,0.9544559999999999
0.25,1186,227.94,1.0,0.9543639999999999
0.25,1193,231.04,1.0,0.9537279999999998
0.25,1198,228.92,1.0,0.954176
0.25,1199,227.78,1.0,0.9543800000000003
0.25,1200,232.76,1.0,0.953408
0.25,1204,232.32,1.0,0.9535039999999999
0.25,1207,227.62,1.0,0.9543960000000001
0.25,1215,227.82,1.0,0.9543399999999999
0.25,1230,229.54,1.0,0.9540279999999997
0.25,1231,231.16,1.0,0.9537359999999999
0.25,1233,232.12,1.0,0.95352
0.25,1239,228.12,1.0,0.9543439999999999
0.25,1241,227.66,1.0,0.9544199999999998
0.25,1248,229.16,1.0,0.9541120000000001
0.25,1256,225.86,1.0,0.9548040000000002
0.25,1258,232.58,1.0,0.9534279999999999
0.25,1271,227.24,1.0,0.9545039999999997
0.25,1280,225.94,1.0,0.9547720000000001
0.25,1289,231.14,1.0,0.9537400000000003
0.25,1294,224.0,1.0,0.9551599999999998
0.25,1300,226.56,1.0,0.9546560000000003
0.25,1301,224.56,1.0,0.9550240000000001
0.25,1322,228.08,1.0,0.9543040000000002
0.25,1323,226.46,1.0,0.9546439999999998
0.25,1324,229.86,1.0,0.9539880000000001
0.25,1342,230.12,1.0,0.9539039999999999
0.25,1348,226.26,1.0,0.9546919999999999
0.25,1365,228.76,1.0,0.9542079999999997
0.25,1367,225.36,1.0,0.9548240000000008
0.25,1371,230.42,1.0,0.9538439999999996
0.25,1372,228.36,1.0,0.9542800000000001
