,realization,node,resistance,metric,max_level,avg_level
195,0,833,1.0,3514,1,0.2972
196,0,3978,0.25,5000,1,0.2948
197,0,3978,0.5,5000,3,0.5566
198,0,3978,0.75,3526,1,0.2948
199,0,3978,1.0,3526,1,0.2948
200,0,2878,0.25,5000,1,0.3068
201,0,2878,0.5,3474,6,1.7346
202,0,2878,0.75,3466,1,0.3068
203,0,2878,1.0,3466,1,0.3068
204,0,819,0.25,5000,1,0.3052
205,0,819,0.5,5000,5,1.1728
206,0,819,0.75,3474,1,0.3052
207,0,819,1.0,3474,1,0.3052
208,0,537,0.25,5000,1,0.3116
209,0,537,0.5,3446,2,0.6204
210,0,537,0.75,3442,1,0.3116
211,0,537,1.0,3442,1,0.3116
212,0,2992,0.25,5000,1,0.304
213,0,2992,0.5,5000,5,1.3912
214,0,2992,0.75,3480,1,0.304
215,0,2992,1.0,3480,1,0.304
216,0,4900,0.25,5000,1,0.2994
217,0,4900,0.5,5000,3,0.7682
218,0,4900,0.75,3503,1,0.2994
219,0,4900,1.0,3503,1,0.2994
220,0,3783,0.25,5000,1,0.2978
221,0,3783,0.5,5000,3,0.6592
222,0,3783,0.75,3511,1,0.2978
223,0,3783,1.0,3511,1,0.2978
224,0,3345,0.25,5000,1,0.3006
225,0,3345,0.5,5000,3,0.8382
226,0,3345,0.75,3497,1,0.3006
227,0,3345,1.0,3497,1,0.3006
228,0,3563,0.25,5000,1,0.3052
229,0,3563,0.5,5000,5,1.4026
230,0,3563,0.75,3474,1,0.3052
231,0,3563,1.0,3474,1,0.3052
232,0,1997,0.25,5000,1,0.2932
233,0,1997,0.5,5000,2,0.5376
234,0,1997,0.75,3534,1,0.2932
235,0,1997,1.0,3534,1,0.2932
236,0,1985,0.25,5000,1,0.3042
237,0,1985,0.5,5000,6,1.5008
238,0,1985,0.75,3479,1,0.3042
239,0,1985,1.0,3479,1,0.3042
240,0,4772,0.25,5000,1,0.294
241,0,4772,0.5,5000,2,0.546
242,0,4772,0.75,3530,1,0.294
243,0,4772,1.0,3530,1,0.294
244,0,3576,0.25,5000,1,0.3076
245,0,3576,0.5,3472,5,1.4076
246,0,3576,0.75,3462,1,0.3076
247,0,3576,1.0,3462,1,0.3076
248,0,4914,0.25,5000,1,0.312
249,0,4914,0.5,3440,1,0.312
250,0,4914,0.75,3440,1,0.312
251,0,4914,1.0,3440,1,0.312
252,0,2459,0.25,5000,1,0.3054
253,0,2459,0.5,5000,6,1.5652
254,0,2459,0.75,3473,1,0.3054
255,0,2459,1.0,3473,1,0.3054
256,0,1138,0.25,5000,1,0.3024
257,0,1138,0.5,5000,4,0.9042
258,0,1138,0.75,3488,1,0.3024
259,0,1138,1.0,3488,1,0.3024
260,0,893,0.25,5000,1,0.306
261,0,893,0.5,5000,8,2.2948
262,0,893,0.75,3470,1,0.306
263,0,893,1.0,3470,1,0.306
264,0,3778,0.25,5000,1,0.301
265,0,3778,0.5,5000,3,0.8174
266,0,3778,0.75,3495,1,0.301
267,0,3778,1.0,3495,1,0.301
268,0,2649,0.25,5000,1,0.3014
269,0,2649,0.5,5000,3,0.8384
270,0,2649,0.75,3493,1,0.3014
271,0,2649,1.0,3493,1,0.3014
272,0,472,0.25,5000,1,0.3088
273,0,472,0.5,3458,3,0.8134
274,0,472,0.75,3456,1,0.3088
275,0,472,1.0,3456,1,0.3088
276,0,1249,0.25,5000,1,0.3046
277,0,1249,0.5,5000,5,1.3704
278,0,1249,0.75,3477,1,0.3046
279,0,1249,1.0,3477,1,0.3046
280,0,1372,0.25,5000,1,0.302
281,0,1372,0.5,5000,4,0.9364
282,0,1372,0.75,3490,1,0.302
283,0,1372,1.0,3490,1,0.302
284,0,1247,0.25,5000,1,0.3024
285,0,1247,0.5,5000,4,0.8652
286,0,1247,0.75,3488,1,0.3024
287,0,1247,1.0,3488,1,0.3024
288,0,3483,0.25,5000,1,0.3
289,0,3483,0.5,5000,3,0.7848
290,0,3483,0.75,3500,1,0.3
291,0,3483,1.0,3500,1,0.3
292,0,405,0.25,5000,1,0.3076
293,0,405,0.5,3467,3,0.8324
294,0,405,0.75,3462,1,0.3076
295,0,405,1.0,3462,1,0.3076
296,0,585,0.25,5000,1,0.3064
297,0,585,0.5,5000,8,2.3184
298,0,585,0.75,3468,1,0.3064
299,0,585,1.0,3468,1,0.3064
300,0,4497,0.25,5000,1,0.2988
301,0,4497,0.5,5000,3,0.6954
302,0,4497,0.75,3506,1,0.2988
303,0,4497,1.0,3506,1,0.2988
304,0,251,0.25,5000,1,0.3118
305,0,251,0.5,3441,1,0.3118
306,0,251,0.75,3441,1,0.3118
307,0,251,1.0,3441,1,0.3118
308,0,4282,0.25,5000,1,0.2876
309,0,4282,0.5,5000,2,0.4594
310,0,4282,0.75,3562,1,0.2876
311,0,4282,1.0,3562,1,0.2876
312,0,3787,0.25,5000,1,0.305
313,0,3787,0.5,5000,5,1.4168
314,0,3787,0.75,3475,1,0.305
315,0,3787,1.0,3475,1,0.305
316,0,4501,0.25,5000,1,0.2996
317,0,4501,0.5,5000,3,0.778
318,0,4501,0.75,3502,1,0.2996
319,0,4501,1.0,3502,1,0.2996
320,0,3229,0.25,5000,1,0.299
321,0,3229,0.5,5000,3,0.7494
322,0,3229,0.75,3505,1,0.299
323,0,3229,1.0,3505,1,0.299
324,0,193,0.25,5000,1,0.2962
325,0,193,0.5,5000,3,0.5798
326,0,193,0.75,3519,1,0.2962
327,0,193,1.0,3519,1,0.2962
328,0,2142,0.25,5000,1,0.2986
329,0,2142,0.5,5000,3,0.744
330,0,2142,0.75,3507,1,0.2986
331,0,2142,1.0,3507,1,0.2986
332,0,2027,0.25,5000,1,0.3008
333,0,2027,0.5,5000,3,0.8528
334,0,2027,0.75,3496,1,0.3008
335,0,2027,1.0,3496,1,0.3008
336,0,4167,0.25,5000,1,0.2938
337,0,4167,0.5,5000,2,0.54
338,0,4167,0.75,3531,1,0.2938
339,0,4167,1.0,3531,1,0.2938
340,0,4035,0.25,5000,1,0.299
341,0,4035,0.5,5000,3,0.6856
342,0,4035,0.75,3505,1,0.299
343,0,4035,1.0,3505,1,0.299
344,0,4718,0.25,5000,1,0.307
345,0,4718,0.5,5000,9,2.645
346,0,4718,0.75,3465,1,0.307
347,0,4718,1.0,3465,1,0.307
348,0,57,0.25,5000,1,0.3124
349,0,57,0.5,3439,2,0.5344
350,0,57,0.75,3438,1,0.3124
351,0,57,1.0,3438,1,0.3124
352,0,3206,0.25,5000,1,0.3034
353,0,3206,0.5,5000,4,1.1424
354,0,3206,0.75,3483,1,0.3034
355,0,3206,1.0,3483,1,0.3034
356,0,3333,0.25,5000,1,0.3134
357,0,3333,0.5,3433,1,0.3134
358,0,3333,0.75,3433,1,0.3134
359,0,3333,1.0,3433,1,0.3134
360,0,930,0.25,5000,1,0.2954
361,0,930,0.5,5000,2,0.5554
362,0,930,0.75,3523,1,0.2954
363,0,930,1.0,3523,1,0.2954
364,0,1095,0.25,5000,1,0.3094
365,0,1095,0.5,3454,2,0.5244
366,0,1095,0.75,3453,1,0.3094
367,0,1095,1.0,3453,1,0.3094
368,0,2958,0.25,5000,1,0.302
369,0,2958,0.5,5000,4,0.9594
370,0,2958,0.75,3490,1,0.302
371,0,2958,1.0,3490,1,0.302
372,0,2417,0.25,5000,1,0.3026
373,0,2417,0.5,5000,4,1.0872
374,0,2417,0.75,3487,1,0.3026
375,0,2417,1.0,3487,1,0.3026
376,0,2369,0.25,5000,1,0.3004
377,0,2369,0.5,5000,3,0.8118
378,0,2369,0.75,3498,1,0.3004
379,0,2369,1.0,3498,1,0.3004
380,0,2285,0.25,5000,1,0.3032
381,0,2285,0.5,5000,4,1.0096
382,0,2285,0.75,3484,1,0.3032
383,0,2285,1.0,3484,1,0.3032
384,0,704,0.25,5000,1,0.302
385,0,704,0.5,5000,4,0.8738
386,0,704,0.75,3490,1,0.302
387,0,704,1.0,3490,1,0.302
388,0,4708,0.25,5000,1,0.2986
389,0,4708,0.5,5000,3,0.691
390,0,4708,0.75,3507,1,0.2986
391,0,4708,1.0,3507,1,0.2986
392,0,1735,0.25,5000,1,0.2938
393,0,1735,0.5,5000,2,0.5454
394,0,1735,0.75,3531,1,0.2938
395,0,1735,1.0,3531,1,0.2938
396,0,3081,0.25,5000,1,0.2986
397,0,3081,0.5,5000,3,0.6934
398,0,3081,0.75,3507,1,0.2986
399,0,3081,1.0,3507,1,0.2986
400,1,2112,0.25,5000,1,0.303
401,1,2112,0.5,5000,4,1.0742
402,1,2112,0.75,3485,1,0.303
403,1,2112,1.0,3485,1,0.303
404,1,4314,0.25,5000,1,0.293
405,1,4314,0.5,5000,2,0.534
406,1,4314,0.75,3535,1,0.293
407,1,4314,1.0,3535,1,0.293
408,1,2666,0.25,5000,1,0.3184
409,1,2666,0.5,3408,1,0.3184
410,1,2666,0.75,3408,1,0.3184
411,1,2666,1.0,3408,1,0.3184
412,1,1021,0.25,5000,1,0.3066
413,1,1021,0.5,3477,5,1.4208
414,1,1021,0.75,3467,1,0.3066
415,1,1021,1.0,3467,1,0.3066
416,1,746,0.25,5000,1,0.2892
417,1,746,0.5,5000,2,0.4824
418,1,746,0.75,3554,1,0.2892
419,1,746,1.0,3554,1,0.2892
420,1,1292,0.25,5000,1,0.3
421,1,1292,0.5,5000,3,0.8238
422,1,1292,0.75,3500,1,0.3
423,1,1292,1.0,3500,1,0.3
424,1,3069,0.25,5000,1,0.2814
425,1,3069,0.5,5000,2,0.3612
426,1,3069,0.75,3593,1,0.2814
427,1,3069,1.0,3593,1,0.2814
428,1,1204,0.25,5000,1,0.3102
429,1,1204,0.5,3451,2,0.5898
430,1,1204,0.75,3449,1,0.3102
431,1,1204,1.0,3449,1,0.3102
432,1,2130,0.25,5000,1,0.2998
433,1,2130,0.5,5000,3,0.789
434,1,2130,0.75,3501,1,0.2998
435,1,2130,1.0,3501,1,0.2998
436,1,2985,0.25,5000,1,0.2924
437,1,2985,0.5,5000,2,0.5228
438,1,2985,0.75,3538,1,0.2924
439,1,2985,1.0,3538,1,0.2924
440,1,4541,0.25,5000,1,0.3018
441,1,4541,0.5,5000,4,0.8936
442,1,4541,0.75,3491,1,0.3018
443,1,4541,1.0,3491,1,0.3018
444,1,2028,0.25,5000,1,0.2894
445,1,2028,0.5,5000,2,0.4882
446,1,2028,0.75,3553,1,0.2894
447,1,2028,1.0,3553,1,0.2894
448,1,3790,0.25,5000,1,0.2978
449,1,3790,0.5,5000,3,0.6284
450,1,3790,0.75,3511,1,0.2978
451,1,3790,1.0,3511,1,0.2978
452,1,3271,0.25,5000,1,0.3012
453,1,3271,0.5,5000,3,0.8302
454,1,3271,0.75,3494,1,0.3012
455,1,3271,1.0,3494,1,0.3012
456,1,2106,0.25,5000,1,0.3136
457,1,2106,0.5,3433,2,0.5348
458,1,2106,0.75,3432,1,0.3136
459,1,2106,1.0,3432,1,0.3136
460,1,3458,0.25,5000,1,0.3004
461,1,3458,0.5,5000,3,0.8054
462,1,3458,0.75,3498,1,0.3004
463,1,3458,1.0,3498,1,0.3004
464,1,4807,0.25,5000,1,0.3054
465,1,4807,0.5,5000,6,1.7342
466,1,4807,0.75,3473,1,0.3054
467,1,4807,1.0,3473,1,0.3054
468,1,4244,0.25,5000,1,0.297
469,1,4244,0.5,5000,3,0.5948
470,1,4244,0.75,3515,1,0.297
471,1,4244,1.0,3515,1,0.297
472,1,4037,0.25,5000,1,0.2972
473,1,4037,0.5,5000,3,0.6276
474,1,4037,0.75,3514,1,0.2972
475,1,4037,1.0,3514,1,0.2972
476,1,1494,0.25,5000,1,0.2984
477,1,1494,0.5,5000,3,0.6788
478,1,1494,0.75,3508,1,0.2984
479,1,1494,1.0,3508,1,0.2984
480,1,2750,0.25,5000,1,0.3042
481,1,2750,0.5,5000,6,1.687
482,1,2750,0.75,3479,1,0.3042
483,1,2750,1.0,3479,1,0.3042
484,1,3036,0.25,5000,1,0.2948
485,1,3036,0.5,5000,3,0.5554
486,1,3036,0.75,3526,1,0.2948
487,1,3036,1.0,3526,1,0.2948
488,1,822,0.25,5000,1,0.2892
489,1,822,0.5,5000,2,0.4832
490,1,822,0.75,3554,1,0.2892
491,1,822,1.0,3554,1,0.2892
492,1,4477,0.25,5000,1,0.2962
493,1,4477,0.5,5000,3,0.568
494,1,4477,0.75,3519,1,0.2962
495,1,4477,1.0,3519,1,0.2962
496,1,671,0.25,5000,1,0.2984
497,1,671,0.5,5000,3,0.6922
498,1,671,0.75,3508,1,0.2984
499,1,671,1.0,3508,1,0.2984
500,1,1001,0.25,5000,1,0.3014
501,1,1001,0.5,5000,4,0.862
502,1,1001,0.75,3493,1,0.3014
503,1,1001,1.0,3493,1,0.3014
504,1,4881,0.25,5000,1,0.306
505,1,4881,0.5,3478,5,1.4828
506,1,4881,0.75,3470,1,0.306
507,1,4881,1.0,3470,1,0.306
508,1,692,0.25,5000,1,0.299
509,1,692,0.5,5000,3,0.7438
510,1,692,0.75,3505,1,0.299
511,1,692,1.0,3505,1,0.299
512,1,3413,0.25,5000,1,0.293
513,1,3413,0.5,5000,2,0.5346
514,1,3413,0.75,3535,1,0.293
515,1,3413,1.0,3535,1,0.293
516,1,841,0.25,5000,1,0.3008
517,1,841,0.5,5000,3,0.81
518,1,841,0.75,3496,1,0.3008
519,1,841,1.0,3496,1,0.3008
520,1,4779,0.25,5000,1,0.2946
521,1,4779,0.5,5000,2,0.5512
522,1,4779,0.75,3527,1,0.2946
523,1,4779,1.0,3527,1,0.2946
524,1,4999,0.25,5000,1,0.2972
525,1,4999,0.5,5000,3,0.6076
526,1,4999,0.75,3514,1,0.2972
527,1,4999,1.0,3514,1,0.2972
528,1,3236,0.25,5000,1,0.3022
529,1,3236,0.5,5000,4,0.9884
530,1,3236,0.75,3489,1,0.3022
531,1,3236,1.0,3489,1,0.3022
532,1,2358,0.25,5000,1,0.3044
533,1,2358,0.5,5000,6,1.5788
534,1,2358,0.75,3478,1,0.3044
535,1,2358,1.0,3478,1,0.3044
536,1,74,0.25,5000,1,0.3052
537,1,74,0.5,5000,6,1.5332
538,1,74,0.75,3474,1,0.3052
539,1,74,1.0,3474,1,0.3052
540,1,2435,0.25,5000,1,0.2966
541,1,2435,0.5,5000,3,0.5978
542,1,2435,0.75,3517,1,0.2966
543,1,2435,1.0,3517,1,0.2966
544,1,3197,0.25,5000,1,0.307
545,1,3197,0.5,5000,8,2.2492
546,1,3197,0.75,3465,1,0.307
547,1,3197,1.0,3465,1,0.307
548,1,377,0.25,5000,1,0.3026
549,1,377,0.5,5000,4,0.9902
550,1,377,0.75,3487,1,0.3026
551,1,377,1.0,3487,1,0.3026
552,1,105,0.25,5000,1,0.2894
553,1,105,0.5,5000,2,0.4818
554,1,105,0.75,3553,1,0.2894
555,1,105,1.0,3553,1,0.2894
556,1,4951,0.25,5000,1,0.2908
557,1,4951,0.5,5000,2,0.506
558,1,4951,0.75,3546,1,0.2908
559,1,4951,1.0,3546,1,0.2908
560,1,1894,0.25,5000,1,0.2988
561,1,1894,0.5,5000,3,0.7378
562,1,1894,0.75,3506,1,0.2988
563,1,1894,1.0,3506,1,0.2988
564,1,3178,0.25,5000,1,0.2956
565,1,3178,0.5,5000,3,0.5584
566,1,3178,0.75,3522,1,0.2956
567,1,3178,1.0,3522,1,0.2956
568,1,4519,0.25,5000,1,0.2886
569,1,4519,0.5,5000,2,0.4692
570,1,4519,0.75,3557,1,0.2886
571,1,4519,1.0,3557,1,0.2886
572,1,3255,0.25,5000,1,0.3104
573,1,3255,0.5,3448,1,0.3104
574,1,3255,0.75,3448,1,0.3104
575,1,3255,1.0,3448,1,0.3104
576,1,1896,0.25,5000,1,0.3016
577,1,1896,0.5,5000,3,0.8516
578,1,1896,0.75,3492,1,0.3016
579,1,1896,1.0,3492,1,0.3016
580,1,508,0.25,5000,1,0.2908
581,1,508,0.5,5000,2,0.5078
582,1,508,0.75,3546,1,0.2908
583,1,508,1.0,3546,1,0.2908
584,1,3115,0.25,5000,1,0.2992
585,1,3115,0.5,5000,3,0.7112
586,1,3115,0.75,3504,1,0.2992
587,1,3115,1.0,3504,1,0.2992
588,1,708,0.25,5000,1,0.3128
589,1,708,0.5,3438,2,0.5982
590,1,708,0.75,3436,1,0.3128
591,1,708,1.0,3436,1,0.3128
592,1,833,0.25,5000,1,0.296
593,1,833,0.5,5000,3,0.562
594,1,833,0.75,3520,1,0.296
595,1,833,1.0,3520,1,0.296
596,1,3978,0.25,5000,1,0.2982
597,1,3978,0.5,5000,3,0.689
598,1,3978,0.75,3509,1,0.2982
599,1,3978,1.0,3509,1,0.2982
600,1,2878,0.25,5000,1,0.3072
601,1,2878,0.5,3482,7,2.1018
602,1,2878,0.75,3464,1,0.3072
603,1,2878,1.0,3464,1,0.3072
604,1,819,0.25,5000,1,0.2902
605,1,819,0.5,5000,2,0.4962
606,1,819,0.75,3549,1,0.2902
607,1,819,1.0,3549,1,0.2902
608,1,537,0.25,5000,1,0.3038
609,1,537,0.5,5000,5,1.1878
610,1,537,0.75,3481,1,0.3038
611,1,537,1.0,3481,1,0.3038
612,1,2992,0.25,5000,1,0.293
613,1,2992,0.5,5000,2,0.536
614,1,2992,0.75,3535,1,0.293
615,1,2992,1.0,3535,1,0.293
616,1,4900,0.25,5000,1,0.2924
617,1,4900,0.5,5000,2,0.5278
618,1,4900,0.75,3538,1,0.2924
619,1,4900,1.0,3538,1,0.2924
620,1,3783,0.25,5000,1,0.2924
621,1,3783,0.5,5000,2,0.5256
622,1,3783,0.75,3538,1,0.2924
623,1,3783,1.0,3538,1,0.2924
624,1,3345,0.25,5000,1,0.298
625,1,3345,0.5,5000,3,0.6448
626,1,3345,0.75,3510,1,0.298
627,1,3345,1.0,3510,1,0.298
628,1,3563,0.25,5000,1,0.2988
629,1,3563,0.5,5000,3,0.696
630,1,3563,0.75,3506,1,0.2988
631,1,3563,1.0,3506,1,0.2988
632,1,1997,0.25,5000,1,0.311
633,1,1997,0.5,3447,2,0.5958
634,1,1997,0.75,3445,1,0.311
635,1,1997,1.0,3445,1,0.311
636,1,1985,0.25,5000,1,0.308
637,1,1985,0.5,3463,3,0.8144
638,1,1985,0.75,3460,1,0.308
639,1,1985,1.0,3460,1,0.308
640,1,4772,0.25,5000,1,0.3014
641,1,4772,0.5,5000,4,0.8642
642,1,4772,0.75,3493,1,0.3014
643,1,4772,1.0,3493,1,0.3014
644,1,3576,0.25,5000,1,0.303
645,1,3576,0.5,5000,4,1.0034
646,1,3576,0.75,3485,1,0.303
647,1,3576,1.0,3485,1,0.303
648,1,4914,0.25,5000,1,0.2922
649,1,4914,0.5,5000,2,0.5238
650,1,4914,0.75,3539,1,0.2922
651,1,4914,1.0,3539,1,0.2922
652,1,2459,0.25,5000,1,0.302
653,1,2459,0.5,5000,4,0.8904
654,1,2459,0.75,3490,1,0.302
655,1,2459,1.0,3490,1,0.302
656,1,1138,0.25,5000,1,0.2976
657,1,1138,0.5,5000,3,0.6254
658,1,1138,0.75,3512,1,0.2976
659,1,1138,1.0,3512,1,0.2976
660,1,893,0.25,5000,1,0.2894
661,1,893,0.5,5000,2,0.493
662,1,893,0.75,3553,1,0.2894
663,1,893,1.0,3553,1,0.2894
664,1,3778,0.25,5000,1,0.3038
665,1,3778,0.5,5000,5,1.4052
666,1,3778,0.75,3481,1,0.3038
667,1,3778,1.0,3481,1,0.3038
668,1,2649,0.25,5000,1,0.2958
669,1,2649,0.5,5000,3,0.5622
670,1,2649,0.75,3521,1,0.2958
671,1,2649,1.0,3521,1,0.2958
672,1,472,0.25,5000,1,0.3088
673,1,472,0.5,3459,3,0.822
674,1,472,0.75,3456,1,0.3088
675,1,472,1.0,3456,1,0.3088
676,1,1249,0.25,5000,1,0.301
677,1,1249,0.5,5000,3,0.844
