resistance,metric,max_level,avg_level
0.25,140.98986,1.0,0.7080104179999961
0.5,140.98986,1.0,0.7080104179999961
0.75,140.98986,1.0,0.7080104179999961
1.0,140.98986,1.0,0.7080104179999961
