resistance,node,metric,max_level,avg_level
0.25,5,97.46,1.0,0.4761457142857143
0.25,7,100.42,1.0,0.49611142857142854
0.25,54,97.1,1.0,0.47261999999999993
0.25,55,97.86,1.0,0.4775057142857143
0.25,61,97.74,1.0,0.47873428571428567
0.25,64,100.12,1.0,0.4906799999999999
0.25,68,98.44,1.0,0.4796114285714285
0.25,69,99.06,1.0,0.487557142857143
0.25,89,101.9,1.0,0.5069800000000001
0.25,111,98.82,1.0,0.4841000000000001
0.25,128,97.42,1.0,0.4737514285714284
0.25,140,98.16,1.0,0.4794171428571428
0.25,148,100.46,1.0,0.4958999999999996
0.25,149,96.72,1.0,0.4670857142857143
0.25,163,98.82,1.0,0.48302000000000006
0.25,167,96.84,1.0,0.47114285714285714
0.25,174,99.5,1.0,0.4908485714285716
0.25,183,98.34,1.0,0.4772142857142856
0.25,184,100.32,1.0,0.4934914285714289
0.25,185,99.92,1.0,0.49401714285714254
0.25,186,98.86,1.0,0.48461428571428583
0.25,187,100.02,1.0,0.4961514285714287
0.25,197,99.76,1.0,0.49001714285714276
0.25,204,95.88,1.0,0.4636171428571428
0.25,224,98.54,1.0,0.48430571428571434
0.25,236,96.4,1.0,0.47133714285714273
0.25,238,99.82,1.0,0.4933628571428571
0.25,242,99.76,1.0,0.49344571428571427
0.25,246,97.1,1.0,0.47243142857142856
0.25,247,98.6,1.0,0.4886171428571428
0.25,263,96.42,1.0,0.46557428571428583
0.25,267,99.1,1.0,0.48658571428571434
0.25,269,101.42,1.0,0.5027400000000002
0.25,271,101.36,1.0,0.5035314285714287
0.25,279,100.16,1.0,0.49632
0.25,285,99.64,1.0,0.4916342857142857
0.25,291,101.46,1.0,0.50654
0.25,303,99.58,1.0,0.49064857142857127
0.25,311,101.16,1.0,0.5006857142857144
0.25,314,100.18,1.0,0.49448857142857144
0.25,318,98.6,1.0,0.48707428571428557
0.25,342,96.62,1.0,0.4703514285714286
0.25,360,98.68,1.0,0.48461142857142847
0.25,362,97.86,1.0,0.4779514285714286
0.25,372,98.74,1.0,0.4843457142857143
0.25,379,97.96,1.0,0.47933142857142885
0.25,384,98.18,1.0,0.48136857142857103
0.25,401,98.98,1.0,0.48815142857142857
0.25,412,97.08,1.0,0.4708399999999998
0.25,429,97.26,1.0,0.4732942857142857
0.25,438,98.16,1.0,0.48014285714285715
0.25,441,99.5,1.0,0.48824857142857153
0.25,445,97.54,1.0,0.47462000000000004
0.25,455,97.82,1.0,0.4782542857142856
0.25,469,99.44,1.0,0.48911428571428595
0.25,487,98.18,1.0,0.4830028571428571
0.25,504,98.8,1.0,0.4828685714285716
0.25,508,99.22,1.0,0.4885514285714285
0.25,512,99.36,1.0,0.4893085714285715
0.25,514,99.68,1.0,0.4907485714285713
0.25,517,99.08,1.0,0.4856228571428572
0.25,534,100.04,1.0,0.4922342857142857
0.25,554,97.48,1.0,0.4772571428571428
0.25,557,99.86,1.0,0.4913571428571429
0.25,568,99.34,1.0,0.48813428571428574
0.25,579,99.12,1.0,0.48773714285714276
0.25,580,96.38,1.0,0.46915142857142866
0.25,583,98.34,1.0,0.48294000000000004
0.25,584,100.42,1.0,0.49656285714285703
0.25,586,99.72,1.0,0.49306285714285714
0.25,602,97.74,1.0,0.47964857142857137
0.25,608,98.92,1.0,0.4839771428571429
0.25,610,99.5,1.0,0.49099714285714285
0.25,615,99.24,1.0,0.48744571428571404
0.25,616,101.54,1.0,0.5005457142857145
0.25,630,97.98,1.0,0.4769342857142857
0.25,636,98.44,1.0,0.48084000000000005
0.25,645,101.16,1.0,0.49998285714285723
0.25,651,97.88,1.0,0.47911999999999993
0.25,659,96.6,1.0,0.4686685714285715
0.25,665,97.98,1.0,0.48109999999999986
0.25,668,99.42,1.0,0.48870571428571397
0.25,680,99.82,1.0,0.49253428571428565
0.25,697,96.48,1.0,0.4686228571428571
0.25,709,98.38,1.0,0.48374571428571433
0.25,717,98.24,1.0,0.47864571428571423
0.25,726,97.78,1.0,0.4775342857142857
0.25,727,99.36,1.0,0.4919714285714287
0.25,731,100.44,1.0,0.4962114285714287
0.25,732,98.12,1.0,0.48193714285714284
0.25,744,98.92,1.0,0.48701142857142854
0.25,750,99.5,1.0,0.48877428571428555
0.25,763,99.62,1.0,0.49227142857142847
0.25,778,97.82,1.0,0.4778257142857143
0.25,780,99.24,1.0,0.48901142857142843
0.25,782,98.68,1.0,0.4872457142857143
0.25,795,97.54,1.0,0.47562571428571426
0.25,803,98.2,1.0,0.4813771428571429
0.25,804,99.96,1.0,0.4936399999999999
0.25,811,100.6,1.0,0.49608571428571424
0.25,818,98.44,1.0,0.4820285714285715
0.25,823,100.18,1.0,0.49244857142857157
0.25,843,98.0,1.0,0.4785485714285713
0.25,853,100.72,1.0,0.49739999999999995
0.25,861,98.68,1.0,0.48142285714285715
0.25,877,98.38,1.0,0.48698571428571424
0.25,878,98.98,1.0,0.4860485714285715
0.25,890,97.5,1.0,0.47724285714285714
0.25,905,98.9,1.0,0.4882199999999998
0.25,908,97.24,1.0,0.4744114285714286
0.25,911,98.24,1.0,0.4792342857142857
0.25,912,98.68,1.0,0.48549714285714296
0.25,914,97.14,1.0,0.4771457142857142
0.25,917,98.9,1.0,0.48808285714285743
0.25,926,99.98,1.0,0.492162857142857
0.25,941,96.72,1.0,0.46895428571428566
0.25,946,99.12,1.0,0.48819999999999986
0.25,952,102.96,1.0,0.5131142857142857
0.25,953,99.72,1.0,0.49367428571428573
0.25,954,96.6,1.0,0.4688799999999999
0.25,971,99.82,1.0,0.490682857142857
0.25,973,97.74,1.0,0.4790999999999999
0.25,975,101.5,1.0,0.5032199999999999
0.25,976,100.74,1.0,0.4974657142857143
0.25,979,98.48,1.0,0.4804857142857144
0.25,982,96.18,1.0,0.46632857142857126
0.25,988,100.26,1.0,0.4950771428571427
0.25,993,97.16,1.0,0.4758342857142857
0.25,995,99.48,1.0,0.49072571428571415
0.25,1004,98.26,1.0,0.4824257142857143
0.25,1008,99.1,1.0,0.4842257142857143
0.25,1022,101.56,1.0,0.5031028571428571
0.25,1028,97.44,1.0,0.47433714285714296
0.25,1032,98.02,1.0,0.48131714285714283
0.25,1041,100.96,1.0,0.49864571428571436
0.25,1058,97.2,1.0,0.475577142857143
0.25,1065,100.24,1.0,0.4971371428571429
0.25,1088,96.58,1.0,0.47022000000000014
0.25,1094,98.14,1.0,0.4788428571428571
0.25,1096,98.24,1.0,0.4810857142857144
0.25,1098,97.4,1.0,0.47758857142857136
0.25,1109,99.42,1.0,0.49223714285714293
0.25,1124,97.82,1.0,0.48072857142857145
0.25,1148,101.02,1.0,0.49616285714285707
0.25,1161,101.78,1.0,0.5043000000000002
0.25,1175,97.8,1.0,0.4776057142857143
0.25,1181,98.62,1.0,0.48263142857142854
0.25,1191,99.58,1.0,0.49122000000000005
0.25,1196,98.78,1.0,0.48523714285714276
0.25,1198,99.56,1.0,0.4917257142857142
0.25,1203,101.5,1.0,0.5028428571428575
0.25,1209,100.64,1.0,0.4971028571428572
0.25,1212,100.28,1.0,0.4941657142857141
0.25,1240,97.54,1.0,0.4786771428571428
0.25,1245,99.58,1.0,0.4893342857142857
0.25,1247,98.1,1.0,0.4796828571428571
0.25,1249,97.64,1.0,0.47929714285714276
0.25,1260,98.66,1.0,0.4833285714285715
0.25,1266,100.08,1.0,0.4928457142857143
0.25,1270,97.82,1.0,0.47646
0.25,1288,99.58,1.0,0.48943142857142896
0.25,1301,99.86,1.0,0.488562857142857
0.25,1309,99.22,1.0,0.48843142857142857
0.25,1313,100.44,1.0,0.4949028571428572
0.25,1321,98.92,1.0,0.4896628571428571
0.25,1322,100.28,1.0,0.4959485714285713
0.25,1328,97.28,1.0,0.47408000000000006
0.25,1339,100.0,1.0,0.4927485714285714
0.25,1342,100.66,1.0,0.4977057142857143
0.25,1345,101.0,1.0,0.49904
0.25,1347,98.06,1.0,0.4774999999999999
0.25,1353,99.14,1.0,0.486717142857143
0.25,1356,100.28,1.0,0.49310857142857145
0.25,1389,100.66,1.0,0.4988714285714287
0.25,1400,98.06,1.0,0.48140857142857135
0.25,1401,99.06,1.0,0.4886657142857142
0.25,1407,98.6,1.0,0.48303428571428575
0.25,1433,99.72,1.0,0.4925142857142857
0.25,1435,98.58,1.0,0.4863457142857142
0.25,1441,98.74,1.0,0.48364857142857154
0.25,1446,98.8,1.0,0.4843942857142857
0.25,1469,100.42,1.0,0.49523714285714304
0.25,1478,99.94,1.0,0.4909457142857143
0.25,1484,98.44,1.0,0.4824000000000001
0.25,1487,97.04,1.0,0.47371428571428575
0.25,1499,98.64,1.0,0.4844285714285714
0.25,1504,98.58,1.0,0.4855914285714286
0.25,1508,98.08,1.0,0.4782457142857142
0.25,1510,101.0,1.0,0.5013942857142851
0.25,1514,99.9,1.0,0.4934428571428572
0.25,1528,98.78,1.0,0.4856085714285715
0.25,1532,98.9,1.0,0.48524285714285725
0.25,1534,99.6,1.0,0.4906914285714287
0.25,1536,95.82,1.0,0.46552857142857135
0.25,1538,98.62,1.0,0.4822028571428571
0.25,1569,98.6,1.0,0.48225714285714283
0.25,1580,99.86,1.0,0.48993428571428566
0.25,1607,100.86,1.0,0.4975514285714287
0.25,1609,97.06,1.0,0.47251714285714286
0.25,1631,99.64,1.0,0.4911885714285716
0.25,1636,98.46,1.0,0.48097999999999996
0.25,1640,101.28,1.0,0.5033371428571428
0.25,1646,97.64,1.0,0.4722285714285714
0.25,1653,98.32,1.0,0.48433714285714285
0.25,1655,97.14,1.0,0.4740657142857142
0.25,1681,98.22,1.0,0.4770485714285715
0.25,1687,97.34,1.0,0.4746600000000001
0.25,1688,98.22,1.0,0.4795285714285712
0.25,1690,100.16,1.0,0.49594857142857146
0.25,1706,97.68,1.0,0.47735428571428573
0.25,1714,99.32,1.0,0.48790857142857136
0.25,1716,97.66,1.0,0.47965999999999986
0.25,1730,98.06,1.0,0.47908857142857153
0.25,1736,100.64,1.0,0.49462285714285714
0.25,1748,101.2,1.0,0.5023714285714287
0.25,1758,97.08,1.0,0.47250857142857156
0.25,1759,99.42,1.0,0.4873685714285714
0.25,1764,99.54,1.0,0.4911514285714286
0.25,1766,100.8,1.0,0.49967428571428557
0.25,1768,99.46,1.0,0.4896714285714285
0.25,1771,99.12,1.0,0.4893942857142857
0.25,1772,98.82,1.0,0.4828314285714284
0.25,1775,98.56,1.0,0.48332
0.25,1781,100.96,1.0,0.5013200000000001
0.25,1785,98.0,1.0,0.4807485714285714
0.25,1791,99.74,1.0,0.4924314285714288
0.25,1796,100.68,1.0,0.4984857142857142
0.25,1799,101.16,1.0,0.5021485714285716
0.25,1807,96.0,1.0,0.4627142857142858
0.25,1834,98.68,1.0,0.4826628571428573
0.25,1840,98.58,1.0,0.4819628571428573
0.25,1852,99.38,1.0,0.4901742857142859
0.25,1855,97.94,1.0,0.4775057142857143
0.25,1858,98.78,1.0,0.4854714285714289
0.25,1885,98.52,1.0,0.4819657142857146
0.25,1887,99.14,1.0,0.48847142857142856
0.25,1895,99.74,1.0,0.49283714285714275
0.25,1901,98.56,1.0,0.48496571428571444
0.25,1907,98.66,1.0,0.4847971428571428
0.25,1930,96.94,1.0,0.4743685714285714
0.25,1940,99.54,1.0,0.48972857142857135
0.25,1941,99.48,1.0,0.4876057142857142
0.25,1945,100.06,1.0,0.49013999999999996
0.25,1961,95.16,1.0,0.4627885714285715
0.25,1962,96.34,1.0,0.46559142857142854
0.25,1963,98.24,1.0,0.4820457142857142
0.25,1984,98.9,1.0,0.4854828571428569
0.25,1989,102.2,1.0,0.5062400000000001
0.25,1998,100.58,1.0,0.49576857142857145
0.25,2002,98.62,1.0,0.4847514285714285
0.25,2003,100.18,1.0,0.4961857142857143
0.25,2010,98.06,1.0,0.4791285714285714
0.25,2018,98.84,1.0,0.4841885714285721
0.25,2037,100.16,1.0,0.4930628571428572
0.25,2043,99.22,1.0,0.4904257142857144
0.25,2059,99.22,1.0,0.4848371428571431
0.25,2067,99.06,1.0,0.48413999999999996
0.25,2068,100.96,1.0,0.5000114285714286
0.25,2095,98.78,1.0,0.4856828571428571
0.25,2096,98.76,1.0,0.4865828571428573
0.25,2097,99.06,1.0,0.4830085714285714
0.25,2101,97.9,1.0,0.4796257142857142
0.25,2114,97.06,1.0,0.47229428571428583
0.25,2115,99.24,1.0,0.48883428571428583
0.25,2127,97.4,1.0,0.47341714285714276
0.25,2129,99.6,1.0,0.4923199999999999
0.25,2130,99.82,1.0,0.49197428571428575
0.25,2134,97.44,1.0,0.47567428571428555
0.25,2145,99.7,1.0,0.49169428571428575
0.25,2146,99.98,1.0,0.49060285714285706
0.25,2152,99.02,1.0,0.48800857142857157
0.25,2167,99.56,1.0,0.49019999999999997
0.25,2199,100.86,1.0,0.49867142857142854
0.25,2214,99.66,1.0,0.4950828571428571
0.25,2215,97.28,1.0,0.47273142857142836
0.25,2227,98.16,1.0,0.4792457142857143
0.25,2254,98.3,1.0,0.48036857142857137
0.25,2257,97.92,1.0,0.4802171428571429
0.25,2268,99.78,1.0,0.4902942857142855
0.25,2274,100.1,1.0,0.4908085714285715
0.25,2276,98.88,1.0,0.48456571428571416
0.25,2289,99.74,1.0,0.4916314285714285
0.25,2292,97.24,1.0,0.47639999999999993
0.25,2293,99.38,1.0,0.48956285714285697
0.25,2301,98.64,1.0,0.48516000000000015
0.25,2303,99.16,1.0,0.48715428571428565
0.25,2313,97.62,1.0,0.47463714285714287
0.25,2315,97.54,1.0,0.47850571428571437
0.25,2319,97.08,1.0,0.47366857142857166
0.25,2320,101.52,1.0,0.5006857142857143
0.25,2326,98.9,1.0,0.4848085714285715
0.25,2330,100.06,1.0,0.4917285714285714
0.25,2336,98.86,1.0,0.48728857142857135
0.25,2339,96.32,1.0,0.46672571428571424
