resistance,node,metric,max_level,avg_level
0.25,12,162.96,1.0,0.95689
0.25,15,165.2,1.0,0.9562699999999998
0.25,29,164.16,1.0,0.9569500000000001
0.25,31,165.2,1.0,0.9565900000000002
0.25,32,167.64,1.0,0.95593
0.25,33,164.88,1.0,0.9562300000000001
0.25,34,162.52,1.0,0.9568599999999998
0.25,35,163.86,1.0,0.9565649999999998
0.25,39,168.42,1.0,0.9559649999999997
0.25,40,164.24,1.0,0.9566199999999999
0.25,41,165.14,1.0,0.9563149999999999
0.25,46,165.38,1.0,0.9561550000000003
0.25,48,162.28,1.0,0.95705
0.25,60,166.3,1.0,0.956355
0.25,61,164.0,1.0,0.9567700000000001
0.25,67,166.64,1.0,0.9561499999999999
0.25,70,165.54,1.0,0.9564450000000001
0.25,71,163.74,1.0,0.956965
0.25,75,166.54,1.0,0.956115
0.25,76,164.78,1.0,0.9565150000000002
0.25,78,162.3,1.0,0.9568749999999997
0.25,79,160.14,1.0,0.9569150000000002
0.25,85,163.46,1.0,0.9565650000000001
0.25,91,164.04,1.0,0.9566900000000002
0.25,92,163.84,1.0,0.9564899999999997
0.25,96,165.12,1.0,0.9561599999999999
0.25,102,166.04,1.0,0.9561399999999998
0.25,105,167.42,1.0,0.956325
0.25,109,165.98,1.0,0.9562949999999999
0.25,110,163.86,1.0,0.956795
0.25,111,164.0,1.0,0.9566399999999997
0.25,112,164.12,1.0,0.9563200000000003
0.25,116,164.74,1.0,0.9567849999999996
0.25,118,162.72,1.0,0.9569400000000001
0.25,125,164.56,1.0,0.9559399999999998
0.25,133,164.86,1.0,0.956085
0.25,135,165.58,1.0,0.9560549999999998
0.25,139,166.38,1.0,0.9562049999999996
0.25,141,163.2,1.0,0.9567399999999999
0.25,142,165.1,1.0,0.956515
0.25,144,165.52,1.0,0.9564400000000001
0.25,145,163.8,1.0,0.9568100000000002
0.25,147,162.86,1.0,0.9567649999999999
0.25,151,164.56,1.0,0.9564599999999999
0.25,154,164.36,1.0,0.9566900000000002
0.25,159,164.54,1.0,0.9565950000000004
0.25,168,165.3,1.0,0.956615
0.25,170,164.28,1.0,0.95675
0.25,172,166.48,1.0,0.9562
0.25,175,164.32,1.0,0.9569199999999995
0.25,179,166.3,1.0,0.9559349999999999
0.25,184,165.56,1.0,0.9562499999999997
0.25,185,165.28,1.0,0.9561999999999999
0.25,193,165.9,1.0,0.956315
0.25,202,166.32,1.0,0.9558800000000002
0.25,207,163.72,1.0,0.9565399999999998
0.25,208,163.18,1.0,0.9566349999999999
0.25,209,163.24,1.0,0.9565199999999998
0.25,210,164.32,1.0,0.95614
0.25,216,162.86,1.0,0.9567949999999996
0.25,218,165.72,1.0,0.9561799999999997
0.25,221,164.2,1.0,0.9564000000000001
0.25,222,166.34,1.0,0.9561050000000002
0.25,225,162.46,1.0,0.9570650000000002
0.25,226,164.94,1.0,0.9566950000000002
0.25,228,163.68,1.0,0.95689
0.25,232,161.86,1.0,0.9568250000000001
