resistance,node,metric,max_level,avg_level
0.25,19,502.0,1.0,0.9498000000000002
0.25,41,497.66,1.0,0.9502339999999998
0.25,47,501.4,1.0,0.9498600000000001
0.25,53,499.92,1.0,0.9500080000000001
0.25,66,497.18,1.0,0.9502820000000003
0.25,94,508.98,1.0,0.9491020000000004
0.25,106,498.7,1.0,0.9501299999999998
0.25,118,495.66,1.0,0.9504339999999999
0.25,135,495.44,1.0,0.9504560000000001
0.25,142,503.16,1.0,0.949684
0.25,150,496.66,1.0,0.950334
0.25,154,505.56,1.0,0.9494439999999998
0.25,155,499.62,1.0,0.9500379999999999
0.25,158,497.28,1.0,0.9502720000000002
0.25,163,501.94,1.0,0.9498060000000004
0.25,194,508.12,1.0,0.9491879999999998
0.25,196,499.12,1.0,0.9500879999999999
0.25,198,497.04,1.0,0.9502959999999999
0.25,209,503.02,1.0,0.9496979999999999
0.25,212,504.06,1.0,0.9495940000000005
0.25,217,500.42,1.0,0.9499579999999999
0.25,218,503.82,1.0,0.9496180000000001
0.25,225,499.62,1.0,0.9500380000000002
0.25,233,501.56,1.0,0.9498439999999999
0.25,235,498.66,1.0,0.950134
0.25,238,495.5,1.0,0.9504499999999999
0.25,239,499.98,1.0,0.9500019999999999
0.25,243,504.34,1.0,0.9495659999999999
0.25,268,501.52,1.0,0.9498480000000002
0.25,278,500.62,1.0,0.949938
0.25,282,501.22,1.0,0.9498779999999999
0.25,301,496.58,1.0,0.9503420000000001
0.25,325,505.82,1.0,0.9494179999999998
0.25,326,499.14,1.0,0.950086
0.25,329,497.8,1.0,0.9502199999999996
0.25,346,496.78,1.0,0.950322
0.25,356,501.82,1.0,0.9498179999999998
0.25,357,501.54,1.0,0.949846
0.25,365,499.74,1.0,0.9500260000000001
0.25,369,496.08,1.0,0.9503919999999998
0.25,374,505.68,1.0,0.9494319999999999
0.25,383,501.96,1.0,0.949804
0.25,394,502.34,1.0,0.9497659999999998
0.25,400,499.26,1.0,0.9500740000000001
0.25,408,494.5,1.0,0.9505499999999999
0.25,413,501.14,1.0,0.949886
0.25,420,499.96,1.0,0.950004
0.25,421,504.06,1.0,0.949594
0.25,424,495.62,1.0,0.950438
0.25,427,502.26,1.0,0.949774
0.25,428,499.88,1.0,0.9500120000000003
0.25,440,500.6,1.0,0.94994
0.25,461,504.06,1.0,0.949594
0.25,487,496.58,1.0,0.9503420000000002
0.25,492,499.0,1.0,0.9501000000000002
0.25,496,503.0,1.0,0.9496999999999993
0.25,515,500.52,1.0,0.949948
0.25,529,508.12,1.0,0.949188
0.25,540,503.38,1.0,0.9496619999999999
0.25,557,499.78,1.0,0.950022
0.25,566,498.98,1.0,0.9501020000000002
0.25,573,500.82,1.0,0.9499179999999998
0.25,597,495.28,1.0,0.9504720000000002
0.25,604,493.98,1.0,0.9506019999999998
0.25,612,502.76,1.0,0.9497240000000001
0.25,633,506.34,1.0,0.9493659999999999
0.25,651,501.18,1.0,0.9498819999999998
0.25,656,499.04,1.0,0.9500959999999998
0.25,667,504.84,1.0,0.9495160000000002
0.25,668,499.32,1.0,0.9500680000000002
0.25,678,502.28,1.0,0.9497719999999997
0.25,709,501.58,1.0,0.9498420000000002
0.25,725,502.5,1.0,0.9497500000000001
0.25,727,499.78,1.0,0.9500220000000005
0.25,740,499.08,1.0,0.9500920000000005
0.25,747,496.12,1.0,0.9503880000000002
0.25,757,498.9,1.0,0.9501099999999998
0.25,765,502.9,1.0,0.9497099999999999
0.25,768,500.76,1.0,0.949924
0.25,769,499.82,1.0,0.9500180000000001
0.25,784,501.7,1.0,0.9498300000000003
0.25,798,504.26,1.0,0.9495740000000003
0.25,803,501.42,1.0,0.9498580000000001
0.25,825,497.9,1.0,0.9502100000000003
0.25,843,499.12,1.0,0.9500880000000003
0.25,850,500.42,1.0,0.9499580000000002
0.25,856,493.66,1.0,0.9506339999999999
0.25,868,498.08,1.0,0.9501920000000007
0.25,872,502.28,1.0,0.9497719999999998
0.25,880,505.16,1.0,0.9494840000000001
0.25,901,504.96,1.0,0.9495040000000001
0.25,905,502.0,1.0,0.9498000000000002
0.25,922,498.84,1.0,0.9501159999999998
0.25,931,495.18,1.0,0.9504819999999996
0.25,966,500.78,1.0,0.9499220000000002
0.25,972,500.48,1.0,0.9499520000000001
0.25,975,500.48,1.0,0.9499520000000001
0.25,980,502.18,1.0,0.9497820000000001
0.25,983,500.92,1.0,0.949908
0.25,993,502.22,1.0,0.949778
0.25,1017,501.7,1.0,0.94983
0.25,1037,495.28,1.0,0.9504720000000003
0.25,1058,505.66,1.0,0.949434
0.25,1077,504.42,1.0,0.949558
0.25,1084,498.6,1.0,0.9501400000000001
0.25,1094,498.1,1.0,0.9501899999999999
0.25,1101,501.8,1.0,0.9498199999999999
0.25,1108,497.52,1.0,0.950248
0.25,1119,501.22,1.0,0.9498779999999998
0.25,1123,508.08,1.0,0.9491919999999999
0.25,1129,501.66,1.0,0.9498339999999998
0.25,1135,499.54,1.0,0.950046
0.25,1141,504.98,1.0,0.9495020000000003
0.25,1165,496.12,1.0,0.9503879999999997
0.25,1168,502.72,1.0,0.9497279999999999
0.25,1169,502.18,1.0,0.949782
0.25,1179,503.52,1.0,0.9496479999999997
0.25,1186,500.04,1.0,0.9499960000000001
0.25,1187,509.72,1.0,0.949028
0.25,1189,501.32,1.0,0.9498679999999999
0.25,1190,508.04,1.0,0.9491959999999999
0.25,1196,501.2,1.0,0.9498800000000003
0.25,1219,504.32,1.0,0.9495679999999997
0.25,1230,503.64,1.0,0.9496360000000001
0.25,1231,505.0,1.0,0.9494999999999999
0.25,1248,497.2,1.0,0.9502800000000002
0.25,1260,501.72,1.0,0.949828
0.25,1268,504.36,1.0,0.9495640000000003
0.25,1276,496.64,1.0,0.9503360000000002
0.25,1277,499.78,1.0,0.9500220000000001
0.25,1279,498.36,1.0,0.9501640000000002
0.25,1298,499.46,1.0,0.950054
0.25,1303,496.48,1.0,0.9503520000000001
0.25,1328,503.2,1.0,0.9496799999999999
0.25,1330,505.84,1.0,0.9494159999999997
0.25,1350,500.86,1.0,0.9499140000000003
0.25,1385,495.32,1.0,0.9504680000000001
0.25,1387,496.2,1.0,0.9503799999999998
0.25,1394,501.92,1.0,0.949808
0.25,1399,502.86,1.0,0.9497139999999998
0.25,1418,498.46,1.0,0.9501539999999997
0.25,1419,502.8,1.0,0.9497200000000001
0.25,1427,501.94,1.0,0.9498059999999999
0.25,1433,504.94,1.0,0.9495059999999999
0.25,1441,496.88,1.0,0.9503119999999998
0.25,1442,503.36,1.0,0.949664
0.25,1443,503.48,1.0,0.9496519999999999
0.25,1452,498.82,1.0,0.9501180000000001
0.25,1461,498.74,1.0,0.9501259999999999
0.25,1475,497.04,1.0,0.9502960000000003
0.25,1478,496.96,1.0,0.950304
0.25,1491,501.52,1.0,0.949848
0.25,1504,501.92,1.0,0.9498080000000003
0.25,1512,503.38,1.0,0.9496620000000001
0.25,1513,497.66,1.0,0.9502339999999996
0.25,1519,498.78,1.0,0.9501220000000002
0.25,1536,495.1,1.0,0.9504900000000001
0.25,1544,501.56,1.0,0.9498440000000001
0.25,1550,497.48,1.0,0.9502520000000003
0.25,1552,502.26,1.0,0.9497740000000001
0.25,1557,503.9,1.0,0.9496099999999997
0.25,1566,501.68,1.0,0.9498319999999998
0.25,1567,499.42,1.0,0.9500580000000002
0.25,1568,498.56,1.0,0.9501440000000001
0.25,1582,507.9,1.0,0.9492100000000001
0.25,1603,501.3,1.0,0.9498700000000002
0.25,1615,507.22,1.0,0.9492779999999997
0.25,1644,499.12,1.0,0.950088
0.25,1650,499.6,1.0,0.9500399999999998
0.25,1656,502.68,1.0,0.949732
0.25,1711,499.7,1.0,0.9500299999999998
0.25,1724,497.64,1.0,0.9502360000000002
0.25,1731,502.0,1.0,0.9498000000000004
0.25,1744,499.74,1.0,0.9500260000000003
0.25,1747,503.88,1.0,0.949612
0.25,1754,500.64,1.0,0.9499359999999997
0.25,1801,501.98,1.0,0.9498020000000003
0.25,1803,501.24,1.0,0.9498759999999997
0.25,1808,502.66,1.0,0.949734
0.25,1817,502.98,1.0,0.949702
0.25,1822,506.16,1.0,0.9493839999999999
0.25,1840,503.12,1.0,0.9496879999999998
0.25,1853,503.7,1.0,0.9496300000000001
0.25,1857,503.32,1.0,0.9496680000000001
0.25,1859,499.18,1.0,0.950082
0.25,1889,503.04,1.0,0.949696
0.25,1898,501.9,1.0,0.9498099999999998
0.25,1914,498.86,1.0,0.9501140000000002
0.25,1919,500.46,1.0,0.9499540000000001
0.25,1933,501.04,1.0,0.949896
0.25,1938,498.84,1.0,0.9501159999999998
0.25,1959,497.92,1.0,0.9502079999999998
0.25,1965,498.42,1.0,0.9501579999999997
0.25,1968,496.66,1.0,0.950334
0.25,1969,503.32,1.0,0.949668
0.25,1981,496.06,1.0,0.9503940000000004
0.25,1993,497.62,1.0,0.9502379999999999
0.25,2006,500.7,1.0,0.9499299999999998
0.25,2016,499.16,1.0,0.9500839999999998
0.25,2029,499.3,1.0,0.9500700000000001
0.25,2050,499.3,1.0,0.9500699999999997
0.25,2060,499.78,1.0,0.950022
0.25,2065,497.04,1.0,0.9502960000000003
0.25,2072,499.06,1.0,0.9500940000000001
0.25,2075,502.6,1.0,0.9497399999999995
0.25,2082,496.9,1.0,0.9503100000000002
0.25,2087,503.8,1.0,0.94962
0.25,2088,503.5,1.0,0.94965
0.25,2092,499.86,1.0,0.9500139999999998
0.25,2094,497.76,1.0,0.950224
0.25,2115,500.92,1.0,0.9499080000000002
0.25,2142,496.44,1.0,0.9503560000000002
0.25,2163,503.96,1.0,0.9496039999999998
0.25,2167,505.8,1.0,0.94942
0.25,2174,501.86,1.0,0.9498139999999998
0.25,2180,503.08,1.0,0.9496919999999995
0.25,2186,502.14,1.0,0.9497859999999999
0.25,2190,500.12,1.0,0.949988
0.25,2211,500.16,1.0,0.949984
0.25,2219,504.08,1.0,0.9495919999999997
0.25,2250,499.16,1.0,0.9500839999999999
0.25,2303,501.8,1.0,0.9498199999999999
0.25,2304,498.46,1.0,0.9501539999999998
0.25,2311,507.2,1.0,0.9492799999999998
0.25,2334,501.4,1.0,0.9498599999999997
0.25,2339,504.32,1.0,0.9495679999999997
0.25,2347,504.2,1.0,0.9495800000000004
0.25,2379,504.64,1.0,0.9495360000000004
0.25,2385,502.3,1.0,0.94977
0.25,2388,499.74,1.0,0.950026
0.25,2421,499.06,1.0,0.950094
0.25,2422,495.56,1.0,0.9504439999999996
0.25,2436,500.08,1.0,0.9499920000000003
0.25,2440,497.84,1.0,0.950216
0.25,2444,497.92,1.0,0.9502079999999998
0.25,2459,499.78,1.0,0.9500220000000001
0.25,2465,504.2,1.0,0.9495799999999999
