resistance,node,metric,max_level,avg_level
0.25,4,27.26,1.0,-0.7499159999999999
0.25,28,26.44,1.0,-0.7590719999999999
0.25,31,26.1,1.0,-0.761396
0.25,33,26.36,1.0,-0.7580000000000002
0.25,42,25.68,1.0,-0.7618480000000002
0.25,48,26.58,1.0,-0.754012
0.25,50,26.7,1.0,-0.7549720000000002
0.25,51,24.7,1.0,-0.7718599999999999
0.25,53,26.96,1.0,-0.7525519999999999
0.25,54,25.54,1.0,-0.7631239999999999
0.25,63,26.14,1.0,-0.7584919999999999
0.25,69,26.22,1.0,-0.759516
0.25,70,25.6,1.0,-0.7670560000000003
0.25,71,26.52,1.0,-0.757008
0.25,73,24.1,1.0,-0.778356
0.25,76,25.9,1.0,-0.764476
0.25,80,26.36,1.0,-0.75732
0.25,90,25.62,1.0,-0.7642280000000001
0.25,94,26.34,1.0,-0.7569559999999999
0.25,99,26.66,1.0,-0.7540519999999998
0.25,105,27.14,1.0,-0.7511240000000002
0.25,111,26.28,1.0,-0.7603200000000004
0.25,115,25.6,1.0,-0.7648239999999998
0.25,118,26.04,1.0,-0.7591680000000001
0.25,120,25.96,1.0,-0.7602639999999999
0.25,121,26.92,1.0,-0.753752
0.25,127,26.5,1.0,-0.7550600000000002
0.25,134,26.54,1.0,-0.7570359999999997
0.25,137,26.58,1.0,-0.754012
0.25,139,26.98,1.0,-0.750748
0.25,151,26.5,1.0,-0.7562519999999999
0.25,153,25.52,1.0,-0.7646080000000001
0.25,154,26.2,1.0,-0.7597439999999999
0.25,158,26.26,1.0,-0.7603319999999998
0.25,173,26.64,1.0,-0.7535999999999997
0.25,209,25.5,1.0,-0.7669
0.25,220,26.52,1.0,-0.7583840000000001
0.25,231,25.22,1.0,-0.770196
0.25,233,25.78,1.0,-0.7636919999999999
0.25,235,26.46,1.0,-0.7573719999999998
0.25,239,24.54,1.0,-0.7745080000000002
0.25,249,25.64,1.0,-0.7639200000000002
0.25,257,25.52,1.0,-0.7637759999999999
0.25,258,25.98,1.0,-0.76238
0.25,262,25.8,1.0,-0.7622160000000002
0.25,267,25.88,1.0,-0.76068
0.25,278,26.76,1.0,-0.7549919999999999
0.25,280,25.88,1.0,-0.7602000000000004
0.25,283,25.52,1.0,-0.765112
0.25,284,26.56,1.0,-0.7563919999999998
0.25,290,26.1,1.0,-0.7599399999999997
0.25,301,25.26,1.0,-0.7668200000000002
0.25,302,26.6,1.0,-0.7545759999999998
0.25,307,26.62,1.0,-0.75642
0.25,309,25.78,1.0,-0.7624519999999998
0.25,310,25.84,1.0,-0.7622719999999998
0.25,315,26.4,1.0,-0.7584080000000002
0.25,318,26.18,1.0,-0.7582359999999998
0.25,321,26.04,1.0,-0.761496
0.25,330,25.94,1.0,-0.7611640000000002
0.25,337,25.64,1.0,-0.7650640000000002
0.25,338,26.22,1.0,-0.7577079999999998
0.25,344,26.3,1.0,-0.7604999999999998
0.25,346,25.8,1.0,-0.7635439999999999
0.25,352,27.26,1.0,-0.7502759999999999
0.25,353,26.36,1.0,-0.7557600000000001
0.25,365,25.82,1.0,-0.7640520000000001
0.25,366,24.86,1.0,-0.7713639999999998
0.25,367,25.12,1.0,-0.7702400000000001
0.25,375,26.48,1.0,-0.7572079999999999
0.25,378,25.08,1.0,-0.768776
0.25,384,26.08,1.0,-0.7607839999999999
0.25,386,25.32,1.0,-0.765616
0.25,395,25.32,1.0,-0.7676560000000001
0.25,401,26.4,1.0,-0.7572239999999999
0.25,408,24.96,1.0,-0.7699439999999995
0.25,410,26.8,1.0,-0.752928
0.25,412,25.48,1.0,-0.7670320000000003
0.25,413,27.24,1.0,-0.7509359999999999
0.25,427,26.02,1.0,-0.7618280000000002
0.25,429,25.54,1.0,-0.7652040000000001
0.25,433,25.96,1.0,-0.759488
0.25,443,26.44,1.0,-0.7578559999999999
0.25,446,26.6,1.0,-0.7554479999999998
0.25,450,26.42,1.0,-0.7598760000000001
0.25,453,26.18,1.0,-0.7588840000000003
0.25,459,26.22,1.0,-0.759516
0.25,477,27.22,1.0,-0.7496600000000001
0.25,479,26.96,1.0,-0.7521600000000003
0.25,493,25.8,1.0,-0.7629600000000002
0.25,500,27.04,1.0,-0.7529439999999997
0.25,502,26.4,1.0,-0.7566079999999998
0.25,524,25.82,1.0,-0.763836
0.25,525,25.94,1.0,-0.7600359999999999
0.25,526,25.74,1.0,-0.7638280000000002
0.25,528,25.26,1.0,-0.7678519999999999
0.25,553,25.02,1.0,-0.7704200000000001
0.25,557,25.52,1.0,-0.765624
0.25,561,25.92,1.0,-0.76432
0.25,564,26.28,1.0,-0.7603360000000003
0.25,570,25.08,1.0,-0.7700000000000001
0.25,574,26.32,1.0,-0.758056
0.25,577,26.04,1.0,-0.7626640000000002
0.25,578,25.08,1.0,-0.7688400000000002
0.25,587,25.16,1.0,-0.7674240000000002
0.25,594,27.42,1.0,-0.747884
0.25,598,25.88,1.0,-0.762488
0.25,600,26.98,1.0,-0.7511160000000001
0.25,605,26.0,1.0,-0.759728
0.25,606,26.38,1.0,-0.7581720000000003
0.25,619,26.26,1.0,-0.7599400000000002
0.25,623,25.06,1.0,-0.7700119999999998
0.25,624,26.26,1.0,-0.7599800000000001
0.25,635,25.24,1.0,-0.7676799999999999
0.25,640,26.92,1.0,-0.7531520000000002
0.25,641,26.0,1.0,-0.760864
0.25,645,25.12,1.0,-0.7684640000000001
0.25,652,25.34,1.0,-0.7664040000000001
0.25,671,25.88,1.0,-0.7621279999999999
0.25,677,25.56,1.0,-0.7655439999999999
0.25,685,25.14,1.0,-0.7675240000000002
0.25,690,26.42,1.0,-0.7571239999999999
0.25,693,27.64,1.0,-0.7479200000000001
0.25,698,25.38,1.0,-0.767596
0.25,700,26.64,1.0,-0.7565519999999999
0.25,712,26.08,1.0,-0.7609920000000002
0.25,717,26.04,1.0,-0.7618640000000001
0.25,727,26.82,1.0,-0.7537
0.25,732,27.14,1.0,-0.7506279999999999
0.25,736,27.1,1.0,-0.7523480000000002
0.25,746,24.44,1.0,-0.7753760000000001
0.25,747,24.32,1.0,-0.776088
0.25,748,26.26,1.0,-0.7593799999999998
0.25,750,25.8,1.0,-0.7652720000000001
0.25,754,27.06,1.0,-0.7508040000000001
0.25,759,25.38,1.0,-0.7647000000000002
0.25,761,26.24,1.0,-0.7606959999999998
0.25,763,25.34,1.0,-0.7663960000000003
0.25,769,25.5,1.0,-0.7657240000000001
0.25,770,25.94,1.0,-0.7611720000000003
0.25,776,24.9,1.0,-0.771452
0.25,778,26.72,1.0,-0.753576
0.25,786,25.48,1.0,-0.7673680000000002
0.25,788,25.46,1.0,-0.7659800000000001
0.25,790,26.2,1.0,-0.758904
0.25,792,25.44,1.0,-0.766584
0.25,804,25.56,1.0,-0.7650399999999997
0.25,809,26.5,1.0,-0.7557799999999999
0.25,816,25.8,1.0,-0.7637040000000002
0.25,817,27.04,1.0,-0.7510159999999998
0.25,824,25.16,1.0,-0.7674559999999999
0.25,825,26.34,1.0,-0.7569799999999998
0.25,826,25.8,1.0,-0.7638399999999999
0.25,830,27.06,1.0,-0.7523079999999999
0.25,835,25.12,1.0,-0.7685279999999999
0.25,843,26.52,1.0,-0.7557919999999999
0.25,854,25.6,1.0,-0.7642879999999999
0.25,861,27.22,1.0,-0.7488360000000002
0.25,863,25.88,1.0,-0.7620480000000001
0.25,865,25.96,1.0,-0.7639039999999998
0.25,871,25.38,1.0,-0.7664519999999999
0.25,875,26.86,1.0,-0.7559479999999997
0.25,882,26.92,1.0,-0.7535839999999997
0.25,891,25.74,1.0,-0.762356
0.25,901,25.9,1.0,-0.762644
0.25,908,26.3,1.0,-0.7572199999999999
0.25,912,25.32,1.0,-0.7687679999999999
0.25,914,26.7,1.0,-0.7536919999999999
0.25,916,25.86,1.0,-0.7612680000000001
0.25,917,25.38,1.0,-0.7673960000000001
0.25,927,26.72,1.0,-0.7560720000000002
0.25,932,25.92,1.0,-0.7604400000000002
0.25,935,25.22,1.0,-0.7671319999999997
0.25,937,25.14,1.0,-0.7671239999999999
0.25,942,25.5,1.0,-0.7670759999999998
0.25,948,26.42,1.0,-0.7564039999999992
0.25,952,25.96,1.0,-0.761232
0.25,953,26.02,1.0,-0.7636839999999999
0.25,954,25.54,1.0,-0.764612
0.25,956,26.58,1.0,-0.7562679999999997
0.25,958,26.52,1.0,-0.754968
0.25,970,26.2,1.0,-0.759688
0.25,980,26.66,1.0,-0.7558039999999999
0.25,987,25.08,1.0,-0.7685920000000002
0.25,1001,25.9,1.0,-0.7619479999999998
0.25,1006,25.04,1.0,-0.7681600000000002
0.25,1012,26.18,1.0,-0.7603399999999999
0.25,1013,26.48,1.0,-0.75728
0.25,1014,26.46,1.0,-0.7567399999999997
0.25,1017,25.08,1.0,-0.76904
0.25,1038,25.56,1.0,-0.765832
0.25,1040,25.54,1.0,-0.7660759999999998
0.25,1053,25.76,1.0,-0.7622719999999998
0.25,1058,27.5,1.0,-0.7467400000000002
0.25,1061,25.96,1.0,-0.7615040000000001
0.25,1077,26.28,1.0,-0.7593440000000001
0.25,1079,25.94,1.0,-0.7643639999999998
0.25,1083,25.64,1.0,-0.764592
0.25,1094,26.26,1.0,-0.75894
0.25,1095,25.66,1.0,-0.7643880000000002
0.25,1102,26.04,1.0,-0.7601759999999999
0.25,1104,27.28,1.0,-0.7508319999999999
0.25,1107,26.0,1.0,-0.759392
0.25,1113,25.98,1.0,-0.761084
0.25,1122,26.28,1.0,-0.7593439999999998
0.25,1131,26.26,1.0,-0.7569480000000004
0.25,1135,25.3,1.0,-0.7679639999999998
0.25,1138,25.46,1.0,-0.7635159999999999
0.25,1139,25.96,1.0,-0.7614000000000002
0.25,1142,24.92,1.0,-0.7696
0.25,1144,26.86,1.0,-0.7525720000000001
0.25,1147,26.52,1.0,-0.7547679999999999
0.25,1148,26.5,1.0,-0.7567719999999999
0.25,1151,25.66,1.0,-0.7639959999999997
0.25,1159,25.38,1.0,-0.7665079999999997
0.25,1173,26.64,1.0,-0.7550960000000002
0.25,1178,26.16,1.0,-0.7594239999999999
0.25,1184,26.74,1.0,-0.7558119999999999
0.25,1187,26.4,1.0,-0.758768
0.25,1190,25.0,1.0,-0.7703599999999997
0.25,1197,26.54,1.0,-0.7575159999999999
0.25,1204,26.6,1.0,-0.755488
0.25,1205,24.08,1.0,-0.778264
0.25,1209,25.38,1.0,-0.7690520000000001
0.25,1210,25.62,1.0,-0.7628439999999997
0.25,1213,27.18,1.0,-0.7496760000000002
0.25,1216,27.42,1.0,-0.749364
0.25,1217,27.42,1.0,-0.7474200000000001
