resistance,node,metric,max_level,avg_level
0.25,9,4.36,0.92,-0.9969866666666669
0.25,18,4.38,0.98,-0.9965400000000002
0.25,19,4.6,0.98,-0.996751111111111
0.25,28,4.72,0.96,-0.9966844444444445
0.25,34,4.88,1.0,-0.9962977777777777
0.25,35,5.14,0.98,-0.996113333333333
0.25,49,4.88,1.0,-0.9962444444444448
0.25,59,4.36,1.0,-0.9967911111111109
0.25,63,4.2,0.96,-0.9969422222222224
0.25,74,4.6,0.98,-0.9965333333333335
0.25,84,4.8,0.98,-0.9963155555555556
0.25,103,4.7,0.94,-0.9964377777777779
0.25,105,4.9,0.96,-0.9963355555555554
0.25,106,4.96,0.98,-0.9962844444444445
0.25,111,5.06,0.98,-0.9960511111111111
0.25,115,5.0,1.0,-0.9962533333333334
0.25,117,4.84,0.96,-0.996102222222222
0.25,128,4.7,1.0,-0.9962022222222224
0.25,138,4.66,1.0,-0.9965533333333336
0.25,140,4.5,0.98,-0.9966377777777778
0.25,148,4.92,0.96,-0.9963377777777782
0.25,149,4.9,0.94,-0.9963044444444443
0.25,166,4.88,0.98,-0.9963422222222222
0.25,169,4.66,0.96,-0.9965266666666664
0.25,176,4.76,0.96,-0.9962799999999997
0.25,179,4.68,1.0,-0.9965288888888889
0.25,180,4.58,0.94,-0.9964555555555554
0.25,184,4.94,0.98,-0.996317777777778
0.25,185,4.74,1.0,-0.9964111111111112
0.25,186,4.88,1.0,-0.9962444444444444
0.25,192,4.68,0.96,-0.9964444444444446
0.25,201,4.82,0.92,-0.9962822222222222
0.25,208,4.56,1.0,-0.9967511111111109
0.25,222,4.46,0.98,-0.9967577777777771
0.25,226,5.16,1.0,-0.9959333333333337
0.25,227,5.16,0.98,-0.9959244444444444
0.25,240,5.0,0.98,-0.9962355555555557
0.25,261,4.4,0.94,-0.9968
0.25,263,4.78,0.94,-0.9964066666666667
0.25,277,4.56,0.94,-0.9963066666666667
0.25,306,4.38,0.98,-0.9966955555555558
0.25,349,4.26,0.98,-0.9970022222222222
0.25,359,4.68,0.92,-0.9966133333333335
0.25,374,4.84,0.98,-0.9962577777777776
0.25,377,5.0,0.96,-0.9961155555555559
0.25,380,4.5,0.92,-0.9964422222222221
0.25,398,4.64,0.96,-0.9964533333333333
0.25,400,4.98,0.98,-0.9961799999999995
0.25,403,4.98,1.0,-0.9960511111111113
0.25,406,5.0,1.0,-0.996008888888889
0.25,410,4.68,0.94,-0.9964933333333333
0.25,417,5.0,0.98,-0.9961555555555556
0.25,430,4.98,0.96,-0.9960555555555557
0.25,438,4.72,0.98,-0.9965022222222221
0.25,440,4.54,0.98,-0.9966066666666665
0.25,446,4.78,0.94,-0.9962688888888889
0.25,452,4.9,0.96,-0.9963044444444447
0.25,456,4.86,0.96,-0.9964200000000001
0.25,457,5.28,1.0,-0.9959422222222223
0.25,462,4.32,0.96,-0.9967466666666667
0.25,463,4.66,0.98,-0.9966199999999997
0.25,489,5.3,0.98,-0.99582
0.25,501,4.7,0.96,-0.9965133333333334
0.25,555,4.46,1.0,-0.9965666666666668
0.25,559,5.0,0.98,-0.9961688888888888
0.25,589,4.9,0.96,-0.9963533333333338
0.25,590,4.4,0.96,-0.9967866666666665
0.25,594,4.86,0.96,-0.9965622222222222
0.25,625,4.92,0.98,-0.9961688888888887
0.25,636,5.3,0.98,-0.9959222222222224
0.25,637,4.26,0.96,-0.9969755555555557
0.25,639,4.9,0.98,-0.9961400000000005
0.25,643,4.34,1.0,-0.9966822222222221
0.25,663,4.68,0.94,-0.9965999999999999
0.25,687,4.62,1.0,-0.9965577777777781
0.25,689,4.9,0.98,-0.9962377777777776
0.25,704,4.56,0.96,-0.9965111111111112
0.25,709,4.86,0.98,-0.9962733333333331
0.25,710,4.68,1.0,-0.996422222222222
0.25,728,4.48,1.0,-0.9967911111111111
0.25,729,4.84,1.0,-0.9965688888888887
0.25,740,4.8,0.98,-0.9965199999999993
0.25,741,4.74,0.98,-0.9964555555555558
0.25,753,4.5,1.0,-0.9966555555555558
0.25,756,5.1,0.98,-0.995908888888889
0.25,761,4.5,0.96,-0.996531111111111
0.25,772,5.12,0.98,-0.9960444444444445
0.25,780,4.28,0.98,-0.9967777777777775
0.25,781,4.42,1.0,-0.9968244444444443
0.25,798,4.46,0.96,-0.996628888888889
0.25,818,4.88,0.98,-0.996342222222222
0.25,826,4.96,0.98,-0.9962222222222225
0.25,830,4.48,0.98,-0.9965911111111112
0.25,840,4.6,0.98,-0.9962888888888891
0.25,842,4.98,0.98,-0.9962511111111112
0.25,849,4.5,0.98,-0.9966955555555558
0.25,864,4.52,1.0,-0.9964888888888888
0.25,877,4.64,0.96,-0.9965866666666671
0.25,905,4.28,0.96,-0.99676
0.25,910,4.72,0.96,-0.9964844444444444
0.25,923,4.62,1.0,-0.9963977777777775
0.25,924,4.5,0.96,-0.9965088888888891
0.25,926,4.94,1.0,-0.99622
0.25,927,4.94,0.96,-0.9960822222222225
0.25,932,5.34,1.0,-0.9958199999999997
0.25,938,5.0,1.0,-0.9961644444444445
0.25,940,4.52,0.96,-0.996542222222222
0.25,945,4.64,0.98,-0.9965555555555552
0.25,966,4.96,1.0,-0.9961066666666661
0.25,976,4.8,1.0,-0.9963822222222223
0.25,991,4.84,0.96,-0.9962222222222222
0.25,998,4.78,0.98,-0.9964511111111112
0.25,1009,4.24,0.94,-0.9970311111111111
0.25,1028,5.0,0.98,-0.996208888888889
0.25,1042,4.76,1.0,-0.9964400000000001
0.25,1059,4.48,0.94,-0.9966355555555556
0.25,1067,4.96,0.98,-0.9961866666666662
0.25,1068,4.34,1.0,-0.99666
0.25,1076,4.64,0.98,-0.9965377777777775
0.25,1113,4.7,1.0,-0.9965755555555557
0.25,1123,4.64,0.98,-0.9965511111111108
0.25,1156,4.36,0.96,-0.9967155555555555
0.25,1157,4.46,1.0,-0.9965711111111112
0.25,1183,4.72,0.98,-0.9963022222222222
0.25,1198,4.24,0.98,-0.9969733333333335
0.25,1214,4.88,1.0,-0.9963155555555556
0.25,1220,4.78,0.96,-0.9962777777777778
0.25,1240,4.34,0.94,-0.9965888888888886
0.25,1260,4.48,0.96,-0.9967333333333336
0.25,1262,4.44,0.94,-0.9965955555555556
0.25,1270,4.54,0.96,-0.9965888888888889
0.25,1275,4.28,0.96,-0.996688888888889
0.25,1283,4.5,1.0,-0.9967400000000006
0.25,1293,4.8,1.0,-0.9962711111111113
0.25,1308,4.66,0.98,-0.9964244444444442
0.25,1314,4.44,0.96,-0.9966711111111108
0.25,1323,4.3,0.94,-0.9966955555555553
0.25,1329,5.34,1.0,-0.9959888888888885
0.25,1337,4.74,0.96,-0.9963444444444441
0.25,1340,5.02,1.0,-0.9962911111111111
0.25,1357,4.76,0.98,-0.9963466666666667
0.25,1358,4.7,0.94,-0.9963844444444447
0.25,1405,4.94,1.0,-0.9962911111111109
0.25,1414,4.72,1.0,-0.9964711111111103
0.25,1416,5.36,1.0,-0.9958266666666665
0.25,1417,4.38,1.0,-0.9966999999999999
0.25,1420,4.44,0.96,-0.9967422222222219
0.25,1425,4.88,0.96,-0.9962844444444443
0.25,1428,4.86,0.96,-0.9963133333333335
0.25,1429,4.76,1.0,-0.9962888888888888
0.25,1432,4.46,0.98,-0.9967933333333331
0.25,1436,4.26,0.98,-0.9968911111111112
0.25,1475,4.54,0.96,-0.9966777777777779
0.25,1491,4.76,0.98,-0.9965466666666667
0.25,1521,4.24,0.96,-0.9968755555555553
0.25,1526,4.88,0.96,-0.9962577777777776
0.25,1533,5.22,1.0,-0.9960733333333335
0.25,1547,4.54,0.98,-0.9965622222222222
0.25,1550,4.72,1.0,-0.9962133333333334
0.25,1566,4.2,0.98,-0.9967066666666665
0.25,1590,4.56,1.0,-0.996791111111111
0.25,1598,4.62,0.98,-0.9965088888888886
0.25,1602,4.68,1.0,-0.9965288888888889
0.25,1606,4.46,0.96,-0.9964733333333333
0.25,1612,4.54,0.92,-0.9965311111111115
0.25,1615,5.06,0.98,-0.9960066666666667
0.25,1636,4.38,0.96,-0.9969355555555558
0.25,1637,4.9,0.98,-0.9962155555555556
0.25,1638,4.34,0.98,-0.9968777777777776
0.25,1640,4.56,1.0,-0.9965333333333336
0.25,1643,4.58,0.98,-0.9965222222222225
0.25,1647,4.56,1.0,-0.9965066666666665
0.25,1656,4.78,0.98,-0.9964866666666664
0.25,1666,5.14,0.96,-0.9960377777777777
0.25,1672,4.98,0.98,-0.9961933333333333
0.25,1675,4.68,1.0,-0.9965288888888891
0.25,1682,4.66,0.98,-0.9965977777777775
0.25,1704,4.48,0.98,-0.9967466666666667
0.25,1706,4.34,0.96,-0.9967666666666669
0.25,1710,4.8,0.98,-0.9964844444444444
0.25,1713,4.34,1.0,-0.9967311111111108
0.25,1714,4.96,0.98,-0.9962666666666664
0.25,1720,4.76,0.98,-0.9962844444444441
0.25,1743,4.78,0.94,-0.9961800000000003
0.25,1748,5.22,0.96,-0.9959044444444447
