resistance,node,metric,max_level,avg_level
0.25,5,113.06,1.0,0.5747925000000002
0.25,18,113.84,1.0,0.5811850000000001
0.25,22,111.56,1.0,0.56289
0.25,23,113.84,1.0,0.577405
0.25,26,111.58,1.0,0.5689175
0.25,29,110.1,1.0,0.5601875000000001
0.25,32,112.54,1.0,0.5729874999999996
0.25,49,115.0,1.0,0.5865549999999998
0.25,52,114.52,1.0,0.5815899999999999
0.25,53,113.24,1.0,0.577265
0.25,67,115.0,1.0,0.58855
0.25,70,111.38,1.0,0.5680675000000001
0.25,88,111.48,1.0,0.5661100000000003
0.25,99,113.94,1.0,0.5810124999999998
0.25,131,115.6,1.0,0.5904449999999998
0.25,141,114.4,1.0,0.5851850000000001
0.25,152,113.6,1.0,0.578015
0.25,178,111.54,1.0,0.5648575
0.25,187,110.8,1.0,0.5596499999999999
0.25,188,114.1,1.0,0.5820075
0.25,210,112.94,1.0,0.5760525000000001
0.25,211,112.44,1.0,0.57255
0.25,215,115.14,1.0,0.5866725
0.25,219,115.38,1.0,0.5877175
0.25,222,111.56,1.0,0.5674699999999998
0.25,223,111.78,1.0,0.5680824999999998
0.25,226,115.78,1.0,0.5887724999999999
0.25,230,111.92,1.0,0.5676599999999999
0.25,235,112.96,1.0,0.5751549999999999
0.25,259,112.8,1.0,0.5729699999999999
0.25,266,113.22,1.0,0.5793675000000001
0.25,310,112.82,1.0,0.5731324999999999
0.25,317,112.96,1.0,0.5750599999999999
0.25,326,112.5,1.0,0.5745975000000005
0.25,345,110.36,1.0,0.5561799999999999
0.25,349,114.9,1.0,0.5860124999999999
0.25,356,115.68,1.0,0.5915600000000001
0.25,368,111.74,1.0,0.5658575000000001
0.25,386,112.84,1.0,0.5755100000000001
0.25,391,113.6,1.0,0.5798400000000001
0.25,393,111.44,1.0,0.567405
0.25,403,112.84,1.0,0.5740700000000005
0.25,405,113.44,1.0,0.5744800000000002
0.25,409,112.46,1.0,0.5696525
0.25,416,113.8,1.0,0.5789899999999999
0.25,424,115.34,1.0,0.5872274999999999
0.25,427,113.96,1.0,0.5810300000000003
0.25,450,113.92,1.0,0.57953
0.25,454,114.34,1.0,0.5793075
0.25,465,115.18,1.0,0.5864375000000002
0.25,467,113.68,1.0,0.578405
0.25,470,113.16,1.0,0.5772100000000002
0.25,481,112.2,1.0,0.5716899999999999
0.25,483,115.52,1.0,0.5870449999999999
0.25,484,111.68,1.0,0.56726
0.25,487,113.76,1.0,0.5783400000000004
0.25,497,112.94,1.0,0.5757324999999998
