resistance,node,metric,max_level,avg_level
0.25,15,207.44,1.0,0.9604755555555556
0.25,17,204.72,1.0,0.958808888888889
0.25,24,202.14,1.0,0.9580022222222223
0.25,40,202.82,1.0,0.9583444444444446
0.25,42,206.7,1.0,0.959477777777778
0.25,44,211.58,1.0,0.9609844444444441
0.25,66,207.28,1.0,0.9594355555555556
0.25,78,205.42,1.0,0.9592200000000003
0.25,86,206.34,1.0,0.9593755555555553
0.25,89,207.28,1.0,0.9603377777777778
0.25,102,208.7,1.0,0.9609977777777781
0.25,122,206.68,1.0,0.9595644444444441
0.25,132,207.22,1.0,0.9603222222222222
0.25,139,205.16,1.0,0.9601511111111111
0.25,162,208.02,1.0,0.9597488888888889
0.25,166,209.4,1.0,0.9602666666666666
0.25,175,211.12,1.0,0.9609111111111115
0.25,179,202.96,1.0,0.9592711111111109
0.25,182,209.3,1.0,0.9608244444444444
0.25,206,204.8,1.0,0.9590755555555553
0.25,209,207.08,1.0,0.9600666666666665
0.25,215,209.02,1.0,0.9608155555555555
0.25,218,208.76,1.0,0.9604977777777775
0.25,220,205.82,1.0,0.959868888888889
0.25,255,208.32,1.0,0.9599644444444445
0.25,266,210.36,1.0,0.9608888888888886
0.25,270,204.1,1.0,0.9590955555555554
0.25,272,208.26,1.0,0.9601222222222221
0.25,303,207.86,1.0,0.9601888888888886
0.25,308,206.64,1.0,0.959511111111111
0.25,348,206.1,1.0,0.95958
0.25,371,208.72,1.0,0.9605733333333335
0.25,372,206.36,1.0,0.9597822222222224
0.25,375,207.46,1.0,0.9605311111111112
0.25,377,208.76,1.0,0.960822222222222
0.25,387,206.34,1.0,0.9599577777777784
0.25,397,205.4,1.0,0.9592399999999999
0.25,408,207.82,1.0,0.9600688888888886
0.25,411,207.06,1.0,0.9598777777777775
0.25,421,206.76,1.0,0.9593866666666666
0.25,438,210.24,1.0,0.9608355555555552
0.25,442,205.46,1.0,0.9590955555555556
0.25,448,209.96,1.0,0.9605377777777778
0.25,452,206.64,1.0,0.9602355555555555
0.25,468,205.6,1.0,0.9596844444444443
0.25,497,209.8,1.0,0.9608533333333333
0.25,500,207.14,1.0,0.9600199999999995
0.25,503,208.0,1.0,0.9599288888888889
0.25,521,209.24,1.0,0.9601644444444443
0.25,524,208.86,1.0,0.9604999999999998
0.25,530,206.54,1.0,0.9594644444444443
0.25,542,207.56,1.0,0.9603911111111113
0.25,551,209.08,1.0,0.9605377777777778
0.25,570,209.38,1.0,0.9602733333333334
0.25,574,209.2,1.0,0.9610888888888889
0.25,590,207.42,1.0,0.9604155555555558
0.25,591,207.9,1.0,0.9599088888888889
0.25,597,206.36,1.0,0.9598444444444445
0.25,600,210.02,1.0,0.9607755555555552
0.25,616,204.68,1.0,0.9596711111111113
0.25,622,206.78,1.0,0.9601311111111113
0.25,641,206.88,1.0,0.9595022222222223
0.25,649,206.5,1.0,0.9599577777777776
0.25,653,209.4,1.0,0.9606666666666667
0.25,657,207.2,1.0,0.959662222222222
0.25,662,203.62,1.0,0.9590422222222225
0.25,666,209.2,1.0,0.9604266666666667
0.25,684,209.38,1.0,0.9603533333333333
0.25,691,208.1,1.0,0.960406666666667
0.25,704,208.96,1.0,0.9606755555555553
0.25,707,205.56,1.0,0.9599333333333333
0.25,709,206.46,1.0,0.9587533333333333
0.25,713,211.34,1.0,0.9605755555555555
0.25,725,210.46,1.0,0.9606466666666664
0.25,728,207.46,1.0,0.9601355555555554
0.25,729,205.58,1.0,0.9595666666666665
0.25,731,208.52,1.0,0.9604622222222219
0.25,732,213.24,1.0,0.9617333333333332
0.25,733,207.98,1.0,0.95994
0.25,742,205.46,1.0,0.9596866666666668
0.25,760,210.18,1.0,0.9610555555555557
0.25,762,208.16,1.0,0.960142222222222
0.25,764,207.1,1.0,0.9598822222222223
0.25,778,210.6,1.0,0.9602977777777781
0.25,783,208.98,1.0,0.9607844444444441
0.25,796,208.92,1.0,0.9607155555555558
0.25,825,206.68,1.0,0.9601333333333331
0.25,833,206.18,1.0,0.9592688888888888
0.25,842,206.3,1.0,0.9587666666666662
0.25,846,204.72,1.0,0.9587866666666666
0.25,849,204.56,1.0,0.9591155555555554
0.25,867,203.2,1.0,0.9586577777777779
0.25,888,209.06,1.0,0.9602822222222219
0.25,893,208.42,1.0,0.9605044444444444
0.25,903,204.42,1.0,0.9589622222222225
0.25,906,209.14,1.0,0.9598822222222219
0.25,921,204.86,1.0,0.9591755555555556
0.25,928,208.1,1.0,0.9602600000000001
0.25,942,208.88,1.0,0.9607511111111112
0.25,967,210.08,1.0,0.9609155555555559
0.25,972,204.52,1.0,0.9593111111111112
0.25,985,204.96,1.0,0.9590755555555552
0.25,998,214.24,1.0,0.9614177777777776
0.25,1006,205.16,1.0,0.9588666666666663
0.25,1020,208.56,1.0,0.9599688888888888
0.25,1051,207.36,1.0,0.9604977777777779
0.25,1064,209.16,1.0,0.9603644444444445
0.25,1066,210.06,1.0,0.961126666666667
0.25,1068,205.54,1.0,0.9599711111111112
0.25,1074,204.52,1.0,0.9597066666666665
0.25,1077,205.78,1.0,0.9594866666666677
0.25,1085,209.52,1.0,0.9604311111111113
0.25,1092,210.0,1.0,0.96056
0.25,1093,205.08,1.0,0.9593822222222224
0.25,1108,209.22,1.0,0.9611222222222225
0.25,1116,207.14,1.0,0.9594733333333336
0.25,1122,210.54,1.0,0.9605977777777777
0.25,1139,207.98,1.0,0.959802222222222
0.25,1142,209.3,1.0,0.9605977777777781
0.25,1146,206.18,1.0,0.9599088888888894
0.25,1147,207.4,1.0,0.9603022222222226
0.25,1150,206.18,1.0,0.9596155555555553
0.25,1159,207.56,1.0,0.9602977777777777
0.25,1171,208.12,1.0,0.9606311111111109
0.25,1172,209.66,1.0,0.9603977777777779
0.25,1173,212.7,1.0,0.9615933333333332
0.25,1181,207.46,1.0,0.9598777777777776
0.25,1193,208.88,1.0,0.9598444444444442
0.25,1217,208.28,1.0,0.9599155555555557
0.25,1226,206.88,1.0,0.9604400000000001
0.25,1232,206.66,1.0,0.9594333333333332
0.25,1238,211.94,1.0,0.9612466666666668
0.25,1242,207.96,1.0,0.9602000000000004
0.25,1256,208.34,1.0,0.960562222222222
0.25,1266,205.66,1.0,0.9596155555555557
0.25,1290,208.5,1.0,0.9606777777777775
0.25,1299,204.6,1.0,0.9588622222222222
0.25,1302,207.86,1.0,0.9600422222222227
0.25,1303,207.32,1.0,0.9602666666666668
0.25,1312,209.5,1.0,0.9599311111111111
0.25,1317,205.44,1.0,0.9600222222222223
0.25,1334,205.68,1.0,0.9594311111111108
0.25,1341,206.68,1.0,0.9596711111111109
0.25,1346,206.68,1.0,0.9595822222222223
0.25,1352,209.92,1.0,0.9608755555555557
0.25,1355,208.74,1.0,0.9601222222222221
0.25,1366,209.98,1.0,0.9605400000000002
0.25,1369,205.22,1.0,0.9590288888888889
0.25,1378,204.5,1.0,0.9592866666666664
0.25,1388,206.14,1.0,0.9598999999999998
0.25,1393,205.5,1.0,0.9589222222222225
0.25,1416,210.04,1.0,0.9615111111111111
0.25,1418,207.58,1.0,0.9601222222222225
0.25,1420,206.12,1.0,0.9596000000000007
0.25,1427,205.6,1.0,0.9597511111111109
0.25,1434,205.82,1.0,0.9588199999999999
0.25,1436,209.4,1.0,0.9605466666666669
0.25,1462,209.66,1.0,0.9608022222222224
0.25,1466,206.38,1.0,0.9602822222222223
0.25,1467,203.58,1.0,0.9591133333333336
0.25,1470,208.06,1.0,0.9604688888888888
0.25,1479,204.98,1.0,0.959157777777778
0.25,1484,208.08,1.0,0.9600399999999999
0.25,1488,208.44,1.0,0.9605911111111112
0.25,1491,208.24,1.0,0.9598266666666667
