resistance,metric,max_level,avg_level
0.25,151.04504,1.0,0.9486075866666597
0.5,151.04504,1.0,0.9486075866666597
0.75,151.04504,1.0,0.9486075866666597
1.0,151.04504,1.0,0.9486075866666597
