resistance,node,metric,max_level,avg_level
0.25,3,7.74,1.0,-0.9899000000000001
0.25,5,7.84,1.0,-0.9892400000000001
0.25,7,7.48,1.0,-0.9902133333333333
0.25,8,7.4,1.0,-0.990408888888889
0.25,9,7.86,1.0,-0.9893222222222221
0.25,14,7.9,1.0,-0.9891844444444449
0.25,29,8.02,1.0,-0.9894511111111108
0.25,31,7.24,1.0,-0.9902977777777777
0.25,35,7.26,1.0,-0.9899888888888891
0.25,41,6.96,0.98,-0.9908133333333333
0.25,50,7.32,1.0,-0.989893333333333
0.25,76,6.9,1.0,-0.9906822222222219
0.25,77,7.68,1.0,-0.9896044444444443
0.25,80,6.78,0.98,-0.9908777777777779
0.25,89,7.24,1.0,-0.9903333333333333
0.25,92,7.16,1.0,-0.9900711111111113
0.25,110,7.18,1.0,-0.9903133333333334
0.25,119,7.7,1.0,-0.9894422222222222
0.25,126,7.48,1.0,-0.9899244444444443
0.25,127,7.6,1.0,-0.9898711111111109
0.25,169,8.46,1.0,-0.9881444444444445
0.25,171,7.74,1.0,-0.9897666666666667
0.25,191,7.76,1.0,-0.9894799999999999
0.25,198,7.14,1.0,-0.9906244444444442
0.25,203,7.74,1.0,-0.9895177777777782
0.25,209,7.32,1.0,-0.9901955555555554
0.25,213,7.44,1.0,-0.9901866666666664
0.25,214,7.62,1.0,-0.9896244444444443
0.25,216,6.8,1.0,-0.9911244444444444
0.25,228,7.64,1.0,-0.9899066666666664
0.25,231,7.56,1.0,-0.9896444444444441
0.25,246,7.3,1.0,-0.9902111111111108
0.25,247,7.64,1.0,-0.9895600000000003
0.25,255,7.06,1.0,-0.9906688888888887
0.25,261,8.04,1.0,-0.9892533333333334
0.25,271,7.52,1.0,-0.9898666666666667
0.25,282,8.02,1.0,-0.9891711111111108
0.25,295,7.82,1.0,-0.9898955555555554
0.25,337,7.36,1.0,-0.9900800000000003
0.25,350,7.1,0.98,-0.9908022222222224
0.25,360,7.14,0.98,-0.9905844444444442
0.25,384,7.44,1.0,-0.989688888888889
0.25,391,7.64,1.0,-0.9896355555555556
0.25,403,7.0,1.0,-0.990511111111111
0.25,419,7.66,1.0,-0.989637777777778
0.25,422,7.36,1.0,-0.9901377777777775
0.25,426,6.86,1.0,-0.9907488888888883
0.25,427,7.48,0.98,-0.990288888888889
0.25,429,6.94,1.0,-0.9908600000000004
0.25,441,7.6,1.0,-0.9894000000000003
