resistance,node,metric,max_level,avg_level
0.25,1,273.76,1.0,0.9713680000000001
0.25,3,277.94,1.0,0.9712419999999998
0.25,10,273.38,1.0,0.9716300000000001
0.25,22,277.06,1.0,0.9713259999999997
0.25,31,280.98,1.0,0.9709899999999998
0.25,49,278.14,1.0,0.9711940000000001
0.25,52,276.98,1.0,0.9712379999999997
0.25,61,274.44,1.0,0.971508
0.25,75,279.54,1.0,0.9711420000000004
0.25,97,276.7,1.0,0.9712940000000002
0.25,98,276.38,1.0,0.9713740000000002
0.25,103,274.62,1.0,0.9715939999999997
0.25,119,277.14,1.0,0.9712379999999999
0.25,121,278.76,1.0,0.9711359999999999
0.25,122,272.54,1.0,0.9716300000000002
0.25,135,273.24,1.0,0.9715400000000004
0.25,136,277.2,1.0,0.9713239999999997
0.25,163,279.98,1.0,0.9711620000000002
0.25,189,273.08,1.0,0.9716319999999999
0.25,231,278.28,1.0,0.9712959999999995
0.25,235,280.78,1.0,0.9710300000000001
0.25,240,275.56,1.0,0.9713999999999998
0.25,243,277.44,1.0,0.9713399999999998
0.25,252,272.44,1.0,0.9716159999999999
0.25,270,277.08,1.0,0.97124
0.25,286,278.04,1.0,0.9711519999999997
0.25,287,273.16,1.0,0.9715719999999999
0.25,291,268.94,1.0,0.97193
0.25,296,272.92,1.0,0.9717519999999996
0.25,319,274.58,1.0,0.971466
0.25,320,278.32,1.0,0.9711759999999998
0.25,327,275.04,1.0,0.9713759999999997
0.25,345,276.7,1.0,0.9713499999999999
0.25,348,276.48,1.0,0.9714759999999996
0.25,373,273.8,1.0,0.9716319999999997
0.25,376,278.0,1.0,0.9711559999999996
0.25,387,276.8,1.0,0.9711919999999999
0.25,402,272.9,1.0,0.9715539999999997
0.25,412,272.7,1.0,0.9716099999999999
0.25,417,271.92,1.0,0.9717319999999998
0.25,431,276.04,1.0,0.971352
0.25,449,277.1,1.0,0.9712979999999996
0.25,470,277.5,1.0,0.971318
0.25,477,278.2,1.0,0.9711759999999999
0.25,482,280.18,1.0,0.9711179999999999
0.25,490,275.74,1.0,0.9714260000000001
0.25,506,277.2,1.0,0.9712439999999998
0.25,516,276.14,1.0,0.9714979999999999
0.25,531,279.3,1.0,0.97115
0.25,561,275.62,1.0,0.9713980000000001
0.25,579,276.78,1.0,0.9713859999999996
0.25,580,273.66,1.0,0.9714620000000003
0.25,614,272.32,1.0,0.9716399999999996
0.25,634,275.6,1.0,0.9714720000000002
0.25,635,275.4,1.0,0.9713999999999998
0.25,640,278.66,1.0,0.97115
0.25,688,277.88,1.0,0.9712839999999997
0.25,722,273.26,1.0,0.9715980000000002
0.25,723,274.26,1.0,0.9715060000000001
0.25,732,273.9,1.0,0.9714099999999998
0.25,737,278.12,1.0,0.971212
0.25,749,274.92,1.0,0.97138
0.25,752,279.62,1.0,0.9710299999999996
0.25,754,273.02,1.0,0.9715579999999998
0.25,778,275.9,1.0,0.971422
0.25,784,273.16,1.0,0.9717079999999999
0.25,785,270.82,1.0,0.9718340000000001
0.25,798,273.34,1.0,0.9715539999999998
0.25,800,269.02,1.0,0.971846
0.25,822,274.42,1.0,0.9714939999999999
0.25,823,277.92,1.0,0.97134
0.25,834,273.06,1.0,0.97173
0.25,862,277.4,1.0,0.9713000000000003
0.25,886,275.88,1.0,0.9713920000000003
0.25,891,278.84,1.0,0.9712000000000002
0.25,907,278.22,1.0,0.9712939999999999
0.25,910,274.4,1.0,0.97148
0.25,912,277.28,1.0,0.9713560000000002
0.25,913,276.9,1.0,0.971318
0.25,922,276.7,1.0,0.9712340000000002
0.25,925,276.98,1.0,0.97135
0.25,937,276.62,1.0,0.9712579999999998
0.25,938,277.72,1.0,0.9712359999999998
0.25,941,278.52,1.0,0.9712239999999998
0.25,952,276.74,1.0,0.9712660000000001
0.25,972,277.44,1.0,0.9712040000000001
0.25,985,276.16,1.0,0.9714399999999995
0.25,987,278.08,1.0,0.9711559999999996
0.25,995,276.44,1.0,0.9713240000000003
0.25,1001,272.06,1.0,0.971582
0.25,1002,278.88,1.0,0.9711759999999998
0.25,1008,274.4,1.0,0.9714879999999999
0.25,1014,276.94,1.0,0.9713979999999997
0.25,1022,275.9,1.0,0.9715019999999996
0.25,1034,280.34,1.0,0.9710859999999997
0.25,1038,273.56,1.0,0.9716359999999998
0.25,1040,277.64,1.0,0.9712520000000001
0.25,1054,277.36,1.0,0.9713079999999996
0.25,1103,277.74,1.0,0.9713780000000001
0.25,1121,279.74,1.0,0.971226
0.25,1128,276.5,1.0,0.9712660000000001
0.25,1135,279.12,1.0,0.9711439999999999
0.25,1171,272.58,1.0,0.971694
0.25,1183,278.32,1.0,0.9711760000000002
0.25,1187,277.86,1.0,0.971294
0.25,1188,275.84,1.0,0.971468
0.25,1194,274.94,1.0,0.9715979999999999
0.25,1215,272.2,1.0,0.9716040000000001
0.25,1217,274.94,1.0,0.9714219999999999
0.25,1236,276.7,1.0,0.9714179999999999
0.25,1239,276.64,1.0,0.9713400000000003
0.25,1248,277.38,1.0,0.971298
0.25,1257,278.8,1.0,0.9711719999999999
0.25,1273,275.7,1.0,0.971394
0.25,1277,275.02,1.0,0.9714900000000002
0.25,1289,279.94,1.0,0.97119
0.25,1294,281.32,1.0,0.970996
0.25,1315,274.16,1.0,0.9714799999999997
0.25,1319,275.12,1.0,0.9714080000000002
0.25,1333,279.14,1.0,0.9711859999999998
0.25,1334,276.46,1.0,0.9714020000000002
0.25,1335,279.68,1.0,0.9711199999999998
0.25,1391,280.0,1.0,0.9710839999999997
0.25,1424,272.52,1.0,0.9716120000000004
0.25,1427,274.3,1.0,0.971538
0.25,1431,276.18,1.0,0.9714099999999998
0.25,1435,277.24,1.0,0.9712960000000002
0.25,1446,272.24,1.0,0.971644
0.25,1467,277.02,1.0,0.9712860000000001
0.25,1481,278.5,1.0,0.9711699999999998
0.25,1491,274.6,1.0,0.971516
0.25,1494,274.42,1.0,0.9714499999999999
0.25,1495,276.18,1.0,0.9713619999999997
0.25,1502,275.02,1.0,0.9715020000000001
0.25,1507,276.5,1.0,0.9713659999999997
0.25,1508,275.92,1.0,0.971356
0.25,1513,276.96,1.0,0.9712479999999998
0.25,1519,272.76,1.0,0.9716679999999998
0.25,1526,278.12,1.0,0.97118
0.25,1547,274.98,1.0,0.9713620000000001
0.25,1555,272.64,1.0,0.9715919999999997
0.25,1556,277.68,1.0,0.9712479999999999
0.25,1576,275.28,1.0,0.9714919999999998
0.25,1583,275.02,1.0,0.9714020000000001
0.25,1587,271.7,1.0,0.9716699999999999
0.25,1596,272.16,1.0,0.9716839999999997
0.25,1602,272.94,1.0,0.9716539999999999
0.25,1641,275.98,1.0,0.9713659999999997
0.25,1643,275.3,1.0,0.971518
0.25,1663,276.78,1.0,0.9713380000000008
0.25,1668,273.76,1.0,0.9715279999999997
0.25,1669,276.62,1.0,0.971278
0.25,1671,279.1,1.0,0.9711499999999995
0.25,1672,274.22,1.0,0.9716299999999998
0.25,1674,275.06,1.0,0.9714060000000001
0.25,1699,281.56,1.0,0.970952
0.25,1714,274.18,1.0,0.9714099999999998
0.25,1735,278.2,1.0,0.9711519999999999
0.25,1739,272.08,1.0,0.9717280000000001
0.25,1762,277.22,1.0,0.9712979999999996
0.25,1773,273.42,1.0,0.9715739999999999
0.25,1776,278.92,1.0,0.9711439999999998
0.25,1781,276.02,1.0,0.9713259999999999
0.25,1786,277.18,1.0,0.9713339999999997
0.25,1791,279.06,1.0,0.9711499999999998
0.25,1808,275.66,1.0,0.9714500000000001
0.25,1822,275.76,1.0,0.971376
0.25,1827,278.72,1.0,0.9711960000000002
0.25,1832,276.18,1.0,0.9713660000000001
0.25,1836,275.46,1.0,0.9713620000000005
0.25,1837,276.22,1.0,0.971394
0.25,1839,277.62,1.0,0.9713140000000005
0.25,1854,280.48,1.0,0.9710119999999999
0.25,1859,277.98,1.0,0.9711299999999996
0.25,1874,276.72,1.0,0.9712119999999997
0.25,1898,278.46,1.0,0.9713660000000001
0.25,1899,277.06,1.0,0.9713820000000001
0.25,1932,278.12,1.0,0.9711879999999996
0.25,1944,276.84,1.0,0.9712400000000001
0.25,1959,275.68,1.0,0.9714839999999998
0.25,1971,270.96,1.0,0.9716760000000002
0.25,1973,279.02,1.0,0.971206
0.25,1978,279.1,1.0,0.9711019999999998
0.25,1980,274.08,1.0,0.9715120000000002
0.25,2002,275.8,1.0,0.9714119999999997
0.25,2013,276.18,1.0,0.9714220000000003
0.25,2016,276.64,1.0,0.9713280000000001
0.25,2020,278.14,1.0,0.9711659999999999
0.25,2044,277.56,1.0,0.9712999999999999
0.25,2050,273.04,1.0,0.9715760000000002
0.25,2057,274.26,1.0,0.9716100000000003
0.25,2077,276.18,1.0,0.9713860000000001
0.25,2086,273.52,1.0,0.9716480000000005
0.25,2114,277.62,1.0,0.971262
0.25,2118,276.86,1.0,0.971386
0.25,2127,278.62,1.0,0.9712179999999999
0.25,2133,275.84,1.0,0.9713280000000002
0.25,2137,273.1,1.0,0.9716220000000003
0.25,2139,279.04,1.0,0.9711640000000001
0.25,2151,274.94,1.0,0.971514
0.25,2167,274.1,1.0,0.9715459999999997
0.25,2185,275.88,1.0,0.9713720000000001
0.25,2187,281.3,1.0,0.9710139999999998
0.25,2192,273.04,1.0,0.9715760000000002
0.25,2193,275.5,1.0,0.97147
0.25,2207,274.48,1.0,0.971456
0.25,2213,273.08,1.0,0.9716399999999996
0.25,2228,271.54,1.0,0.9717460000000002
0.25,2229,275.36,1.0,0.9714640000000003
0.25,2250,276.98,1.0,0.9712019999999997
0.25,2274,276.18,1.0,0.9714299999999999
0.25,2276,274.2,1.0,0.97158
0.25,2302,275.4,1.0,0.9714440000000001
0.25,2306,273.2,1.0,0.9716400000000002
0.25,2318,278.24,1.0,0.971256
0.25,2319,275.34,1.0,0.971494
0.25,2320,278.96,1.0,0.9710479999999998
0.25,2331,279.74,1.0,0.970954
0.25,2332,272.8,1.0,0.9716560000000003
0.25,2358,276.82,1.0,0.97139
0.25,2376,276.34,1.0,0.9713539999999999
0.25,2385,277.96,1.0,0.9713159999999996
0.25,2391,277.42,1.0,0.97135
0.25,2397,275.34,1.0,0.971346
0.25,2399,276.0,1.0,0.9714280000000005
0.25,2410,276.94,1.0,0.9713659999999998
0.25,2414,279.4,1.0,0.9710839999999998
0.25,2416,277.38,1.0,0.9713460000000002
0.25,2436,276.08,1.0,0.9714200000000001
0.25,2438,275.66,1.0,0.9714539999999999
0.25,2447,275.3,1.0,0.9713940000000002
0.25,2448,275.52,1.0,0.9714560000000002
0.25,2455,274.34,1.0,0.9715579999999995
0.25,2458,279.8,1.0,0.9710839999999997
0.25,2462,279.58,1.0,0.971126
0.25,2477,275.08,1.0,0.9715
