resistance,node,metric,max_level,avg_level
0.25,0,1.5,0.2,-0.9995960000000004
0.25,9,1.4,0.18,-0.9996240000000003
0.25,15,1.5,0.14,-0.9996359999999987
0.25,24,1.24,0.14,-0.9996400000000001
0.25,27,1.5,0.12,-0.9996200000000006
0.25,29,1.48,0.12,-0.9996480000000004
0.25,30,1.58,0.18,-0.9995960000000005
0.25,31,1.44,0.18,-0.9996240000000004
0.25,35,1.66,0.28,-0.9995160000000005
0.25,41,1.6,0.24,-0.9995440000000003
0.25,51,1.54,0.24,-0.9995720000000002
0.25,58,1.58,0.18,-0.9995800000000004
0.25,60,1.42,0.16,-0.9996280000000004
0.25,71,1.38,0.12,-0.9996760000000005
0.25,77,1.28,0.16,-0.9996560000000002
0.25,86,1.68,0.24,-0.9994800000000005
0.25,90,1.38,0.14,-0.9996680000000004
0.25,99,1.44,0.18,-0.9996159999999985
0.25,114,1.58,0.22,-0.9995720000000002
0.25,116,1.34,0.14,-0.9996680000000004
0.25,117,1.42,0.14,-0.9996600000000005
0.25,121,1.48,0.2,-0.9995760000000005
0.25,130,1.42,0.2,-0.9995960000000005
0.25,134,1.58,0.24,-0.9995320000000005
0.25,135,1.38,0.12,-0.9996600000000005
0.25,138,1.52,0.12,-0.9996320000000003
0.25,143,1.32,0.14,-0.9996639999999987
0.25,147,1.48,0.14,-0.9996400000000005
0.25,152,1.52,0.16,-0.9995920000000004
0.25,153,1.62,0.18,-0.9995800000000006
0.25,154,1.54,0.16,-0.9995720000000005
0.25,155,1.46,0.12,-0.9996519999999989
0.25,170,1.54,0.26,-0.9995640000000001
0.25,171,1.56,0.22,-0.9995600000000003
0.25,180,1.52,0.14,-0.9996080000000004
0.25,185,1.66,0.24,-0.9995480000000004
0.25,191,1.48,0.18,-0.9996080000000002
0.25,192,1.78,0.2,-0.9995480000000007
0.25,194,1.42,0.12,-0.9996679999999989
0.25,200,1.48,0.18,-0.9996080000000005
0.25,203,1.56,0.24,-0.9995760000000005
0.25,205,1.68,0.26,-0.9995120000000004
0.25,206,1.64,0.26,-0.9995360000000005
0.25,209,1.68,0.16,-0.9995760000000006
0.25,216,1.42,0.1,-0.9996600000000005
0.25,219,1.44,0.14,-0.9996560000000003
0.25,241,1.34,0.06,-0.9996920000000005
0.25,248,1.48,0.2,-0.9995919999999995
0.25,250,1.64,0.28,-0.9995280000000004
0.25,254,1.5,0.18,-0.9996039999999989
0.25,258,1.54,0.14,-0.9996120000000004
0.25,276,1.5,0.2,-0.9995959999999984
0.25,280,1.24,0.08,-0.9997040000000004
0.25,281,1.42,0.2,-0.9995880000000004
0.25,287,1.62,0.24,-0.9995480000000003
0.25,288,1.52,0.3,-0.9995360000000002
0.25,293,1.44,0.12,-0.9996400000000004
0.25,301,1.58,0.18,-0.9995960000000005
0.25,310,1.46,0.14,-0.9996040000000005
0.25,322,1.56,0.22,-0.9995440000000005
0.25,327,1.54,0.2,-0.9995960000000005
0.25,335,1.56,0.2,-0.9995679999999987
0.25,342,1.36,0.16,-0.9996480000000004
0.25,343,1.5,0.2,-0.9995960000000004
0.25,351,1.44,0.16,-0.9996240000000003
0.25,363,1.66,0.18,-0.9995560000000004
0.25,364,1.68,0.24,-0.9995280000000005
0.25,365,1.42,0.14,-0.9996360000000004
0.25,380,1.28,0.08,-0.9997120000000003
0.25,384,1.6,0.22,-0.9995440000000003
0.25,396,1.48,0.16,-0.9996240000000003
0.25,410,1.88,0.32,-0.9993760000000003
0.25,418,1.42,0.1,-0.9996680000000003
0.25,422,1.64,0.28,-0.9994880000000005
0.25,423,1.36,0.22,-0.9995840000000006
0.25,426,1.5,0.16,-0.9996280000000003
0.25,434,1.64,0.18,-0.9995680000000003
0.25,439,1.56,0.22,-0.9995680000000003
0.25,451,1.5,0.2,-0.9995960000000003
0.25,456,1.46,0.2,-0.9996119999999986
0.25,462,1.34,0.12,-0.9996600000000003
0.25,466,1.4,0.14,-0.9996240000000003
0.25,468,1.48,0.2,-0.9996160000000003
0.25,473,1.6,0.14,-0.9996160000000003
0.25,475,1.52,0.14,-0.9996080000000004
0.25,482,1.4,0.16,-0.9996400000000005
0.25,486,1.52,0.14,-0.9996240000000006
0.25,493,1.54,0.14,-0.999611999999999
0.25,507,1.38,0.06,-0.9996840000000005
0.25,511,1.56,0.24,-0.9995760000000002
0.25,519,1.44,0.16,-0.9995920000000003
0.25,536,1.46,0.16,-0.9996120000000005
0.25,542,1.6,0.2,-0.9995680000000005
0.25,544,1.56,0.18,-0.9996000000000005
0.25,549,1.44,0.12,-0.9996560000000003
0.25,564,1.54,0.14,-0.9996120000000004
0.25,565,1.48,0.14,-0.9996400000000004
0.25,569,1.6,0.24,-0.9995360000000005
0.25,579,1.32,0.18,-0.9996240000000003
0.25,580,1.5,0.2,-0.9995320000000002
0.25,586,1.52,0.24,-0.9995600000000004
0.25,587,1.42,0.16,-0.9996440000000005
0.25,592,1.52,0.26,-0.9995520000000004
0.25,597,1.62,0.18,-0.9995720000000002
0.25,603,1.58,0.12,-0.9996120000000005
0.25,610,1.38,0.14,-0.9996199999999986
0.25,616,1.42,0.1,-0.9996600000000005
0.25,620,1.44,0.18,-0.9996320000000004
0.25,622,1.52,0.16,-0.9996160000000005
0.25,640,1.4,0.24,-0.9995999999999985
0.25,648,1.74,0.22,-0.9995160000000004
0.25,654,1.34,0.14,-0.9996759999999973
0.25,655,1.48,0.08,-0.9996640000000006
0.25,661,1.24,0.08,-0.9997040000000004
0.25,668,1.46,0.16,-0.9996280000000004
0.25,670,1.46,0.14,-0.9996280000000004
0.25,675,1.58,0.18,-0.9995480000000004
0.25,678,1.4,0.18,-0.9996480000000004
0.25,701,1.44,0.2,-0.9996160000000003
0.25,716,1.28,0.08,-0.9997040000000004
0.25,719,1.56,0.28,-0.9995040000000004
0.25,741,1.38,0.16,-0.9996360000000004
0.25,748,1.54,0.16,-0.9996280000000004
0.25,751,1.46,0.16,-0.9996279999999993
0.25,753,1.42,0.1,-0.9996440000000004
0.25,755,1.56,0.22,-0.9995920000000004
0.25,765,1.64,0.2,-0.9995840000000006
0.25,767,1.44,0.14,-0.9996320000000004
0.25,776,1.5,0.24,-0.9995960000000004
0.25,778,1.42,0.08,-0.9996600000000005
0.25,780,1.32,0.12,-0.9996800000000005
0.25,807,1.5,0.18,-0.9995880000000004
0.25,820,1.56,0.18,-0.9995840000000004
0.25,821,1.44,0.16,-0.9996080000000005
0.25,822,1.56,0.26,-0.9995440000000002
0.25,836,1.54,0.14,-0.9995800000000004
0.25,839,1.5,0.2,-0.9995960000000004
0.25,845,1.48,0.16,-0.9995920000000005
0.25,852,1.46,0.12,-0.9996439999999991
0.25,860,1.4,0.18,-0.9996160000000003
0.25,862,1.38,0.14,-0.9996360000000003
0.25,863,1.38,0.12,-0.9996440000000004
0.25,871,1.58,0.22,-0.9995720000000005
0.25,873,1.64,0.22,-0.9995440000000003
0.25,877,1.44,0.16,-0.9996240000000003
0.25,881,1.46,0.2,-0.9995800000000006
0.25,882,1.66,0.18,-0.999587999999998
0.25,893,1.38,0.1,-0.9996679999999989
0.25,897,1.54,0.14,-0.9996280000000004
0.25,899,1.54,0.2,-0.9995720000000006
0.25,907,1.56,0.16,-0.9996079999999986
0.25,909,1.48,0.18,-0.9996080000000004
0.25,915,1.46,0.14,-0.9996360000000005
0.25,918,1.78,0.24,-0.9995080000000003
0.25,939,1.54,0.26,-0.9995560000000004
0.25,940,1.44,0.16,-0.9996400000000003
0.25,963,1.56,0.22,-0.9995840000000006
0.25,964,1.38,0.22,-0.9996360000000004
0.25,966,1.44,0.1,-0.9996720000000003
0.25,968,1.74,0.28,-0.9994760000000007
0.25,973,1.54,0.22,-0.9995720000000005
0.25,985,1.5,0.14,-0.9996200000000005
0.25,989,1.5,0.26,-0.9995720000000002
0.25,992,1.62,0.26,-0.9995320000000004
0.25,999,1.4,0.14,-0.9996480000000004
0.25,1000,1.36,0.14,-0.9996080000000004
