resistance,node,metric,max_level,avg_level
0.25,6,352.0,1.0,0.9497142857142858
0.25,10,349.52,1.0,0.9500685714285718
0.25,19,349.94,1.0,0.9500085714285719
0.25,27,351.34,1.0,0.9498085714285713
0.25,32,349.82,1.0,0.9500257142857146
0.25,37,350.92,1.0,0.9498685714285716
0.25,47,351.36,1.0,0.9498057142857143
0.25,58,348.6,1.0,0.9502000000000003
0.25,66,350.88,1.0,0.9498742857142859
0.25,70,353.18,1.0,0.9495457142857145
0.25,72,349.58,1.0,0.9500600000000002
0.25,73,349.72,1.0,0.95004
0.25,97,348.16,1.0,0.9502628571428572
0.25,116,352.32,1.0,0.9496685714285715
0.25,125,348.72,1.0,0.9501828571428577
0.25,126,348.9,1.0,0.9501571428571431
0.25,127,349.22,1.0,0.9501114285714286
0.25,128,352.2,1.0,0.9496857142857144
0.25,134,348.56,1.0,0.9502057142857145
0.25,146,351.54,1.0,0.9497800000000001
0.25,162,352.24,1.0,0.9496800000000001
0.25,172,348.12,1.0,0.9502685714285717
0.25,173,355.36,1.0,0.949228571428572
0.25,193,346.6,1.0,0.9504857142857148
0.25,195,347.66,1.0,0.9503342857142856
0.25,197,351.66,1.0,0.9497628571428575
0.25,198,351.86,1.0,0.9497285714285717
0.25,221,349.08,1.0,0.950131428571428
0.25,225,351.2,1.0,0.9498285714285718
0.25,243,353.78,1.0,0.9494600000000001
0.25,268,351.94,1.0,0.9497228571428573
0.25,276,349.26,1.0,0.9501057142857146
0.25,277,353.12,1.0,0.9495542857142861
0.25,297,348.2,1.0,0.9502571428571431
0.25,298,353.6,1.0,0.9494857142857147
0.25,300,349.28,1.0,0.9501028571428567
0.25,302,354.7,1.0,0.9493285714285717
0.25,308,351.78,1.0,0.9497457142857146
0.25,317,348.38,1.0,0.9502314285714286
0.25,328,354.4,1.0,0.9493714285714289
0.25,335,352.46,1.0,0.9496485714285715
0.25,345,354.24,1.0,0.949394285714286
0.25,346,348.94,1.0,0.9501514285714291
0.25,353,350.62,1.0,0.9499114285714289
0.25,375,355.16,1.0,0.9492628571428564
0.25,391,348.84,1.0,0.9501657142857147
0.25,398,353.82,1.0,0.9494542857142863
0.25,414,354.26,1.0,0.9493914285714286
0.25,418,345.9,1.0,0.9505857142857144
0.25,425,353.4,1.0,0.9495142857142858
0.25,438,346.3,1.0,0.9505285714285716
0.25,440,349.48,1.0,0.9500742857142858
0.25,442,349.92,1.0,0.9500114285714286
0.25,459,347.86,1.0,0.9503057142857143
0.25,465,350.14,1.0,0.9499800000000005
0.25,468,349.76,1.0,0.9500342857142857
0.25,471,350.34,1.0,0.9499514285714287
0.25,477,349.28,1.0,0.9501028571428572
0.25,499,350.16,1.0,0.9499771428571432
0.25,500,351.48,1.0,0.9497885714285718
0.25,501,352.92,1.0,0.9495828571428572
0.25,503,349.76,1.0,0.950034285714286
0.25,505,352.72,1.0,0.9496114285714286
0.25,537,350.52,1.0,0.9499257142857144
0.25,540,349.4,1.0,0.9500857142857143
0.25,543,347.9,1.0,0.9502942857142856
0.25,546,350.34,1.0,0.9499514285714292
0.25,553,351.86,1.0,0.9497342857142861
0.25,602,352.82,1.0,0.9495971428571433
0.25,606,346.38,1.0,0.950517142857143
0.25,608,351.74,1.0,0.9497514285714287
0.25,612,348.28,1.0,0.9502457142857145
0.25,616,351.94,1.0,0.9497228571428574
0.25,619,352.32,1.0,0.9496685714285715
0.25,630,351.7,1.0,0.9497571428571427
0.25,648,350.52,1.0,0.9499257142857147
0.25,660,356.46,1.0,0.949077142857143
0.25,664,350.68,1.0,0.9499028571428575
0.25,672,350.32,1.0,0.9499542857142861
0.25,673,346.66,1.0,0.9504771428571434
0.25,681,349.26,1.0,0.9501057142857143
0.25,694,350.94,1.0,0.9498657142857146
0.25,701,349.84,1.0,0.9500228571428573
0.25,702,350.82,1.0,0.9498828571428575
0.25,709,351.32,1.0,0.949811428571429
0.25,713,353.0,1.0,0.9495714285714287
0.25,720,350.76,1.0,0.9498914285714288
0.25,725,354.6,1.0,0.9493428571428575
0.25,729,349.68,1.0,0.9500457142857148
0.25,730,350.6,1.0,0.949914285714286
0.25,731,357.48,1.0,0.9489314285714291
0.25,739,351.4,1.0,0.9498000000000003
0.25,773,356.02,1.0,0.9491400000000002
0.25,776,351.58,1.0,0.949774285714286
0.25,777,348.24,1.0,0.950251428571429
0.25,783,355.68,1.0,0.9491885714285716
0.25,786,353.54,1.0,0.9494942857142857
0.25,787,350.92,1.0,0.9498685714285721
0.25,792,350.06,1.0,0.9499914285714287
0.25,819,354.06,1.0,0.9494200000000005
0.25,820,348.24,1.0,0.9502514285714289
0.25,822,351.04,1.0,0.9498514285714289
0.25,843,353.0,1.0,0.9495714285714288
0.25,846,351.0,1.0,0.9498571428571434
0.25,849,348.06,1.0,0.9502771428571432
0.25,854,351.36,1.0,0.9498057142857147
0.25,873,353.48,1.0,0.9495028571428565
0.25,881,347.76,1.0,0.95032
0.25,896,348.88,1.0,0.95016
0.25,908,349.56,1.0,0.9500628571428572
0.25,909,351.82,1.0,0.9497400000000001
0.25,910,351.68,1.0,0.9497600000000003
0.25,937,349.66,1.0,0.9500485714285715
0.25,948,350.44,1.0,0.9499371428571434
0.25,973,351.38,1.0,0.9498028571428574
0.25,974,346.56,1.0,0.9504914285714289
0.25,986,347.8,1.0,0.9503142857142863
0.25,995,348.34,1.0,0.9502371428571429
