resistance,node,metric,max_level,avg_level
0.25,154,102.16,1.0,0.26975199999999994
0.25,203,102.24,1.0,0.270276
0.25,227,100.64,1.0,0.258968
0.25,331,101.72,1.0,0.26465199999999994
0.25,375,101.98,1.0,0.26743399999999995
0.25,395,100.94,1.0,0.26166999999999996
0.25,694,100.9,1.0,0.262322
0.25,906,102.48,1.0,0.271844
0.25,961,100.92,1.0,0.26245599999999997
0.25,990,101.12,1.0,0.263772
0.25,1110,102.78,1.0,0.27685400000000004
0.25,1246,102.02,1.0,0.2659100000000001
0.25,1313,103.62,1.0,0.280338
0.25,1327,100.84,1.0,0.2611800000000001
0.25,1743,102.2,1.0,0.267472
0.25,1909,97.82,1.0,0.23911800000000002
0.25,2005,102.68,1.0,0.27635200000000004
0.25,2030,99.64,1.0,0.25267600000000007
0.25,2089,101.16,1.0,0.26296400000000003
0.25,2208,98.56,1.0,0.24360400000000004
0.25,2306,98.64,1.0,0.24508799999999994
0.25,2325,100.96,1.0,0.26174800000000004
0.25,2422,101.72,1.0,0.26541599999999993
0.25,2450,98.44,1.0,0.24167599999999997
0.25,2465,100.76,1.0,0.25867999999999985
0.25,2564,98.6,1.0,0.24688000000000007
0.25,2633,100.86,1.0,0.26249399999999995
0.25,2639,100.2,1.0,0.25474399999999997
0.25,2654,101.12,1.0,0.26304799999999984
0.25,2818,103.56,1.0,0.2813999999999999
0.25,3160,102.48,1.0,0.2731599999999999
0.25,3413,98.98,1.0,0.24680200000000002
0.25,3420,99.02,1.0,0.24634599999999998
0.25,3550,100.12,1.0,0.25578800000000007
0.25,3562,99.54,1.0,0.2511300000000001
0.25,3716,101.36,1.0,0.26636400000000005
0.25,3826,102.74,1.0,0.27528199999999997
0.25,3917,100.64,1.0,0.25804800000000006
0.25,3928,101.32,1.0,0.2658880000000001
0.25,4209,101.5,1.0,0.2658420000000001
0.25,4217,102.14,1.0,0.27218600000000004
0.25,4321,101.7,1.0,0.26712600000000003
0.25,4355,99.8,1.0,0.254308
0.25,4375,100.04,1.0,0.2529239999999999
0.25,4430,100.72,1.0,0.26058400000000004
0.25,4645,100.56,1.0,0.2567559999999999
0.25,4656,99.64,1.0,0.25052800000000003
0.25,4857,98.92,1.0,0.24818400000000002
0.25,5065,102.26,1.0,0.270458
0.25,5088,101.68,1.0,0.26702799999999993
0.25,5365,102.0,1.0,0.26894399999999996
0.25,5485,101.34,1.0,0.2644619999999999
0.25,5568,99.64,1.0,0.25442400000000004
0.25,5596,99.18,1.0,0.24660600000000002
0.25,5636,99.78,1.0,0.25116599999999994
0.25,5659,101.98,1.0,0.26810600000000007
0.25,5669,99.12,1.0,0.2447
0.25,5756,102.88,1.0,0.27472799999999997
0.25,5905,99.82,1.0,0.255394
0.25,5939,102.06,1.0,0.27013799999999993
0.25,6016,100.42,1.0,0.25769000000000003
0.25,6217,102.48,1.0,0.271536
0.25,6236,101.86,1.0,0.26909799999999995
0.25,6301,103.3,1.0,0.2778380000000001
0.25,6378,102.8,1.0,0.27388399999999996
0.25,6455,102.44,1.0,0.27236
0.25,6519,102.9,1.0,0.27497399999999994
0.25,6569,100.32,1.0,0.256988
0.25,6758,102.22,1.0,0.270442
0.25,6906,103.66,1.0,0.280154
0.25,6969,101.32,1.0,0.262852
0.25,6978,102.36,1.0,0.26930800000000005
0.25,6981,100.54,1.0,0.25997
0.25,6989,99.12,1.0,0.24910399999999996
0.25,7021,102.68,1.0,0.2714160000000001
0.25,7029,100.66,1.0,0.261726
0.25,7337,103.5,1.0,0.2778259999999999
0.25,7476,99.52,1.0,0.2519600000000001
0.25,7491,100.38,1.0,0.2537780000000001
0.25,7518,101.76,1.0,0.26969600000000005
0.25,7744,99.02,1.0,0.24675399999999997
0.25,7927,99.98,1.0,0.25449399999999994
0.25,8074,102.66,1.0,0.27315799999999996
0.25,8120,96.38,1.0,0.22748600000000002
0.25,8145,102.08,1.0,0.26884800000000003
0.25,8455,101.6,1.0,0.267336
0.25,8492,99.76,1.0,0.250612
0.25,8697,99.74,1.0,0.252522
0.25,8854,101.38,1.0,0.262694
0.25,8874,98.36,1.0,0.24192000000000002
0.25,9004,100.0,1.0,0.255248
0.25,9055,102.06,1.0,0.2686820000000001
0.25,9093,100.26,1.0,0.255942
0.25,9174,101.2,1.0,0.26414799999999994
0.25,9243,99.62,1.0,0.251114
0.25,9300,101.2,1.0,0.2607
0.25,9534,101.82,1.0,0.26710199999999995
0.25,9566,101.62,1.0,0.2663420000000001
0.25,9593,98.76,1.0,0.24723599999999998
0.25,9951,99.0,1.0,0.247548
0.5,154,102.16,1.0,0.26975199999999994
0.5,203,102.24,1.0,0.270276
0.5,227,100.64,1.0,0.258968
0.5,331,101.72,1.0,0.26465199999999994
0.5,375,101.98,1.0,0.26743399999999995
0.5,395,100.94,1.0,0.26166999999999996
0.5,694,100.9,1.0,0.262322
0.5,906,102.48,1.0,0.271844
0.5,961,100.92,1.0,0.26245599999999997
0.5,990,101.12,1.0,0.263772
0.5,1110,102.78,1.0,0.27685400000000004
0.5,1246,102.02,1.0,0.2659100000000001
0.5,1313,103.62,1.0,0.280338
0.5,1327,100.84,1.0,0.2611800000000001
0.5,1743,102.2,1.0,0.267472
0.5,1909,97.82,1.0,0.23911800000000002
0.5,2005,102.68,1.0,0.27635200000000004
0.5,2030,99.64,1.0,0.25267600000000007
0.5,2089,101.16,1.0,0.26296400000000003
0.5,2208,98.56,1.0,0.24360400000000004
0.5,2306,98.64,1.0,0.24508799999999994
0.5,2325,100.96,1.0,0.26174800000000004
0.5,2422,101.72,1.0,0.26541599999999993
0.5,2450,98.44,1.0,0.24167599999999997
0.5,2465,100.76,1.0,0.25867999999999985
0.5,2564,98.6,1.0,0.24688000000000007
0.5,2633,100.86,1.0,0.26249399999999995
0.5,2639,100.2,1.0,0.25474399999999997
0.5,2654,101.12,1.0,0.26304799999999984
0.5,2818,103.56,1.0,0.2813999999999999
0.5,3160,102.48,1.0,0.2731599999999999
0.5,3413,98.98,1.0,0.24680200000000002
0.5,3420,99.02,1.0,0.24634599999999998
0.5,3550,100.12,1.0,0.25578800000000007
0.5,3562,99.54,1.0,0.2511300000000001
0.5,3716,101.36,1.0,0.26636400000000005
0.5,3826,102.74,1.0,0.27528199999999997
