resistance,metric,max_level,avg_level
0.25,400.80064,1.0,0.9498999100000074
0.5,400.80064,1.0,0.9498999100000074
0.75,400.80064,1.0,0.9498999100000074
1.0,400.80064,1.0,0.9498999100000074
