resistance,node,metric,max_level,avg_level
0.25,4,95.14,1.0,0.6383400000000001
0.25,12,92.9,1.0,0.620228
0.25,16,91.04,1.0,0.6104480000000001
0.25,22,92.24,1.0,0.6173199999999999
0.25,26,94.94,1.0,0.6354280000000001
0.25,40,93.04,1.0,0.6251600000000002
0.25,53,94.76,1.0,0.634432
0.25,56,92.22,1.0,0.6171559999999999
0.25,81,94.9,1.0,0.63378
0.25,85,95.52,1.0,0.6383040000000001
0.25,92,96.04,1.0,0.6425599999999999
0.25,100,90.7,1.0,0.6035159999999999
0.25,106,92.9,1.0,0.622532
0.25,107,93.18,1.0,0.6255719999999999
0.25,109,94.58,1.0,0.636588
0.25,113,93.64,1.0,0.625088
0.25,119,95.8,1.0,0.6403840000000003
0.25,123,93.3,1.0,0.6238439999999998
0.25,126,92.06,1.0,0.6166360000000001
0.25,130,93.72,1.0,0.6263599999999999
0.25,137,93.58,1.0,0.630148
0.25,139,95.34,1.0,0.6375959999999999
0.25,143,93.36,1.0,0.623792
0.25,144,94.08,1.0,0.6300079999999998
0.25,148,92.36,1.0,0.619864
0.25,152,93.26,1.0,0.6254519999999999
0.25,153,93.88,1.0,0.6287200000000002
0.25,166,91.04,1.0,0.612328
0.25,177,95.54,1.0,0.6409079999999999
0.25,180,93.78,1.0,0.631892
0.25,181,94.84,1.0,0.6357280000000002
0.25,182,92.94,1.0,0.620596
0.25,183,93.8,1.0,0.629352
0.25,191,93.62,1.0,0.6242120000000001
0.25,192,91.72,1.0,0.61716
0.25,193,90.76,1.0,0.607208
0.25,194,93.14,1.0,0.622004
0.25,195,93.12,1.0,0.626104
0.25,197,93.64,1.0,0.62652
0.25,199,93.28,1.0,0.623376
0.25,213,93.16,1.0,0.6215200000000002
0.25,216,92.74,1.0,0.6237800000000001
0.25,218,92.28,1.0,0.6199279999999999
0.25,223,90.46,1.0,0.6076280000000001
0.25,231,91.86,1.0,0.6190840000000002
0.25,233,93.9,1.0,0.6296039999999999
0.25,235,92.28,1.0,0.6165040000000002
0.25,240,90.8,1.0,0.6060559999999998
0.25,253,93.28,1.0,0.629632
0.25,266,92.46,1.0,0.6200760000000001
0.25,275,93.16,1.0,0.62384
0.25,288,93.32,1.0,0.6267359999999998
0.25,292,94.38,1.0,0.6334440000000003
0.25,295,93.82,1.0,0.6271399999999999
0.25,302,91.8,1.0,0.616448
0.25,317,92.88,1.0,0.624472
0.25,318,93.52,1.0,0.6259359999999999
0.25,324,92.16,1.0,0.6186399999999999
0.25,338,91.9,1.0,0.6177400000000002
0.25,349,94.14,1.0,0.6289560000000003
0.25,356,93.38,1.0,0.6231800000000002
0.25,358,90.8,1.0,0.606184
0.25,361,95.28,1.0,0.6399039999999998
0.25,377,92.12,1.0,0.61432
0.25,378,95.26,1.0,0.639116
0.25,383,93.16,1.0,0.6244639999999997
0.25,387,94.46,1.0,0.6344759999999998
0.25,388,93.24,1.0,0.6247200000000002
0.25,390,93.52,1.0,0.622984
0.25,393,92.44,1.0,0.621576
0.25,396,94.54,1.0,0.6343559999999999
0.25,399,95.36,1.0,0.637632
0.25,401,95.62,1.0,0.6410119999999998
0.25,405,93.96,1.0,0.631056
0.25,416,90.36,1.0,0.6019519999999999
0.25,421,94.96,1.0,0.632288
0.25,423,93.32,1.0,0.6276640000000001
0.25,434,94.38,1.0,0.6362439999999999
0.25,440,95.92,1.0,0.6415839999999998
0.25,445,96.02,1.0,0.6422839999999997
0.25,450,92.08,1.0,0.6215120000000003
0.25,459,95.0,1.0,0.636128
0.25,462,91.98,1.0,0.6176520000000001
0.25,466,93.24,1.0,0.6208079999999999
0.25,474,90.44,1.0,0.6048399999999999
0.25,476,91.72,1.0,0.6132320000000003
0.25,479,92.8,1.0,0.6229839999999998
0.25,480,94.58,1.0,0.6318359999999997
0.25,490,95.14,1.0,0.6373400000000001
0.25,492,92.26,1.0,0.618332
0.25,494,93.56,1.0,0.6276560000000001
0.25,498,92.82,1.0,0.6234840000000001
0.25,514,91.36,1.0,0.6146719999999999
0.25,515,95.08,1.0,0.6389920000000001
0.25,531,91.9,1.0,0.6167079999999999
0.25,553,92.84,1.0,0.6220319999999999
0.25,560,92.58,1.0,0.6197079999999999
0.25,561,94.48,1.0,0.630216
0.25,565,93.92,1.0,0.6330879999999999
0.25,569,93.62,1.0,0.6262679999999999
0.25,573,90.7,1.0,0.604972
0.25,575,93.18,1.0,0.622284
0.25,577,94.1,1.0,0.631548
0.25,580,91.9,1.0,0.61802
0.25,582,91.66,1.0,0.6157639999999998
0.25,587,94.78,1.0,0.63374
0.25,614,91.86,1.0,0.616572
0.25,619,91.48,1.0,0.616056
0.25,623,93.04,1.0,0.6237599999999996
0.25,633,93.06,1.0,0.6246119999999997
0.25,645,95.12,1.0,0.637544
0.25,652,92.9,1.0,0.6232840000000001
0.25,657,95.54,1.0,0.6390439999999998
0.25,658,91.68,1.0,0.6146240000000001
0.25,660,93.42,1.0,0.6285480000000002
0.25,667,95.96,1.0,0.6399200000000003
0.25,676,90.08,1.0,0.6084160000000001
0.25,679,93.42,1.0,0.6232439999999999
0.25,680,92.2,1.0,0.6196079999999998
0.25,685,91.88,1.0,0.615616
0.25,692,94.94,1.0,0.634212
0.25,694,95.42,1.0,0.636524
0.25,695,92.28,1.0,0.621312
0.25,697,93.52,1.0,0.6266639999999999
0.25,711,92.44,1.0,0.6215360000000001
0.25,718,92.3,1.0,0.6180519999999998
0.25,722,93.46,1.0,0.6283159999999998
0.25,728,93.22,1.0,0.623612
0.25,746,92.66,1.0,0.6216360000000002
0.25,749,92.62,1.0,0.6203320000000005
0.25,750,93.84,1.0,0.6247760000000002
0.25,752,92.86,1.0,0.622764
0.25,753,93.66,1.0,0.626988
0.25,755,92.7,1.0,0.6201719999999998
0.25,756,93.2,1.0,0.6236719999999999
0.25,758,93.3,1.0,0.6274760000000001
0.25,772,96.82,1.0,0.6435159999999999
0.25,775,94.76,1.0,0.63408
0.25,776,95.66,1.0,0.639988
0.25,778,93.76,1.0,0.6228480000000002
0.25,785,94.62,1.0,0.6334600000000001
0.25,786,95.44,1.0,0.6383360000000001
0.25,800,93.08,1.0,0.6253760000000002
0.25,801,93.26,1.0,0.6235559999999999
0.25,812,94.64,1.0,0.6351919999999999
0.25,816,93.68,1.0,0.6264880000000002
0.25,818,93.38,1.0,0.6239
0.25,826,93.18,1.0,0.6280519999999998
0.25,832,93.24,1.0,0.6250479999999999
0.25,833,94.02,1.0,0.63338
0.25,834,92.3,1.0,0.6213319999999998
0.25,852,93.74,1.0,0.6289720000000001
0.25,856,93.82,1.0,0.627404
0.25,864,96.82,1.0,0.6481160000000001
0.25,865,94.86,1.0,0.6342119999999999
0.25,867,93.78,1.0,0.6260840000000002
0.25,879,93.18,1.0,0.6260279999999999
0.25,880,92.28,1.0,0.6225440000000001
0.25,884,95.62,1.0,0.640964
0.25,892,93.2,1.0,0.6260799999999999
0.25,896,93.12,1.0,0.625104
0.25,897,92.08,1.0,0.618848
0.25,903,91.36,1.0,0.6118
0.25,905,93.96,1.0,0.6303760000000002
0.25,907,92.68,1.0,0.619776
0.25,909,94.88,1.0,0.6371360000000001
0.25,910,95.72,1.0,0.6422719999999997
0.25,911,91.02,1.0,0.610068
0.25,915,94.06,1.0,0.6309480000000001
0.25,917,93.42,1.0,0.6279159999999999
0.25,923,92.5,1.0,0.6176839999999999
0.25,925,94.22,1.0,0.6320840000000003
0.25,942,93.74,1.0,0.6330760000000001
0.25,952,92.72,1.0,0.619504
0.25,964,93.58,1.0,0.6294839999999999
0.25,981,94.62,1.0,0.6339799999999998
0.25,988,94.08,1.0,0.6288959999999999
0.25,993,96.62,1.0,0.6457319999999995
0.25,1002,93.7,1.0,0.6283960000000001
0.25,1003,93.76,1.0,0.6292559999999999
0.25,1010,93.22,1.0,0.625364
0.25,1016,93.4,1.0,0.625312
0.25,1026,93.7,1.0,0.6300839999999999
0.25,1028,92.22,1.0,0.6149079999999999
0.25,1032,93.32,1.0,0.624104
0.25,1040,92.02,1.0,0.614284
0.25,1046,93.82,1.0,0.6265319999999999
0.25,1051,90.56,1.0,0.6095519999999999
0.25,1057,93.48,1.0,0.622728
0.25,1062,93.8,1.0,0.6258640000000001
0.25,1064,91.86,1.0,0.6171160000000001
0.25,1068,92.74,1.0,0.6231720000000001
0.25,1081,96.08,1.0,0.6441999999999999
0.25,1087,93.46,1.0,0.628108
0.25,1088,95.72,1.0,0.640736
0.25,1090,93.38,1.0,0.6258520000000001
0.25,1092,92.44,1.0,0.6188960000000001
0.25,1096,93.96,1.0,0.6280639999999998
0.25,1100,92.72,1.0,0.6207279999999998
0.25,1127,94.92,1.0,0.6389200000000002
0.25,1139,93.32,1.0,0.625024
0.25,1141,95.12,1.0,0.6368079999999999
0.25,1142,94.96,1.0,0.634888
0.25,1146,93.2,1.0,0.6259839999999999
0.25,1150,95.44,1.0,0.63676
0.25,1151,93.7,1.0,0.63122
0.25,1156,90.44,1.0,0.6083280000000003
0.25,1157,91.92,1.0,0.6159040000000001
0.25,1167,95.0,1.0,0.6362960000000001
0.25,1182,93.32,1.0,0.6271680000000001
0.25,1183,94.24,1.0,0.6342880000000002
0.25,1195,93.52,1.0,0.6248399999999998
0.25,1198,95.5,1.0,0.6384679999999999
0.25,1200,95.06,1.0,0.638324
0.25,1201,93.0,1.0,0.6233040000000002
0.25,1202,94.36,1.0,0.633536
0.25,1213,96.16,1.0,0.6417280000000001
0.25,1217,93.42,1.0,0.6257080000000002
0.25,1218,92.62,1.0,0.620436
0.25,1222,94.48,1.0,0.6366719999999999
0.25,1241,95.28,1.0,0.6392879999999999
0.25,1258,93.34,1.0,0.6304919999999999
0.25,1261,92.12,1.0,0.616736
0.25,1263,92.66,1.0,0.620452
0.25,1267,93.74,1.0,0.6246679999999999
0.25,1272,94.02,1.0,0.6252119999999999
0.25,1280,91.94,1.0,0.6149319999999999
