resistance,node,metric,max_level,avg_level
0.25,1,109.5,1.0,0.8758649999999999
0.25,13,106.86,1.0,0.866485
0.25,14,112.2,1.0,0.8827900000000001
0.25,17,110.68,1.0,0.87479
0.25,20,109.12,1.0,0.8747999999999999
0.25,21,110.06,1.0,0.8752849999999998
0.25,29,112.14,1.0,0.8793749999999999
0.25,36,111.56,1.0,0.8786099999999999
0.25,41,109.8,1.0,0.8757499999999997
0.25,43,112.72,1.0,0.8826700000000001
0.25,47,110.46,1.0,0.8782050000000002
0.25,54,112.22,1.0,0.8808849999999999
0.25,55,110.84,1.0,0.8770500000000001
0.25,63,108.9,1.0,0.870315
0.25,71,111.5,1.0,0.8792049999999999
0.25,75,112.04,1.0,0.88048
0.25,93,114.58,1.0,0.8871050000000001
0.25,94,109.78,1.0,0.8748649999999999
0.25,98,111.54,1.0,0.8810850000000002
0.25,101,112.36,1.0,0.8799400000000002
0.25,105,110.68,1.0,0.8775400000000007
0.25,106,109.72,1.0,0.8752499999999998
0.25,110,107.62,1.0,0.8695050000000002
0.25,113,110.54,1.0,0.8774249999999997
0.25,116,110.72,1.0,0.8783000000000001
0.25,118,112.08,1.0,0.88185
0.25,120,108.82,1.0,0.8707150000000001
0.25,125,108.74,1.0,0.8743250000000004
0.25,126,111.52,1.0,0.8791000000000002
0.25,128,109.32,1.0,0.8741900000000002
0.25,134,109.36,1.0,0.8757799999999993
0.25,136,112.34,1.0,0.8818249999999997
0.25,154,112.64,1.0,0.8795299999999999
0.25,162,112.4,1.0,0.8809100000000001
0.25,167,111.62,1.0,0.8809649999999998
0.25,169,110.04,1.0,0.87581
0.25,170,112.66,1.0,0.8811849999999989
0.25,179,113.6,1.0,0.8845199999999999
0.25,181,110.36,1.0,0.8775600000000001
0.25,184,110.86,1.0,0.8771549999999999
0.25,191,112.2,1.0,0.88185
0.25,192,111.44,1.0,0.8795600000000001
0.25,193,110.86,1.0,0.8779849999999998
0.25,198,111.52,1.0,0.8794000000000001
0.25,201,108.8,1.0,0.8716600000000001
0.25,210,110.06,1.0,0.8754750000000006
0.25,215,111.32,1.0,0.8776100000000001
0.25,217,109.72,1.0,0.87432
0.25,219,111.04,1.0,0.8803500000000001
0.25,220,111.82,1.0,0.8776849999999997
0.25,225,110.92,1.0,0.8783500000000001
0.25,230,110.78,1.0,0.8779850000000002
0.25,236,111.04,1.0,0.8778999999999999
0.25,248,108.92,1.0,0.8741899999999998
0.25,253,109.54,1.0,0.873675
0.25,256,108.4,1.0,0.8732599999999999
0.25,259,112.48,1.0,0.8814999999999997
0.25,260,112.08,1.0,0.8810699999999998
0.25,264,111.9,1.0,0.879765
0.25,270,109.24,1.0,0.87115
0.25,271,112.12,1.0,0.88212
0.25,279,109.62,1.0,0.8746149999999997
0.25,281,109.3,1.0,0.8715150000000003
0.25,284,112.04,1.0,0.8789299999999998
0.25,286,111.94,1.0,0.878495
0.25,287,107.84,1.0,0.8743299999999999
0.25,292,111.7,1.0,0.8811050000000001
0.25,294,108.88,1.0,0.8719499999999999
0.25,295,109.92,1.0,0.8739699999999999
0.25,305,113.54,1.0,0.8863449999999997
0.25,307,110.06,1.0,0.8775749999999999
0.25,315,111.3,1.0,0.8785050000000001
0.25,318,113.26,1.0,0.8827249999999998
0.25,319,111.24,1.0,0.87835
0.25,320,110.82,1.0,0.8793549999999997
0.25,322,113.22,1.0,0.8826849999999999
0.25,329,110.12,1.0,0.87802
0.25,331,111.38,1.0,0.8814449999999995
0.25,335,110.7,1.0,0.8784249999999999
0.25,342,110.86,1.0,0.8774450000000001
0.25,351,110.36,1.0,0.8768900000000001
0.25,354,109.34,1.0,0.8751450000000003
0.25,363,111.44,1.0,0.87937
0.25,366,110.44,1.0,0.8756100000000001
0.25,378,112.54,1.0,0.8806650000000001
0.25,383,107.02,1.0,0.8693249999999999
0.25,390,109.44,1.0,0.8759
0.25,392,110.42,1.0,0.8770050000000001
0.25,393,108.94,1.0,0.8707850000000004
0.25,397,111.58,1.0,0.8780449999999996
0.25,408,106.9,1.0,0.8685950000000005
0.25,410,110.16,1.0,0.8760700000000002
0.25,414,112.98,1.0,0.882375
0.25,417,108.9,1.0,0.8705250000000001
0.25,418,110.18,1.0,0.8729849999999996
0.25,423,110.58,1.0,0.877445
0.25,431,112.36,1.0,0.87958
0.25,433,111.18,1.0,0.8795149999999999
0.25,434,111.24,1.0,0.8771999999999999
0.25,441,109.12,1.0,0.8714200000000001
0.25,442,114.1,1.0,0.8845350000000003
0.25,446,111.82,1.0,0.8790450000000004
0.25,456,113.34,1.0,0.8840749999999998
0.25,462,109.3,1.0,0.8739750000000002
0.25,464,113.12,1.0,0.8806599999999999
0.25,469,108.46,1.0,0.8728050000000002
0.25,473,112.92,1.0,0.88335
0.25,485,110.5,1.0,0.8784450000000001
0.25,492,113.32,1.0,0.8831299999999999
0.25,505,112.16,1.0,0.8815700000000003
0.25,513,111.4,1.0,0.8783699999999999
0.25,522,109.72,1.0,0.87386
0.25,529,109.1,1.0,0.8737949999999999
0.25,534,110.7,1.0,0.877445
0.25,535,109.7,1.0,0.8748749999999998
0.25,546,112.54,1.0,0.8809150000000001
0.25,552,114.42,1.0,0.8862150000000003
0.25,555,109.78,1.0,0.874185
0.25,557,112.02,1.0,0.8799150000000001
0.25,560,112.72,1.0,0.87886
0.25,567,108.26,1.0,0.8722149999999996
0.25,570,110.92,1.0,0.8767200000000002
0.25,571,108.74,1.0,0.8727849999999998
0.25,572,111.46,1.0,0.879225
0.25,575,113.46,1.0,0.8843349999999996
0.25,583,109.74,1.0,0.8745450000000006
0.25,587,113.2,1.0,0.8815199999999997
0.25,590,107.88,1.0,0.8738100000000002
0.25,602,110.46,1.0,0.875535
0.25,610,109.72,1.0,0.8740500000000001
0.25,613,109.08,1.0,0.8743199999999999
0.25,615,110.22,1.0,0.8760050000000001
0.25,624,110.76,1.0,0.8761899999999998
0.25,635,110.62,1.0,0.8769149999999999
0.25,640,110.8,1.0,0.8783399999999999
0.25,645,111.26,1.0,0.8797050000000003
0.25,652,112.34,1.0,0.8818149999999999
0.25,680,110.58,1.0,0.8764750000000001
0.25,681,108.54,1.0,0.8742649999999998
0.25,683,110.74,1.0,0.879005
0.25,687,111.26,1.0,0.8775649999999997
0.25,703,110.94,1.0,0.8774950000000004
0.25,705,110.78,1.0,0.8789149999999999
0.25,706,111.86,1.0,0.8811650000000003
0.25,710,110.82,1.0,0.8771450000000007
0.25,715,112.08,1.0,0.8795099999999999
0.25,719,110.5,1.0,0.875595
0.25,732,112.36,1.0,0.8821799999999997
0.25,734,110.4,1.0,0.8769800000000003
0.25,739,111.1,1.0,0.8784249999999999
0.25,745,108.76,1.0,0.8724700000000004
0.25,749,111.2,1.0,0.87798
0.25,751,109.8,1.0,0.8759600000000002
0.25,757,111.44,1.0,0.8771400000000003
0.25,765,110.16,1.0,0.8745999999999998
0.25,766,111.06,1.0,0.8776449999999998
0.25,783,110.04,1.0,0.87546
0.25,784,108.34,1.0,0.8707849999999998
0.25,801,113.5,1.0,0.881755
0.25,814,112.28,1.0,0.8838899999999998
0.25,815,110.64,1.0,0.8766899999999996
0.25,821,110.56,1.0,0.8766999999999997
0.25,829,111.72,1.0,0.8783300000000002
0.25,836,110.4,1.0,0.8767099999999999
0.25,841,112.22,1.0,0.881805
0.25,843,110.22,1.0,0.8780949999999996
0.25,844,110.12,1.0,0.87607
0.25,850,110.56,1.0,0.87607
0.25,868,110.3,1.0,0.8754349999999999
0.25,872,110.76,1.0,0.8760000000000002
0.25,873,110.24,1.0,0.8744899999999999
0.25,893,108.88,1.0,0.8744400000000002
0.25,915,112.28,1.0,0.8822500000000002
0.25,919,109.26,1.0,0.8740249999999999
0.25,921,109.72,1.0,0.8738799999999999
0.25,926,109.52,1.0,0.8739299999999999
0.25,927,110.22,1.0,0.875995
0.25,930,110.9,1.0,0.8786049999999997
0.25,932,111.66,1.0,0.878195
0.25,936,111.54,1.0,0.8786949999999999
0.25,938,110.82,1.0,0.8776149999999998
0.25,939,113.28,1.0,0.8836100000000003
0.25,940,112.36,1.0,0.8822099999999996
0.25,943,112.98,1.0,0.882835
0.25,944,111.54,1.0,0.8798550000000003
0.25,945,111.86,1.0,0.8783150000000001
0.25,949,112.88,1.0,0.8811500000000003
0.25,953,111.6,1.0,0.8798600000000003
0.25,955,110.22,1.0,0.8759550000000002
0.25,958,108.54,1.0,0.8732150000000002
0.25,969,110.76,1.0,0.8772399999999999
0.25,973,109.12,1.0,0.87413
0.25,981,109.62,1.0,0.8761550000000002
0.25,984,111.1,1.0,0.8765249999999998
0.25,991,111.5,1.0,0.8794049999999999
