resistance,metric,max_level,avg_level
0.25,161.93742,1.0,0.9286345228571453
0.5,161.93742,1.0,0.9286345228571453
0.75,161.93742,1.0,0.9286345228571453
1.0,161.93742,1.0,0.9286345228571453
