resistance,node,metric,max_level,avg_level
0.25,3,221.92,1.0,0.9677899999999999
0.25,7,221.08,1.0,0.9680449999999999
0.25,8,220.1,1.0,0.9678225
0.25,14,222.42,1.0,0.9679524999999998
0.25,24,222.48,1.0,0.9678650000000001
0.25,39,219.0,1.0,0.9680599999999999
0.25,50,221.66,1.0,0.9678024999999998
0.25,62,220.12,1.0,0.9679350000000001
0.25,72,219.5,1.0,0.9678275000000001
0.25,79,221.64,1.0,0.9677599999999998
0.25,82,222.52,1.0,0.9678549999999998
0.25,99,218.64,1.0,0.9679200000000001
0.25,107,222.16,1.0,0.96756
0.25,113,219.86,1.0,0.9680425000000001
0.25,118,220.82,1.0,0.9677574999999995
0.25,123,218.16,1.0,0.96774
0.25,126,221.66,1.0,0.9677125000000001
0.25,128,219.92,1.0,0.9676149999999999
0.25,135,222.8,1.0,0.9677050000000001
0.25,139,222.68,1.0,0.96726
0.25,142,222.24,1.0,0.9679499999999999
0.25,150,223.36,1.0,0.9678199999999998
0.25,158,221.68,1.0,0.9675300000000001
0.25,169,221.42,1.0,0.9679625000000001
0.25,193,222.84,1.0,0.9680599999999998
0.25,197,220.5,1.0,0.9676925
0.25,204,221.14,1.0,0.9676225
0.25,218,222.88,1.0,0.9676200000000005
0.25,219,222.1,1.0,0.9679574999999998
0.25,227,220.3,1.0,0.9674974999999999
0.25,230,220.1,1.0,0.9677775000000007
0.25,251,226.38,1.0,0.9675625000000002
0.25,253,222.82,1.0,0.9676074999999997
0.25,254,219.46,1.0,0.9678125
0.25,264,219.32,1.0,0.9679500000000003
0.25,294,221.06,1.0,0.9677875000000001
0.25,308,222.82,1.0,0.9678425000000002
0.25,311,221.06,1.0,0.9677174999999997
0.25,325,221.88,1.0,0.9680399999999999
0.25,346,222.46,1.0,0.9677775
0.25,358,218.36,1.0,0.968075
0.25,368,226.76,1.0,0.9680349999999998
0.25,377,223.54,1.0,0.9679624999999998
0.25,378,219.76,1.0,0.9676400000000001
0.25,399,221.3,1.0,0.9679925
0.25,403,220.6,1.0,0.9679850000000002
0.25,408,224.36,1.0,0.967775
0.25,423,222.16,1.0,0.96797
0.25,425,222.4,1.0,0.9680550000000001
0.25,429,222.44,1.0,0.967605
0.25,434,223.42,1.0,0.9679925
0.25,438,220.48,1.0,0.9677399999999998
0.25,440,221.94,1.0,0.9678825000000002
0.25,446,220.6,1.0,0.9677450000000001
0.25,447,223.22,1.0,0.9679975000000001
0.25,449,219.34,1.0,0.9678525
0.25,450,220.08,1.0,0.9676200000000003
0.25,451,222.46,1.0,0.9675424999999997
0.25,460,215.84,1.0,0.9675800000000006
0.25,463,220.36,1.0,0.9678350000000003
0.25,465,221.1,1.0,0.9678424999999997
0.25,467,221.7,1.0,0.9679124999999996
0.25,481,220.88,1.0,0.96772
0.25,489,220.96,1.0,0.967615
0.25,493,218.56,1.0,0.9678849999999999
0.25,503,221.58,1.0,0.9678175000000002
0.25,547,226.44,1.0,0.9679099999999999
0.25,549,220.98,1.0,0.9678974999999995
0.25,552,224.86,1.0,0.9678275000000001
0.25,553,220.02,1.0,0.9678224999999999
0.25,554,217.98,1.0,0.9680275
0.25,564,218.68,1.0,0.96794
0.25,565,222.5,1.0,0.9674524999999999
0.25,572,222.04,1.0,0.9679349999999998
0.25,596,221.36,1.0,0.9679249999999996
0.25,615,217.78,1.0,0.9678024999999999
0.25,621,221.68,1.0,0.9675450000000001
0.25,639,217.78,1.0,0.9678325
0.25,646,220.78,1.0,0.9675075
0.25,653,217.56,1.0,0.96771
0.25,654,216.34,1.0,0.9676125000000002
0.25,661,220.38,1.0,0.9676925000000002
