resistance,metric,max_level,avg_level
0.25,151.0138,1.0,0.9486215999999872
0.5,151.0138,1.0,0.9486215999999872
0.75,151.0138,1.0,0.9486215999999872
1.0,151.0138,1.0,0.9486215999999872
