resistance,node,metric,max_level,avg_level
0.25,2057,44.64,1.0,-0.6057199999999998
0.25,2071,47.8,1.0,-0.5814488888888888
0.25,2077,45.06,1.0,-0.6012822222222222
0.25,2080,45.24,1.0,-0.5997822222222223
0.25,2100,45.22,1.0,-0.6011755555555554
0.25,2105,45.98,1.0,-0.5937844444444442
0.25,2106,45.2,1.0,-0.6023466666666667
0.25,2129,45.56,1.0,-0.5991733333333333
0.25,2150,46.52,1.0,-0.5899955555555556
0.25,2156,46.38,1.0,-0.5916511111111111
0.25,2160,44.48,1.0,-0.6049733333333335
0.25,2165,44.86,1.0,-0.6043755555555557
0.25,2168,45.84,1.0,-0.5948311111111111
0.25,2188,43.96,1.0,-0.6103199999999999
0.25,2204,46.14,1.0,-0.5934955555555557
0.25,2208,46.38,1.0,-0.5920244444444442
0.25,2212,44.22,1.0,-0.6091044444444444
0.25,2225,45.96,1.0,-0.5939555555555558
0.25,2227,46.14,1.0,-0.5932466666666667
0.25,2231,46.3,1.0,-0.5902644444444447
0.25,2235,45.56,1.0,-0.5977777777777777
0.25,2253,46.38,1.0,-0.5921488888888891
0.25,2257,45.02,1.0,-0.6028288888888889
0.25,2264,47.94,1.0,-0.5793444444444443
0.25,2273,45.22,1.0,-0.5993088888888889
0.25,2285,45.26,1.0,-0.6001977777777776
0.25,2294,47.2,1.0,-0.5845333333333332
0.25,2313,45.0,1.0,-0.6018044444444446
0.25,2321,46.72,1.0,-0.5882
0.25,2335,46.48,1.0,-0.5905644444444446
0.25,2345,46.04,1.0,-0.5964000000000002
0.25,2360,46.58,1.0,-0.5912377777777776
0.25,2370,45.7,1.0,-0.5952777777777777
0.25,2389,45.22,1.0,-0.6008955555555555
0.25,2391,45.52,1.0,-0.5963422222222223
0.25,2398,45.24,1.0,-0.5983999999999999
0.25,2402,47.46,1.0,-0.5820111111111113
0.25,2419,46.26,1.0,-0.5947044444444445
0.25,2423,45.64,1.0,-0.5987555555555556
0.25,2431,45.16,1.0,-0.60076
0.25,2470,44.44,1.0,-0.608408888888889
0.25,2473,46.14,1.0,-0.5915311111111113
0.25,2474,46.56,1.0,-0.5892666666666666
0.25,2482,45.48,1.0,-0.5999466666666666
0.25,2491,45.08,1.0,-0.6011244444444446
0.25,2504,44.34,1.0,-0.6069844444444443
0.25,2505,47.16,1.0,-0.5836711111111111
0.25,2507,45.74,1.0,-0.5968422222222222
0.25,2517,45.6,1.0,-0.5938844444444442
0.25,2535,47.72,1.0,-0.5799555555555554
0.25,2542,45.86,1.0,-0.5959355555555557
0.25,2548,43.56,1.0,-0.6140533333333333
0.25,2551,46.84,1.0,-0.5877777777777778
0.25,2577,45.9,1.0,-0.594068888888889
0.25,2588,46.84,1.0,-0.5866622222222222
0.25,2616,44.98,1.0,-0.602628888888889
0.25,2657,45.54,1.0,-0.5961266666666668
0.25,2667,46.38,1.0,-0.5916066666666666
0.25,2681,45.96,1.0,-0.59576
0.25,2691,45.92,1.0,-0.592888888888889
0.25,2695,45.62,1.0,-0.5986466666666668
0.25,2704,46.66,1.0,-0.5875044444444445
0.25,2742,47.62,1.0,-0.5831355555555556
0.25,2753,45.04,1.0,-0.6010088888888889
0.25,2762,47.14,1.0,-0.5852600000000002
0.25,2764,46.2,1.0,-0.5941066666666666
0.25,2768,46.84,1.0,-0.5841288888888887
0.25,2774,46.38,1.0,-0.5908777777777777
0.25,2775,46.36,1.0,-0.5905999999999999
0.25,2790,46.48,1.0,-0.5910577777777778
0.25,2791,46.2,1.0,-0.5930711111111111
0.25,2794,47.2,1.0,-0.5834222222222223
0.25,2813,44.96,1.0,-0.6022000000000002
0.25,2826,45.62,1.0,-0.5972688888888888
0.25,2829,46.5,1.0,-0.5897222222222223
0.25,2833,44.06,1.0,-0.608757777777778
0.25,2841,44.22,1.0,-0.6099888888888889
0.25,2855,44.56,1.0,-0.6048977777777779
0.25,2856,46.28,1.0,-0.5926577777777776
0.25,2881,45.92,1.0,-0.5951777777777777
0.25,2883,46.48,1.0,-0.5909111111111113
0.25,2897,47.18,1.0,-0.5845533333333335
0.25,2909,46.62,1.0,-0.5885622222222221
0.25,2912,46.18,1.0,-0.59334
0.25,2915,46.96,1.0,-0.5870888888888889
0.25,2932,44.96,1.0,-0.6007688888888889
0.25,2933,46.68,1.0,-0.5893999999999999
0.25,2936,45.96,1.0,-0.5956977777777777
0.25,2943,45.46,1.0,-0.5994155555555555
0.25,2953,44.62,1.0,-0.6041088888888889
0.25,2963,44.58,1.0,-0.6034822222222223
0.25,2970,47.0,1.0,-0.5868933333333333
0.25,2971,45.66,1.0,-0.59746
0.25,2984,46.64,1.0,-0.5899511111111112
0.25,2986,46.08,1.0,-0.5906977777777778
0.25,2993,45.94,1.0,-0.5953
0.25,2994,46.24,1.0,-0.5923111111111112
0.25,3023,48.02,1.0,-0.5789844444444445
0.25,3033,46.34,1.0,-0.5929711111111114
0.25,3035,45.7,1.0,-0.5953888888888889
0.25,3041,45.42,1.0,-0.5976555555555556
0.25,3086,46.06,1.0,-0.5923533333333334
0.25,3087,46.2,1.0,-0.5934444444444443
0.25,3088,45.8,1.0,-0.5956888888888885
0.25,3091,47.62,1.0,-0.5821977777777776
0.25,3121,46.98,1.0,-0.5844644444444445
0.25,3128,45.56,1.0,-0.5985333333333334
0.25,3133,46.1,1.0,-0.5953133333333332
0.25,3136,46.98,1.0,-0.5831088888888888
0.25,3172,45.38,1.0,-0.5963577777777777
0.25,3190,47.06,1.0,-0.5856733333333335
0.25,3191,45.6,1.0,-0.5974044444444443
0.25,3198,45.0,1.0,-0.6019377777777779
0.25,3199,46.14,1.0,-0.5941666666666667
0.25,3200,45.82,1.0,-0.5946866666666667
0.25,3203,45.42,1.0,-0.5998155555555553
0.25,3220,45.26,1.0,-0.6022155555555555
0.25,3239,46.86,1.0,-0.5867577777777777
0.25,3240,45.86,1.0,-0.5976422222222222
0.25,3246,46.62,1.0,-0.5888200000000002
0.25,3262,46.86,1.0,-0.5879666666666664
0.25,3277,45.08,1.0,-0.6015955555555556
0.25,3281,46.4,1.0,-0.5903466666666667
0.25,3289,46.12,1.0,-0.5932533333333333
0.25,3320,46.48,1.0,-0.5875644444444444
0.25,3323,45.58,1.0,-0.5971711111111111
0.25,3335,45.1,1.0,-0.6015977777777778
0.25,3336,45.04,1.0,-0.6011377777777779
0.25,3343,44.84,1.0,-0.6025244444444446
0.25,3344,45.9,1.0,-0.5942244444444446
0.25,3357,46.0,1.0,-0.5913333333333336
0.25,3360,46.34,1.0,-0.5921622222222224
0.25,3379,45.38,1.0,-0.6004511111111109
0.25,3399,45.28,1.0,-0.6014000000000002
0.25,3401,45.64,1.0,-0.5982311111111109
0.25,3406,45.72,1.0,-0.5958666666666668
0.25,3409,46.1,1.0,-0.5945800000000001
0.25,3411,46.6,1.0,-0.5893911111111112
0.25,3415,44.72,1.0,-0.6025955555555553
0.25,3423,44.22,1.0,-0.6081177777777779
0.25,3436,46.1,1.0,-0.592828888888889
0.25,3438,45.32,1.0,-0.6011911111111111
0.25,3455,45.52,1.0,-0.5979866666666667
0.25,3474,45.74,1.0,-0.5967088888888888
0.25,3484,46.7,1.0,-0.5898733333333335
