resistance,node,metric,max_level,avg_level
0.25,294,1.06,0.0,-0.9994699999999986
0.25,296,1.06,0.0,-0.9994699999999994
0.25,298,1.02,0.0,-0.9994899999999995
0.25,299,1.04,0.0,-0.9994799999999995
0.25,300,1.16,0.04,-0.9993599999999995
0.25,301,1.12,0.02,-0.9994199999999996
0.25,305,1.06,0.0,-0.9994699999999994
0.25,306,1.1,0.0,-0.9994500000000003
0.25,307,1.04,0.04,-0.9994399999999994
0.25,309,1.14,0.02,-0.9994099999999996
0.25,312,1.1,0.0,-0.9994499999999994
0.25,313,1.1,0.0,-0.9994499999999995
0.25,314,1.02,0.02,-0.9994699999999994
0.25,315,1.08,0.0,-0.9994599999999998
0.25,321,1.1,0.0,-0.9994499999999985
0.25,324,1.08,0.0,-0.9994599999999987
0.25,326,1.06,0.04,-0.9994299999999994
0.25,328,1.06,0.02,-0.9994499999999995
0.25,330,1.1,0.0,-0.9994499999999986
0.25,333,1.14,0.02,-0.9994099999999994
0.25,335,1.1,0.0,-0.9994499999999984
0.25,343,1.24,0.02,-0.9993599999999997
0.25,344,1.1,0.0,-0.9994499999999996
0.25,349,1.04,0.0,-0.9994799999999997
0.25,354,1.12,0.0,-0.9994399999999996
0.25,355,1.16,0.02,-0.9993999999999994
0.25,356,1.12,0.04,-0.9993999999999985
0.25,357,1.08,0.0,-0.9994599999999997
0.25,359,1.08,0.0,-0.9994599999999985
0.25,360,1.16,0.0,-0.9994199999999998
0.25,364,1.1,0.04,-0.9994099999999995
0.25,366,1.06,0.0,-0.9994699999999994
0.25,370,1.1,0.02,-0.99943
0.25,376,1.12,0.02,-0.9994199999999995
0.25,377,1.06,0.02,-0.9994499999999996
0.25,380,1.14,0.02,-0.9994099999999999
0.25,381,1.1,0.0,-0.9994499999999996
0.25,383,1.08,0.02,-0.9994399999999994
0.25,384,1.18,0.02,-0.9993899999999988
0.25,386,1.04,0.0,-0.9994799999999994
0.25,387,1.1,0.04,-0.9994099999999995
0.25,389,1.16,0.02,-0.9993999999999994
0.25,390,1.14,0.0,-0.9994299999999996
0.25,392,1.08,0.0,-0.9994599999999986
0.25,393,1.2,0.0,-0.9993999999999995
0.25,397,1.14,0.02,-0.9994099999999996
0.25,403,1.08,0.0,-0.9994599999999995
0.25,405,1.1,0.0,-0.9994499999999994
0.25,406,1.14,0.0,-0.9994299999999997
0.25,408,1.12,0.04,-0.9993999999999994
0.25,409,1.1,0.02,-0.9994299999999997
0.25,412,1.12,0.0,-0.9994399999999984
0.25,413,1.06,0.0,-0.9994699999999996
0.25,415,1.06,0.0,-0.9994699999999996
0.25,420,1.18,0.02,-0.9993899999999997
0.25,422,1.04,0.04,-0.9994399999999994
0.25,428,1.18,0.02,-0.9993899999999998
0.25,432,1.1,0.02,-0.9994299999999986
0.25,433,1.1,0.0,-0.9994499999999984
