resistance,metric,max_level,avg_level
0.25,205.9486,1.0,0.9583833600000027
0.5,205.9486,1.0,0.9583833600000027
0.75,205.9486,1.0,0.9583833600000027
1.0,205.9486,1.0,0.9583833600000027
