resistance,node,metric,max_level,avg_level
0.25,9,4.46,0.96,-0.9951433333333335
0.25,10,5.0,1.0,-0.9944933333333331
0.25,13,4.24,0.94,-0.9953066666666663
0.25,25,4.62,0.96,-0.9950300000000002
0.25,30,4.76,0.94,-0.9947199999999999
0.25,34,4.54,0.96,-0.9951366666666668
0.25,36,4.32,0.94,-0.9953800000000003
0.25,37,4.62,0.98,-0.9947833333333329
0.25,41,4.6,0.98,-0.9949066666666666
0.25,48,4.3,0.98,-0.99541
0.25,50,4.46,0.96,-0.9952833333333336
0.25,51,4.46,0.98,-0.9951833333333332
0.25,64,4.16,1.0,-0.9954933333333331
0.25,69,4.52,0.98,-0.9953666666666665
0.25,70,4.56,0.92,-0.9949533333333334
0.25,75,4.56,1.0,-0.9948466666666669
0.25,78,4.8,0.98,-0.9947266666666666
0.25,81,5.06,1.0,-0.9941899999999994
0.25,82,4.36,0.88,-0.9952600000000001
0.25,85,4.66,0.94,-0.9948233333333333
0.25,88,4.12,1.0,-0.9955399999999999
0.25,99,4.72,0.98,-0.9945466666666664
0.25,100,4.5,0.98,-0.9949766666666667
0.25,103,4.62,0.98,-0.9949766666666665
0.25,107,4.74,0.96,-0.9949633333333336
0.25,112,4.4,0.98,-0.9953133333333335
0.25,115,4.5,0.96,-0.9950700000000002
0.25,124,4.34,0.98,-0.9951099999999999
0.25,129,4.9,1.0,-0.99437
0.25,138,4.4,1.0,-0.9953066666666663
0.25,141,4.52,0.96,-0.99492
0.25,143,4.62,0.98,-0.9949766666666666
0.25,149,4.78,1.0,-0.9947033333333333
0.25,167,4.32,0.98,-0.9953733333333332
0.25,173,4.58,0.98,-0.9952833333333332
0.25,177,4.18,0.96,-0.9955766666666667
0.25,184,4.5,1.0,-0.9950899999999998
0.25,194,4.78,1.0,-0.9948699999999999
0.25,201,4.16,0.96,-0.9955466666666665
0.25,203,4.66,0.98,-0.9947566666666664
0.25,208,4.54,0.96,-0.9949033333333329
0.25,209,4.6,0.94,-0.9950133333333333
0.25,212,4.98,0.94,-0.9941833333333335
0.25,213,4.2,0.9,-0.9953266666666665
0.25,233,4.62,1.0,-0.994616666666667
0.25,281,4.42,0.94,-0.9951833333333332
0.25,306,4.42,0.96,-0.9952633333333334
0.25,312,4.9,1.0,-0.9944699999999999
0.25,315,4.46,0.92,-0.9951366666666662
0.25,329,4.92,0.98,-0.99442
0.25,331,4.16,0.96,-0.99558
0.25,339,4.74,0.92,-0.9946299999999998
0.25,344,4.86,0.98,-0.9947433333333332
0.25,356,4.48,0.96,-0.995246666666667
0.25,363,4.16,0.94,-0.9955866666666665
0.25,374,4.38,0.94,-0.9953899999999999
0.25,385,4.58,1.0,-0.9950233333333333
0.25,402,4.7,0.96,-0.9946833333333334
0.25,406,4.96,0.96,-0.9943466666666667
0.25,409,4.64,0.98,-0.9948466666666669
0.25,413,4.58,0.98,-0.9947700000000002
0.25,419,4.36,0.96,-0.9952200000000001
0.25,424,4.74,1.0,-0.9946166666666669
0.25,434,4.6,0.94,-0.9950000000000001
0.25,436,4.5,0.98,-0.9952499999999997
0.25,438,5.02,0.98,-0.9944433333333333
0.25,439,4.74,0.96,-0.9949833333333332
0.25,441,4.44,0.98,-0.9952199999999999
0.25,444,5.0,0.96,-0.9942133333333336
0.25,446,4.58,0.98,-0.9951566666666665
0.25,451,4.74,0.98,-0.9946700000000002
0.25,453,4.4,0.98,-0.9952333333333334
0.25,463,4.42,0.96,-0.9949366666666668
0.25,466,4.48,0.94,-0.9951199999999997
0.25,476,4.6,0.98,-0.9949533333333334
0.25,480,4.24,1.0,-0.99556
0.25,493,4.54,0.98,-0.9947766666666663
0.25,496,4.48,0.98,-0.9949533333333334
0.25,501,4.54,0.96,-0.9951233333333339
0.25,503,4.34,0.96,-0.995583333333333
0.25,513,4.8,1.0,-0.9945733333333334
0.25,516,4.9,1.0,-0.9947233333333334
0.25,523,4.46,0.96,-0.9953100000000003
0.25,529,4.7,0.96,-0.9946566666666662
0.25,535,4.52,0.96,-0.9949000000000001
0.25,541,4.76,0.98,-0.994713333333333
0.25,549,4.62,1.0,-0.9950433333333335
0.25,550,4.1,0.94,-0.9957366666666665
0.25,557,4.72,0.96,-0.9945400000000001
0.25,560,4.76,0.94,-0.9948066666666666
0.25,563,4.6,0.96,-0.9949799999999996
0.25,565,4.82,0.96,-0.9946299999999997
0.25,572,4.58,1.0,-0.9947099999999999
0.25,580,4.0,0.98,-0.9957600000000002
0.25,584,4.24,0.92,-0.9954599999999999
0.25,593,4.32,0.96,-0.9952533333333333
0.25,594,4.02,0.96,-0.9958633333333333
0.25,632,4.96,0.98,-0.9942866666666668
0.25,638,4.68,0.96,-0.9947600000000004
0.25,643,4.52,0.98,-0.9951266666666667
0.25,647,4.28,0.94,-0.9953066666666669
0.25,656,4.9,1.0,-0.994403333333333
0.25,661,5.1,1.0,-0.9940633333333336
0.25,665,4.56,0.98,-0.9948933333333335
0.25,674,4.44,0.96,-0.9953400000000001
0.25,678,4.36,0.94,-0.9953799999999997
0.25,687,4.3,0.98,-0.9953033333333334
0.25,690,4.5,0.96,-0.9947233333333333
0.25,692,4.8,0.98,-0.9945466666666667
0.25,703,4.4,0.94,-0.9953399999999997
0.25,704,4.76,0.96,-0.9949866666666665
0.25,706,4.24,0.96,-0.9955533333333331
0.25,713,4.62,0.96,-0.9950499999999997
0.25,717,4.74,0.98,-0.99509
0.25,719,4.94,0.98,-0.9943166666666666
0.25,721,4.56,0.94,-0.9950666666666664
0.25,722,4.2,0.96,-0.9953799999999998
0.25,740,4.88,0.98,-0.9946199999999997
0.25,741,4.7,0.96,-0.9948233333333336
0.25,747,4.58,0.98,-0.9948566666666667
0.25,752,4.84,1.0,-0.9944599999999998
0.25,753,4.54,0.98,-0.995176666666667
0.25,764,4.5,0.96,-0.9950633333333334
0.25,767,4.68,0.96,-0.9948
0.25,774,4.94,0.98,-0.994876666666667
0.25,786,4.36,0.94,-0.9952666666666664
0.25,787,4.78,1.0,-0.9948966666666667
0.25,788,4.16,0.98,-0.9956066666666669
0.25,789,4.46,0.98,-0.99515
0.25,794,4.82,1.0,-0.9945500000000003
0.25,797,4.82,0.98,-0.9951033333333333
0.25,801,4.5,0.96,-0.9949900000000003
0.25,803,4.44,0.98,-0.9950199999999999
0.25,836,4.7,0.96,-0.9947166666666668
0.25,838,4.32,0.98,-0.9953133333333333
0.25,848,4.64,0.98,-0.9948333333333333
0.25,855,4.26,0.98,-0.9956366666666666
0.25,858,4.26,0.96,-0.9952766666666666
0.25,866,4.16,0.98,-0.9954733333333331
0.25,870,4.9,1.0,-0.9943433333333336
0.25,875,5.04,1.0,-0.9940666666666667
0.25,878,4.92,1.0,-0.99456
0.25,880,4.9,1.0,-0.99461
0.25,894,4.44,0.98,-0.9949800000000001
0.25,900,4.72,0.96,-0.9950266666666667
0.25,902,5.18,1.0,-0.9938633333333335
0.25,906,4.48,0.94,-0.9952333333333334
0.25,907,4.12,0.96,-0.9955066666666665
0.25,910,4.26,0.98,-0.9953366666666664
0.25,913,5.08,1.0,-0.9941
0.25,931,4.88,0.96,-0.9945866666666668
0.25,932,4.9,0.98,-0.99465
0.25,944,4.28,0.96,-0.99552
0.25,952,5.26,0.96,-0.9942166666666665
0.25,955,4.66,0.96,-0.9947366666666667
0.25,959,4.78,1.0,-0.9947099999999997
