resistance,metric,max_level,avg_level
0.25,10000.0,1.0,0.1998993999999995
0.5,10000.0,1.0,0.1998993999999995
0.75,8001.006,1.0,0.1998993999999995
1.0,8001.006,1.0,0.1998993999999995
