resistance,metric,max_level,avg_level
0.25,1000.0,1.0,0.19970979999999483
0.5,1000.0,1.0,0.19970979999999483
0.75,800.2902,1.0,0.19970979999999483
1.0,800.2902,1.0,0.19970979999999483
