resistance,metric,max_level,avg_level
0.25,410.98916,1.0,0.9589009799999965
0.5,410.98916,1.0,0.9589009799999965
0.75,410.98916,1.0,0.9589009799999965
1.0,410.98916,1.0,0.9589009799999965
