resistance,metric,max_level,avg_level
0.25,92.964,1.0,0.7411996500000021
0.5,92.964,1.0,0.7411996500000021
0.75,92.964,1.0,0.7411996500000021
1.0,92.964,1.0,0.7411996500000021
