resistance,metric,max_level,avg_level
0.25,221.08116,1.0,0.9677921450000345
0.5,221.08116,1.0,0.9677921450000345
0.75,221.08116,1.0,0.9677921450000345
1.0,221.08116,1.0,0.9677921450000345
